Date,Open,High,Low,Close,Volume
2005-10-10,4.188667871525592,4.24631031184602,4.150239944458008,4.150239944458008,21601200
2005-10-11,4.205960104718019,4.278973781136791,4.152160939440321,4.156003475189209,25542000
2005-10-12,4.08298901877547,4.127181282553084,4.006132828188482,4.013818264007568,23723200
2005-10-13,4.015744066778147,4.054172386959221,3.95233759501511,4.004215717315674,15955600
2005-10-14,4.004213959175884,4.048406251444768,3.9849998075217496,4.034956455230713,11648400
2005-10-17,4.015740871429443,4.0253481270699725,3.9773129483053156,4.015740871429443,12377600
2005-10-18,3.984998761521365,4.015741249506768,3.960020627462987,3.9946060180664062,13513200
2005-10-19,3.9792354520816713,4.034956455230713,3.9388860634395053,4.034956455230713,13176800
2005-10-20,4.034953853848699,4.1098885938611085,4.0003684764647485,4.013818264007568,14377200
2005-10-21,4.044560788104011,4.046482238701326,3.965783146010224,3.977311849594116,14158800
2005-10-24,3.975391301772106,4.054168961755585,3.973469850738447,3.986919641494751,12401200
2005-10-25,3.992683999965131,4.006133790739523,3.9465702745332254,3.960020065307617,10642000
2005-10-26,3.958098502762285,4.096439675160601,3.936962908438359,3.9926838874816895,12057200
2005-10-27,4.000367579317854,4.000367579317854,3.9042972710096286,3.915825605392456,8540400
2005-10-28,3.9388857211126447,4.027270297968949,3.931199914527177,4.021506309509277,9307200
2005-10-31,4.067618085116964,4.1636884221613135,4.067618085116964,4.136788845062256,9594800
2005-11-01,4.125262316840643,4.144476467680889,4.071463134263292,4.134869575500488,10046400
2005-11-02,4.140632077372384,4.263602378705326,4.131025188641687,4.250152587890625,19315200
2005-11-03,4.159846623010376,4.250152998308381,4.1367899412385,4.221331596374512,24922800
2005-11-04,4.221331289247268,4.286659160313504,4.196353158065153,4.27128791809082,15273200
2005-11-07,4.309717018037364,4.313559920936155,4.2367033288779075,4.25976037979126,36664000
2005-11-08,4.248200861412075,4.26746715263204,4.192329021095508,4.259760856628418,9886400
2005-11-09,4.259760062040219,4.277099684156372,4.2058145301817556,4.2404937744140625,9702800
2005-11-10,4.2578328154303176,4.31177797245259,4.228933571672125,4.2982916831970215,12360400
2005-11-11,4.296365529190437,4.30599885657202,4.234713703843762,4.277099609375,9344400
2005-11-14,4.277100361572765,4.286733323174597,4.2250814869854425,4.263613700866699,16945200
2005-11-15,4.263613432290251,4.325265632069698,4.198108636071045,4.219301223754883,16735600
2005-11-16,4.219299863345425,4.265538722665997,4.201960245165987,4.2443461418151855,9455600
2005-11-17,4.271319493973877,4.302145405788598,4.240493582159156,4.280952453613281,11587200
2005-11-18,4.329118251800537,4.336824913962972,4.277099752099616,4.329118251800537,9922400
2005-11-21,4.317557830345145,4.3869163071294235,4.2963648807779915,4.3715033531188965,8411600
2005-11-22,4.361868941541416,4.386915215245748,4.334896370604798,4.38306188583374,6868000
2005-11-23,4.3830645244225,4.3965508180095085,4.354165271382635,4.377284526824951,5816800
2005-11-25,4.4023324048454215,4.417745369862347,4.309854614743869,4.411965370178223,3887600
2005-11-28,4.411962219593852,4.411962219593852,4.336824114726757,4.3715033531188965,11791600
2005-11-29,4.415815656618651,4.42737528053729,4.375356421692687,4.381136417388916,7214000
2005-11-30,4.3715023686883585,4.392694946009288,4.2905842864868005,4.317556858062744,15888400
2005-12-01,4.317556858062744,4.350309423893702,4.250125061649158,4.317556858062744,7984000
2005-12-02,4.302146040479568,4.363797873204438,4.298292709065786,4.319485664367676,6958400
2005-12-05,4.1923294175131804,4.31755977107356,4.136457204439518,4.292513847351074,6146000
