Date,Open,High,Low,Close,Volume
2005-10-10,5.095851950583359,5.099358753958709,4.962581113991394,5.016590595245361,8865600
2005-10-11,5.046750533000309,5.102163148853182,5.039736392986754,5.054466247558594,7982700
2005-10-12,5.106376099877848,5.111987095239975,4.968195238223534,4.974507808685303,8387300
2005-10-13,4.945747886152005,4.949254690108595,4.811775452621668,4.881917953491211,10357400
2005-10-14,4.899451118956747,4.966086782415505,4.874199788509467,4.9562668800354,7188400
2005-10-17,4.913481359639065,5.302771835953752,4.896646777690492,5.257880687713623,25949600
2005-10-18,5.190544461694557,5.2186015658137475,5.083928108215332,5.083928108215332,12033500
2005-10-19,5.120400765077973,5.180021762847901,5.0832253382971215,5.1800217628479,9842900
2005-10-20,5.180025915884465,5.205277270385289,5.093750900627529,5.099361896514893,7619000
2005-10-21,5.127416863318337,5.154772396682339,5.039037159679733,5.118298530578613,7474400
2005-10-24,5.151969041379071,5.198263371885039,5.13653813302216,5.194756031036377,6349400
2005-10-25,5.169502108702988,5.218602180480957,5.127416715139597,5.218602180480957,7745600
2005-10-26,5.218604179034476,5.267002159352043,5.201770122191193,5.241049766540527,7644400
2005-10-27,5.2059757790119345,5.234733922109473,5.148458957672119,5.148458957672119,6088800
2005-10-28,5.16248866625256,5.268404006958008,5.16108605150618,5.268404006958008,6884300
2005-10-31,5.287340147406435,5.301368965017672,5.256477818951062,5.264193534851074,8528700
2005-11-01,5.274716469745126,5.274716469745126,5.203872920865379,5.205275535583496,7921200
2005-11-02,5.2214070548201175,5.248762582731186,5.1975583302738375,5.2361369132995605,6001000
2005-11-03,5.252268855390716,5.257880382381038,5.197557805096751,5.210885047912598,5729300
2005-11-04,5.207379703940536,5.223512716429733,5.1610859264036995,5.192649841308594,5116100
2005-11-07,5.211587921575594,5.256479078398079,5.1919475722140564,5.203872203826904,5980700
2005-11-08,5.176516210755106,5.2403456012737974,5.176516210755106,5.227018356323242,7692900
2005-11-09,5.232628763828999,5.264193200088518,5.146353815371187,5.176515102386475,8999300
2005-11-10,5.232630928151127,5.240346646751855,5.1793224728583285,5.226318359375,5222600
