Date,Open,High,Low,Close,Volume
2005-10-10,7.054622421395759,7.054622421395759,6.825865709393315,6.868515491485596,922000
2005-10-11,6.839433334553798,6.926671155560436,6.792906989698869,6.814231872558594,1123200
2005-10-12,6.775460651819332,6.814233105897989,6.6106779068658,6.750258445739746,1599200
2005-10-13,6.752198889808677,6.758014500305814,6.670776645232729,6.705671787261963,933200
2005-10-14,6.705668679487025,6.765766005023464,6.67852819038117,6.726993560791016,1148400
2005-10-17,6.70760942578324,6.785154342651367,6.682407956395764,6.785154342651367,753200
2005-10-18,6.785154572973287,6.785154572973287,6.645574013681854,6.7076096534729,684400
2005-10-19,6.709550664951148,6.851069556244112,6.666900872676448,6.845253944396973,690400
2005-10-20,6.845250300795906,6.845250300795906,6.738625876863381,6.787091255187988,987600
2005-10-21,6.810356826826423,6.8510675770422464,6.775461686777669,6.808417797088623,700400
2005-10-24,6.802603785387056,6.897596297735006,6.783217920592784,6.860762119293213,844400
2005-10-25,6.82392868037476,6.907289230132142,6.804542076057149,6.860762119293213,569200
2005-10-26,6.823924171466695,6.8685122226506365,6.752195631694513,6.763826847076416,605200
2005-10-27,6.756074425864718,6.789031272473672,6.633942187169132,6.647512435913086,561600
2005-10-28,6.664960079261049,6.792908668518066,6.639757871514381,6.792908668518066,1036000
2005-10-31,6.812293146030936,6.878206087105325,6.773520697247834,6.7948455810546875,1294800
2005-11-01,6.785154796374729,6.787093086640636,6.697916943945275,6.7289347648620605,534000
2005-11-02,6.732810311799343,6.765767153825878,6.69016054194959,6.692099571228027,789200
2005-11-03,6.692101027425658,6.748321056365967,6.523441680127885,6.748321056365967,2978800
2005-11-04,6.765769965648192,6.810358043783991,6.699856993724991,6.7987260818481445,1157200
2005-11-07,6.79872367886203,6.825864174262991,6.72117877241097,6.765767574310303,1188000
2005-11-08,6.97901552575086,6.97901552575086,6.595169760577335,6.703732490539551,2826800
2005-11-09,6.717325650486751,6.758107154692712,6.676544146280792,6.70955753326416,1222800
2005-11-10,6.709559581527708,6.783355236053467,6.639647986798954,6.783355236053467,1436000
2005-11-11,6.7736442020582865,6.7755858611927415,6.723152174860208,6.728978633880615,442800
2005-11-14,6.717326627775533,6.717326627775533,6.554199846410312,6.581387519836426,1540400
2005-11-15,6.581385660341052,6.583328059784709,6.365825252211656,6.381361484527588,2902400
2005-11-16,6.40855087879877,6.478462461460484,6.375537487435476,6.47652006149292,3628000
2005-11-17,6.480405996892043,6.525071578567162,6.398842954044107,6.521188259124756,2704400
2005-11-18,6.53478022183968,6.53478022183968,6.439622625051743,6.482346534729004,1120000
2005-11-21,6.4668114915808514,6.486231790840055,6.4435078732784765,6.480405330657959,1011600
2005-11-22,6.466809699056453,6.466809699056453,6.396898122719335,6.416318416595459,1800400
2005-11-23,6.41632040003964,6.41632040003964,6.354176922042878,6.38524866104126,1257200
2005-11-25,6.37941952088531,6.445447031121936,6.377477862117343,6.414375305175781,389200
2005-11-28,6.418260582517847,6.418260582517847,6.330871105194092,6.330871105194092,1333600
2005-11-29,6.350290833544427,6.453215797196817,6.338638657338919,6.447390079498291,1453600
2005-11-30,6.457101067454914,6.495940921285535,6.4279709918798,6.45127534866333,1694800
2005-12-01,6.457101145761788,6.550316351600565,6.4493330267397395,6.462926864624023,1725200
2005-12-02,6.462924713384423,6.505648612976074,6.404665321728398,6.505648612976074,883600
2005-12-05,6.492056520023301,6.528953971775061,6.4648688460158406,6.519244194030762,1251600
2005-12-06,6.544487139759544,6.5580809703884135,6.509531363625818,6.52506685256958,1242000
2005-12-07,6.527012103569536,6.53866354016622,6.445448343350085,6.482346534729004,1168000
2005-12-08,6.480404120619518,6.523128030203574,6.4512747883828245,6.47652006149292,871200
2005-12-09,6.4706925979192,6.495938605028423,6.3405799859107645,6.381361484527588,1151600
2005-12-12,6.383306260648971,6.426030179575005,6.365828361161838,6.38524866104126,1184800
2005-12-13,6.375537086037946,6.59303919777404,6.369710627310611,6.5794453620910645,1528000
2005-12-14,6.579445105602723,6.579445105602723,6.447390071994483,6.488171577453613,1356800
2005-12-15,6.488170725686908,6.5075902759823,6.396897209520181,6.42408561706543,1161600
2005-12-16,6.43768266101344,6.478464181457201,6.346409099327068,6.350293159484863,1360800
2005-12-19,6.360000675567395,6.431853910887894,6.348348499241721,6.416318416595459,2398000
2005-12-20,6.404665473210911,6.437679598442132,6.356115855547873,6.363883972167969,781200
2005-12-21,6.389131878857775,6.45127534866333,6.381363759929932,6.45127534866333,1015200
2005-12-22,6.45515835896754,6.476519571334369,6.389130840429545,6.433796405792236,575200
2005-12-23,6.449331752764779,6.49593971688172,6.4299121998543205,6.490113258361816,512000
2005-12-27,6.468751928295235,6.507591033406535,6.383304119110107,6.383304119110107,582800
2005-12-28,6.383304821982146,6.486230536123989,6.383304821982146,6.472636699676514,464000
2005-12-29,6.476518892345978,6.492055126047758,6.402724004687713,6.439621448516846,530400
2005-12-30,6.398839812606895,6.445447031121936,6.3541742528598215,6.414375305175781,752400
2006-01-03,6.433797295631746,6.51730272006179,6.3716538273315155,6.50759220123291,1637600
2006-01-04,6.521186907045035,6.565852479459352,6.499824950497189,6.532838344573975,844000
2006-01-05,6.52118561020307,6.534779445155877,6.464867870650903,6.470693588256836,729200
2006-01-06,6.472635193663576,6.493996402533323,6.431852953001586,6.457098960876465,673600
2006-01-09,6.42796927324051,6.459040999835674,6.416317838772573,6.439621448516846,702000
2006-01-10,6.437680965888473,6.488172253027346,6.408550892779697,6.482346534729004,1186400
2006-01-11,6.472635229334059,6.519242446335535,6.45904065516624,6.505648612976074,709200
2006-01-12,6.495939048789675,6.495939048789675,6.398839812606895,6.414375305175781,798800
2006-01-13,6.42796927324051,6.519242794217476,6.414375439155651,6.439621448516846,598800
2006-01-17,6.398840449345706,6.427969778614126,6.350290826423217,6.400782108306885,642800
2006-01-18,6.361941846767007,6.427969359266428,6.361941846767007,6.410491466522217,673200
2006-01-19,6.447390064417497,6.620226603281749,6.447390064417497,6.616342544555664,1173200
2006-01-20,6.596920741324093,6.610514571823893,6.51535701751709,6.51535701751709,945600
2006-01-23,6.515358265039305,6.6221672711924064,6.457098874483826,6.567791938781738,959200
2006-01-24,6.6066353152589405,6.626054875567902,6.5444918332997775,6.6027512550354,1095600
2006-01-25,6.610514630402641,6.721207674486602,6.585268627475781,6.690135955810547,1830800
2006-01-26,6.72897871577922,6.79694789844021,6.705674361030997,6.787238121032715,1854800
2006-01-27,6.796947457371932,6.864916635622258,6.777527903817119,6.795005798339844,1459600
2006-01-30,6.777529186509989,6.787238965125036,6.6940237569650645,6.7212114334106445,816000
2006-01-31,6.826076877383247,7.220299555247787,6.826076877383247,7.146503925323486,3928800
2006-02-01,7.14067850009393,7.14067850009393,7.026101362422262,7.070766925811768,2324400
2006-02-02,7.072713824261374,7.105781711484025,7.037700330713038,7.039645195007324,980400
2006-02-03,7.041589882000738,7.140794272748214,7.012411727176087,7.024083137512207,911600
2006-02-06,7.0318648414528395,7.080494610087973,7.002686683459206,7.037700176239014,849600
2006-02-07,6.8626308463765655,6.8626308463765655,6.409401911787318,6.47748327255249,5230400
2006-02-08,6.6155926291057545,6.652551723869468,6.430800123412368,6.500826358795166,2624800
2006-02-09,6.514444235770038,6.553347457667624,6.467759330648985,6.473594665527344,952400
2006-02-10,6.458032706286625,6.528059684072986,6.426909687496164,6.485265254974365,1025200
2006-02-13,6.467758089662503,6.504716440186467,6.442470406655975,6.459977149963379,581200
2006-02-14,6.465813937232459,6.514443702656185,6.448307191998664,6.450252056121826,1014400
2006-02-15,6.477484557387916,6.535840127051868,6.452196871788717,6.494991302490234,2020400
2006-02-16,6.518332933690262,6.685619432712439,6.496936461842244,6.673948764801025,1856800
2006-02-17,6.685618585309451,6.749810218811035,6.664221374142257,6.749810218811035,1508000
2006-02-21,6.7400842744264775,6.767316818237305,6.679783111680241,6.767316818237305,2158000
2006-02-22,6.769262546906248,6.815947443712503,6.75759187922813,6.80816650390625,862800
2006-02-23,6.784824236234754,6.819837722349658,6.708961930329542,6.724523067474365,1092800
2006-02-24,6.724523081219243,6.84123420715332,6.710906807927976,6.84123420715332,1369600
2006-02-27,6.854851208464562,6.854851208464562,6.7109067942109295,6.724523067474365,2318800
2006-02-28,6.712850139301539,6.763425493149771,6.664220390925741,6.716740608215332,1515200
2006-03-01,6.751757138063015,6.798442044098065,6.710908309051975,6.732305526733398,1885600
2006-03-02,6.701178606233437,6.843177364046436,6.689507201004473,6.81788969039917,1041200
2006-03-03,6.817892117809886,6.850960740050061,6.767317494539974,6.773152828216553,659600
2006-03-06,6.839291150865424,6.839291150865424,6.769264159984626,6.794551849365234,1023600
2006-03-07,6.794549433244358,6.843179188282161,6.7653712834092055,6.810110569000244,831200
2006-03-08,6.788715701590619,6.870413353152156,6.76731848560126,6.825674057006836,618800
2006-03-09,6.897645751027928,7.059096928442838,6.8665227308316155,7.008521556854248,2132000
2006-03-10,7.031863877134093,7.0999452470743485,7.0046305871267105,7.066877365112305,1023200
2006-03-13,7.072713469510634,7.099946020453108,7.026028566443993,7.031864643096924,1114400
2006-03-14,7.033807458009146,7.059095137387373,6.9832328412838365,7.0493693351745605,1064000
2006-03-15,7.055205303687877,7.113560864253049,7.045479500598883,7.099944591522217,869200
2006-03-16,7.129122793572003,7.226382309216744,7.1096704452243245,7.201094627380371,1774000
2006-03-17,7.1972028831818715,7.230270756470219,7.17775128031003,7.203038215637207,1216400
2006-03-20,7.177750174234067,7.245831515825407,7.134955764073241,7.171914100646973,722800
2006-03-21,7.158299214968914,7.232216644424652,7.131066673072357,7.168025016784668,831200
2006-03-22,7.18358619701824,7.273064752299911,7.144682251495023,7.255558013916016,914400
2006-03-23,7.236106073643854,7.2925167549119125,7.226380273225812,7.267229080200195,665200
2006-03-24,7.269174681998134,7.296407222747803,7.236106808810989,7.296407222747803,411200
2006-03-27,7.296408450035604,7.327531464988978,7.22832708670985,7.241943359375,564400
2006-03-28,7.241940588275744,7.2691731231856265,7.19720131777652,7.220543384552002,713200
2006-03-29,7.236108536190817,7.313915708045013,7.218601792668152,7.275012493133545,961600
2006-03-30,7.275014208698466,7.292520956349502,7.238055106973259,7.288630485534668,698800
2006-03-31,7.284739094514471,7.292520035161254,7.1641374826146995,7.181643486022949,1464000
