Date,Open,High,Low,Close,Volume
2005-10-10,5.224248274302441,5.2323404283829085,5.101248660547965,5.133616924285889,1452878
2005-10-11,5.13847255026942,5.193498565426927,5.041367755417829,5.055932998657227,1818611
2005-10-12,5.021947479771285,5.041368866121228,4.936171541125214,4.975013256072998,2013927
2005-10-13,4.975011069398949,4.975011069398949,4.716065006559198,4.772709369659424,3585594
2005-10-14,4.772709470337217,4.845538140193149,4.709591313301001,4.830972194671631,2155560
2005-10-17,4.83097239455092,4.898945987101314,4.798604134673938,4.835827827453613,1979889
2005-10-18,4.8552515574992405,4.8552515574992405,4.729015167910254,4.740344047546387,1340029
2005-10-19,4.722538849156128,4.727393929585502,4.601157607414852,4.7014994621276855,2094338
2005-10-20,4.69502626550521,4.722539449185791,4.563934493665206,4.604394912719727,2686683
2005-10-21,4.604395086782944,4.654566022410555,4.588211130099695,4.607632160186768,2165611
2005-10-24,4.648094097616706,4.699883410555023,4.589830635757986,4.612488746643066,5062687
2005-10-25,4.627053502142082,4.659422125324701,4.599540666054481,4.649711608886719,4176797
2005-10-26,4.638383579404266,4.720922455333879,4.606015302890828,4.612488746643066,3236309
2005-10-27,4.605949652926923,4.640273498040899,4.532398352778495,4.545474052429199,1606619
2005-10-28,4.56018291000924,4.6549823220246465,4.56018291000924,4.648444652557373,3074574
2005-10-31,4.658251801485084,4.71709297132777,4.653348548705993,4.697479248046875,1524152
2005-11-01,4.641908781514124,4.643543555847329,4.553647347311779,4.568357467651367,2050934
2005-11-02,4.592872690009254,4.602679551070495,4.532397106145304,4.547107219696045,1725864
2005-11-03,4.5748937504343585,4.684403648342798,4.552011191492975,4.674596786499023,3182398
2005-11-04,4.686038802293811,4.69094241239996,4.592874127182869,4.617391109466553,1780461
2005-11-07,4.6353698881204215,4.6353698881204215,4.524225906965928,4.545474052429199,1572124
2005-11-08,4.5307630579463165,4.594507487008813,4.4441360681048145,4.560184001922607,2197364
2005-11-09,4.57162376834116,4.5945063233245325,4.450672967965248,4.4882659912109375,2288740
2005-11-10,4.4784587605986985,4.483362012225727,4.332990643846332,4.380390167236328,4241217
2005-11-11,4.390199070731401,4.413081634476444,4.375488596836484,4.396737098693848,1677663
2005-11-14,4.450673532001957,4.488266560011835,4.43432864432403,4.4621148109436035,2991422
