Date,Open,High,Low,Close,Volume
2005-10-10,20.26497100084881,20.269280139384644,19.846913867353162,19.954660415649414,929400
2005-10-11,20.00637717317348,20.066716617854176,19.78657495040854,19.816743850708008,760600
2005-10-12,19.631406436126564,19.83827946050917,19.45470229171138,19.58399772644043,1342600
2005-10-13,19.415919463056355,19.48918793983468,19.07544011985136,19.170257568359375,1454900
2005-10-14,19.26507126899428,19.351268783225116,19.028029337920113,19.19611358642578,1370100
2005-10-17,19.239219945927495,19.493501820008376,19.221980106716217,19.364206314086914,1035200
2005-10-18,19.377136320924894,19.40730521898211,19.092685536327107,19.221981048583984,1128200
2005-10-19,19.178877771245975,19.37713094463892,18.834089286197113,19.372821807861328,1528600
2005-10-20,19.394374136197364,19.394374136197364,18.963388044281867,19.071134567260742,1402100
2005-10-21,19.394373049674446,19.437470998818952,19.109922310709145,19.342655181884766,1819200
2005-10-24,19.34265289324972,19.730539321899414,19.308173222748675,19.730539321899414,1435500
2005-10-25,19.868456444847123,19.868456444847123,19.402992361142992,19.553836822509766,1226000
2005-10-26,19.50212247358286,19.50212247358286,19.24353145200778,19.303869247436523,1204100
2005-10-27,19.30817524346348,19.33403499904564,19.045273482662907,19.140090942382812,793300
2005-10-28,19.13579588407214,19.489204583304097,19.13579588407214,19.484893798828125,721000
2005-10-31,19.4891915168475,19.717613618452468,19.433162864801986,19.609867095947266,1076000
2005-11-01,19.56676849353318,19.717612962388838,19.463331111974007,19.51504898071289,1057900
2005-11-02,19.497815056746386,19.739166259765625,19.351279693163946,19.739166259765625,1051100
2005-11-03,19.696061756403306,19.838286290345486,19.575384550906758,19.648653030395508,1471800
2005-11-04,19.85121015483853,19.85121015483853,19.515040051646228,19.58399772644043,1188100
2005-11-07,19.618489877760545,19.782265076209285,19.437474838615792,19.46764373779297,916500
2005-11-08,19.48487775772086,19.678821797409366,19.441779812937284,19.4978084564209,714900
2005-11-09,19.566767927512227,19.881387556368107,19.53659903461381,19.829668045043945,1123700
2005-11-10,19.803817317314422,19.941732777437903,19.566775222982308,19.911563873291016,1129000
2005-11-11,19.958967038740752,19.958967038740752,19.657276437568374,19.782262802124023,1018600
2005-11-14,19.73860973308916,19.79097789821923,19.559683642870286,19.59459686279297,1230300
2005-11-15,19.4854931238489,19.660054207486663,19.43748828480355,19.498584747314453,982700
2005-11-16,19.485509832976522,19.699347635133925,19.485509832976522,19.537878036499023,1123100
2005-11-17,19.5815149464627,19.773534438060107,19.555331681066633,19.699344635009766,1217000
2005-11-18,19.830264608034202,19.93936597911335,19.594606911716898,19.86954116821289,1309800
2005-11-21,19.86954163481695,20.00046461499029,19.847721693039677,19.965551376342773,783400
2005-11-22,19.961187800225936,20.009191005623986,19.742985055716385,19.921911239624023,827700
2005-11-23,19.96118805388926,20.11829263353854,19.865178312363437,19.965551376342773,615700
2005-11-25,20.07465240943203,20.079015731811523,19.969914360021132,20.079015731811523,232200
2005-11-28,20.14011449489135,20.253579192421686,19.987371571008175,20.009191513061523,720000
2005-11-29,20.1182918548584,20.244849842924936,20.000463840870694,20.1182918548584,716300
2005-11-30,20.08337189451631,20.105191826335968,19.777887854778832,19.873897552490234,1591700
2005-12-01,20.11829058180545,20.11829058180545,19.838991360128613,19.943729400634766,968800
2005-12-02,19.952460802538333,19.996100688407612,19.799717872485985,19.991737365722656,609600
2005-12-05,20.02664522550345,20.05283015101934,19.380765378903142,19.825899124145508,750200
2005-12-06,19.834635357760124,19.865183617357186,19.66880075940802,19.68189239501953,1530600
2005-12-07,19.747348630278072,19.843358371809817,19.507325941203565,19.590242385864258,1399700
2005-12-08,19.64696706373386,19.80407324015731,19.52477411085079,19.721155166625977,1403400
2005-12-09,19.70370654241543,19.87390439990497,19.70370654241543,19.838991165161133,1005300
2005-12-12,19.873906028056567,19.983007398437085,19.681886550743783,19.847721099853516,1370900
2005-12-13,19.865170435521954,20.05282485695741,19.860805450044374,20.026639938354492,1216100
2005-12-14,20.07464768600292,20.27975874942915,20.039734456162527,20.21866226196289,1262300
2005-12-15,20.380139108640865,20.384502431561007,20.118294785046654,20.196847915649414,1528500
2005-12-16,20.340858411240433,20.62015763453261,20.310310162740016,20.445594787597656,1986300
2005-12-19,20.40630790956459,20.489225969061597,20.209926887027944,20.30593490600586,1229000
2005-12-20,20.327768734706673,20.432505121133307,20.26230724462389,20.34086036682129,1166100
2005-12-21,20.44995562355856,20.506688787010216,20.201204699256987,20.266664505004883,1425000
2005-12-22,20.323401793596,20.532876211065133,20.305945175951567,20.445594787597656,1791000
2005-12-23,20.48923971285056,20.563427852949925,20.449963149046496,20.484874725341797,1435300
2005-12-27,20.511057679063082,20.611430740275154,20.458689487290435,20.545970916748047,1929700
2005-12-28,20.55033763749652,20.580885893145236,20.29285829363227,20.39759635925293,1055700
2005-12-29,20.397589590725115,20.497962635229147,20.31467149740322,20.31903648376465,1431600
2005-12-30,20.297213699594916,20.31030699316228,20.196840660935433,20.21866226196289,1290100
2006-01-03,20.26230870542582,20.467419835368073,20.18375557756517,20.380138397216797,1419700
2006-01-04,20.401958340565873,20.428143271437747,20.10083912693669,20.380138397216797,1541700
2006-01-05,20.35831589706423,20.458688955668094,20.292854410483347,20.367042541503906,648000
2006-01-06,20.423769932474972,20.463046480344808,20.30157696788183,20.42813491821289,653200
