Date,Open,High,Low,Close,Volume
2005-10-10,8.600770567538676,8.622767401749428,8.243321356056573,8.386301040649414,1192900
2005-10-11,8.380803267092874,8.496286799391028,8.325811433512703,8.408299446105957,1838000
2005-10-12,8.380803079703494,8.523782787817796,8.166334041978024,8.221325874328613,1140100
2005-10-13,8.14433971559181,8.232327094041919,7.973863776510118,8.083847999572754,1436900
2005-10-14,8.127841218969296,8.276320304855654,8.127841218969296,8.248824119567871,1316800
2005-10-17,8.248824681241592,8.391804434916855,8.221328494081556,8.347810745239258,942500
2005-10-18,8.336807642057334,8.435793653592043,8.149834297801052,8.171831130981445,1227100
2005-10-19,8.111338952925996,8.23232178245853,8.034349784233326,8.16633129119873,1630400
2005-10-20,8.215826593639338,8.248822112846959,7.847379688422481,7.9188690185546875,2458600
2005-10-21,7.9188688390864606,8.050850388479816,7.896872001595231,7.968361854553223,1921800
2005-10-24,7.924371588846263,8.177335591050241,7.918872245995999,8.149839401245117,1533700
2005-10-25,8.149835015993196,8.226824201132068,8.028852685062578,8.138836860656738,1176500
2005-10-26,8.056354275488683,8.138842861336675,7.979365558032788,8.012360572814941,1647800
2005-10-27,8.017854678368662,8.067347692652389,7.836380642292307,7.863876819610596,1082900
2005-10-28,7.869373207123607,8.072844003816668,7.8638738688342835,8.067344665527344,1179500
2005-10-31,8.056349662182345,8.248822394499058,8.034352823441521,8.199329376220703,1665500
2005-11-01,7.863877411323154,7.995858443046614,7.473433132473418,7.643908500671387,6369300
2005-11-02,7.583414722537527,7.643905876868771,7.4294369050470195,7.610910892486572,4663300
2005-11-03,7.610913211354422,7.7648910757583955,7.544922698038434,7.67690372467041,2246300
2005-11-04,7.698898216766863,7.858375373136344,7.599912214728626,7.610910892486572,1748400
2005-11-07,7.649403148173834,7.687897461030293,7.462429872392723,7.588912010192871,3025800
2005-11-08,7.533924169436975,7.5504216669884325,7.418440637684793,7.467933654785156,2192100
2005-11-09,7.4844307539548955,7.660405974772254,7.429438923561817,7.63840913772583,2705200
2005-11-10,7.616412117371131,7.643907769682936,7.506427410340106,7.605413436889648,2309000
2005-11-11,7.58891540494802,7.616411579764953,7.445935715456704,7.522924900054932,1188400
2005-11-14,7.5229265426754495,7.544923382442792,7.352450641144026,7.396444320678711,2477000
2005-11-15,7.319454944510428,7.42943913284068,7.2589632475943064,7.363448619842529,2593300
2005-11-16,7.379943783542994,7.555918429230614,7.368945105964612,7.5174241065979,2141400
2005-11-17,7.616412437786098,7.665904928697019,7.517426407072312,7.660406112670898,2684300
2005-11-18,7.6604047346173445,7.665903549654266,7.544921227707932,7.594414234161377,1992800
2005-11-21,7.665903502218326,7.665903502218326,7.423938335377037,7.583415508270264,2858800
2005-11-22,7.588916163946583,7.632909838275296,7.528424468410127,7.566919326782227,1972100
2005-11-23,7.528424563570526,7.698900447083605,7.528424563570526,7.660406112670898,4886300
2005-11-25,7.671404384115917,7.682403065224905,7.64940754634392,7.67690372467041,280600
2005-11-28,7.632910296864629,7.676903973836505,7.506428082235984,7.561420440673828,1486000
2005-11-29,7.522923445387091,7.627408260152662,7.506425429019518,7.5174241065979,2492600
2005-11-30,7.726396833622465,7.764891169074576,7.610913302820142,7.687901973724365,4846900
2005-12-01,7.7758901923174495,7.803385847737717,7.720897832584895,7.748394012451172,3368900
2005-12-02,7.748393375328754,7.764890872113586,7.687901679707755,7.720897197723389,3077300
2005-12-05,7.715397229134487,7.819882590638608,7.693400393730345,7.775888919830322,4111800
2005-12-06,7.79238833628835,7.825383335305685,7.676904790835571,7.693402290344238,4207200
2005-12-07,7.665904750362115,7.731895785600113,7.627410416844917,7.709898948669434,2830500
2005-12-08,7.693401270931307,7.7648911252575195,7.682403114198189,7.759391784667969,1803600
2005-12-09,7.797884227008871,7.869374059173272,7.737392548168165,7.830879211425781,1657600
2005-12-12,7.891370434312735,7.918866078256222,7.7758869466344,7.83637809753418,2412600
2005-12-13,7.81988566738427,7.907873043619604,7.81988566738427,7.891375541687012,1937200
2005-12-14,7.907870130830067,7.973860638699585,7.830880942759326,7.880373954772949,2978400
2005-12-15,7.874875272969986,8.001357483627588,7.836380937939663,7.913370132446289,2335800
2005-12-16,8.111341750318417,8.182831604949657,8.056349393080236,8.155335426330566,4574300
2005-12-19,8.199329120195703,8.237823455678654,8.001357577709971,8.006856918334961,2717800
2005-12-20,8.006859500474146,8.078348853869723,7.918871595436981,8.034355163574219,5609600
2005-12-21,8.160837193652947,8.160837193652947,7.940868223736162,8.001359939575195,3170600
2005-12-22,8.045351459607627,8.1223406569888,7.951864764375487,8.116841316223145,3939500
2005-12-23,8.078346908117348,8.149836768740018,8.072848091489474,8.111342430114746,1342100
2005-12-27,8.111341771760735,8.14983610726163,8.056349414377182,8.078346252441406,1337900
2005-12-28,8.111343832490933,8.138840018168262,7.874877369890472,7.940867900848389,1926300
2005-12-29,7.918868403052486,7.9903582520740555,7.88587341085542,7.896871566772461,1648100
2005-12-30,7.869374041045826,8.00685436617318,7.836378532259101,7.979358196258545,989600
2006-01-03,8.012358099625656,8.028856126370561,7.86937887229281,8.001359939575195,3945000
2006-01-04,8.034354749954796,8.034354749954796,7.885876183962885,7.962864875793457,2873100
2006-01-05,7.929867722124681,7.990358895655511,7.913370224697361,7.924368381500244,3204600
2006-01-06,7.96286105564389,8.061847068447788,7.951862901135611,8.039850234985352,2569700
2006-01-09,8.023354348525729,8.05634934310718,7.946365153759032,7.990358829498291,1367300
2006-01-10,7.9353694059340025,8.028856126370561,7.924370721437399,8.001359939575195,1180100
