Date,Open,High,Low,Close,Volume
2005-10-10,3.1330436494345726,3.1406547803668845,3.0788116715941425,3.0987918376922607,624713
2005-10-11,3.1159175653110243,3.161585494973893,3.0731028620785934,3.0826175212860107,1697963
2005-10-12,3.098792109044634,3.099743873713013,2.977961174673438,3.011261224746704,1391175
2005-10-13,3.0264834372971947,3.0264834372971947,2.939904319116514,2.995087146759033,893025
2005-10-14,3.0302903448450156,3.086424721686947,2.987476542398888,3.075007677078247,852525
2005-10-17,3.088325950198649,3.088325950198649,2.9732037907560454,3.0464630126953125,879863
2005-10-18,3.0340960366864294,3.0417071689594666,2.9674959306400552,3.0084071159362793,738113
2005-10-19,2.99603807939044,3.11020965697567,2.956078658836254,3.094987392425537,1182600
2005-10-20,3.0864239650922527,3.1073549787375883,2.9494180853349983,3.0150673389434814,1642275
2005-10-21,3.0635897778079975,3.246263832318698,3.0635897778079975,3.1520724296569824,4561313
2005-10-24,3.176808917330568,3.25102014127897,3.176808917330568,3.2348461151123047,2422913
2005-10-25,3.2434098212702738,3.297640663353904,3.186323455094751,3.2662432193756104,2106000
2005-10-26,3.281466057791809,3.2862230436054816,3.139703195216503,3.2120118141174316,1563300
2005-10-27,3.2329420220659215,3.2329420220659215,3.10354822759184,3.110208511352539,1059075
2005-10-28,3.1054531777508267,3.246264305063166,3.1054531777508267,3.237701177597046,2190038
2005-10-31,3.2424574477380412,3.371851272835895,3.2424574477380412,3.3670945167541504,2285213
2005-11-01,3.3870734770889213,3.5316907106083084,3.375657354558382,3.4565279483795166,3593363
2005-11-02,3.5202732251725655,3.6192213690809214,3.4945845394786925,3.6059017181396484,3367575
2005-11-03,3.591631002245198,3.640153322200454,3.495537208442287,3.524080276489258,7842825
2005-11-04,3.6192213944222256,3.6192213944222256,3.4298880005111174,3.4727017879486084,3101288
2005-11-07,3.497438661041454,3.6011447083206467,3.470799129666761,3.5868732929229736,4585613
2005-11-08,3.5706986771574485,3.61160984947468,3.4803134382138174,3.596386671066284,2057400
2005-11-09,3.6135129947664333,3.6230276549352594,3.5630871562223296,3.5906784534454346,1664550
2005-11-10,3.601144453338362,3.6772582806151233,3.5193211875497283,3.6744039058685303,2747925
