Date,Open,High,Low,Close,Volume
2005-10-10,30.284058107300485,30.531505830243404,30.132217916788157,30.385286331176758,921800
2005-10-11,30.38530397064983,30.480909413279832,30.15472891469942,30.216590881347656,1165100
2005-10-12,30.182829557103723,30.36841534730446,29.963502456177075,30.120969772338867,1130600
2005-10-13,30.03661687922863,30.31780595398093,29.980379922399127,30.20532989501953,784700
2005-10-14,30.22220889875241,30.666486097579927,29.969138250494435,30.576505661010742,1806200
2005-10-17,30.548384363587342,30.72272238195512,30.42466047021004,30.638364791870117,1276900
2005-10-18,30.58212163351356,30.677724880627295,30.368417355144594,30.53713035583496,1077700
2005-10-19,30.649608771184276,30.70022288982952,30.452777279398536,30.63273811340332,1557100
2005-10-20,30.65524240843005,30.773343490410525,30.07037056451703,30.154726028442383,1101400
2005-10-21,30.34031152985102,30.46403330444944,30.042249554206755,30.177221298217773,1034600
2005-10-24,30.205338230807715,30.531518677281774,30.17159690551935,30.419042587280273,674400
2005-10-25,30.419050599885836,30.891448586082927,30.143484214061058,30.396554946899414,1033600
2005-10-26,30.32343491304854,30.50339793089802,30.126603379107763,30.18284034729004,617900
2005-10-27,30.182841346158668,30.30155962901944,30.024550302344306,30.143268585205078,726000
2005-10-28,30.199799831292978,30.527690879589898,30.199799831292978,30.471158981323242,1218100
2005-10-31,30.527696556474403,30.73686720682251,30.448551021561826,30.595535278320312,1116100
2005-11-01,30.66902768253638,30.66902768253638,30.324177440965205,30.420284271240234,921900
2005-11-02,30.420268889841395,30.669012175365488,30.408962082787628,30.57855987548828,965600
2005-11-03,31.093010333699915,31.624417370316756,30.57856243080446,30.810346603393555,1446900
2005-11-04,30.816002073617252,30.816002073617252,30.369394973141258,30.589872360229492,827200
2005-11-07,30.59551892987229,30.759464396904995,30.505066630225446,30.725543975830078,726400
2005-11-08,30.669016185236224,30.691629802300415,30.4711524273076,30.533336639404297,634200
2005-11-09,30.533332780299315,30.71989186266988,30.505066840818216,30.544639587402344,893200
2005-11-10,30.578569955079804,30.912113325176346,30.39201081202668,30.8216609954834,555900
2005-11-11,30.82167247958737,30.963004432177247,30.69729967121085,30.866897583007812,591700
2005-11-14,30.782075345815265,31.030818609169444,30.199786695485386,30.380693435668945,1475600
2005-11-15,30.38636011976319,30.57291927285359,30.2224145894511,30.397666931152344,1226900
2005-11-16,30.41461448624575,30.555946339951866,30.335468993218793,30.431575775146484,683100
2005-11-17,30.431592625289007,30.73121563095196,30.335485790146425,30.669029235839844,788800
2005-11-18,30.872534578192298,30.957332407772014,30.719895897084925,30.946027755737305,751800
2005-11-21,30.917763703851925,30.968643270882378,30.663368025253174,30.889497756958008,828000
2005-11-22,30.866878396127277,30.94602605188509,30.810346512853375,30.83296012878418,722900
2005-11-23,30.776445902358173,30.79905953284728,30.307224930758874,30.505088806152344,1349300
2005-11-25,30.589872238138604,30.748163252533598,30.505072248110814,30.68032455444336,249100
2005-11-28,30.65206854165715,30.65772086976555,30.38071150481935,30.420284271240234,611300
2005-11-29,30.45419058651871,30.900799810985465,30.45419058651871,30.79338836669922,925800
2005-11-30,30.844282615307886,30.951694110748228,30.61815065416019,30.685989379882812,658400
2005-12-01,30.810365664593643,31.002577206378056,30.646420082016316,30.866897583007812,950800
2005-12-02,30.64075598282971,31.194776765380706,30.555955981228042,31.081710815429688,1052600
2005-12-05,31.07605485942546,31.15520036818274,30.725550239852684,30.85557746887207,1021100
2005-12-06,30.912103723863996,31.00820835082039,30.669012758964556,30.95732879638672,976600
2005-12-07,30.92907490907736,31.025181730038092,30.51073365987086,30.584224700927734,898600
2005-12-08,30.527674605262213,30.815990583206577,30.47114273713274,30.646392822265625,815000
2005-12-09,30.663359772022126,30.84426437131582,30.606825736897264,30.725543975830078,545700
2005-12-12,30.793385689992828,30.799038015388913,30.51072197602279,30.652053833007812,992000
2005-12-13,30.646417237456276,31.37003823400794,30.57292618165009,31.353076934814453,1277100
2005-12-14,31.319134730287164,31.550918847738835,31.285214314360356,31.347400665283203,823200
2005-12-15,31.30219283572844,31.3643792251757,31.00256985735959,31.211740493774414,782600
2005-12-16,31.353072871772667,31.573550323728085,31.353072871772667,31.52267074584961,994300
2005-12-19,31.856207476260575,32.766385202420054,31.669650500918962,32.647666931152344,2405000
2005-12-20,32.591125120742674,32.591125120742674,32.09363641027913,32.28019332885742,1644400
2005-12-21,32.506334549206784,32.56286644232314,32.161484394157945,32.268898010253906,946000
2005-12-22,32.25194134865798,32.455459643588945,32.24063453710028,32.44415283203125,795600
2005-12-23,32.33673584441146,32.51198600229526,32.09364482874674,32.218017578125,681300
2005-12-27,32.285857740046865,32.53460109350373,31.969273525739794,32.008846282958984,909100
2005-12-28,32.06537312319738,32.48936870367738,32.05406631559821,32.297157287597656,540500
2005-12-29,32.46676273298907,32.60244014301909,32.3763104074512,32.42153549194336,732600
2005-12-30,32.421530072837186,32.421530072837186,32.16147994995117,32.16147994995117,646000
2006-01-03,32.33107550890683,32.48371417645385,31.873161662818813,32.30846405029297,740500
2006-01-04,32.34804238507726,32.59113339872074,32.29716282044133,32.523292541503906,797700
2006-01-05,32.73811529166574,32.8003016614349,32.500678777877965,32.681583404541016,985100
2006-01-06,32.93032127844847,33.229944112430125,32.89074853269817,33.19602584838867,1413900
2006-01-09,33.212982863716974,33.518260159951886,33.212982863716974,33.444766998291016,1088500
2006-01-10,33.456088255661825,33.58046102041751,33.29779721437546,33.38259506225586,973200
2006-01-11,33.4391328392035,33.56350346124806,33.28083962374526,33.40521240234375,862800
2006-01-12,33.241259094305384,33.24691357740483,32.755077062317554,32.947288513183594,1377900
2006-01-13,33.05471033924066,33.33171969644268,32.969910324107154,33.179080963134766,559200
2006-01-17,33.184716609327666,33.184716609327666,32.90205292808391,32.98685073852539,690900
2006-01-18,33.00381676389073,33.314746426585444,32.981203148572156,33.02642822265625,784000
2006-01-19,33.167765266848136,33.37128352341394,33.04339467626612,33.343017578125,677800
2006-01-20,33.3430300235958,33.3430300235958,32.69855674161979,32.78900909423828,1061800
2006-01-23,32.78899543710082,33.111231943872205,32.78899543710082,32.92467498779297,798400
2006-01-24,32.94163435464802,32.98685943416134,32.58547741855991,32.868141174316406,690000
2006-01-25,32.98177567085943,33.2715392586266,32.896552743618166,33.07268142700195,711000
2006-01-26,33.1295106549228,33.390864525809036,33.03292203554704,33.226097106933594,821100
2006-01-27,33.36812051263988,33.56697831349159,33.29425891990274,33.476070404052734,580400
2006-01-30,33.47607912303623,33.47607912303623,32.98746198672317,33.0272331237793,647400
2006-01-31,33.02723064388463,34.146507394280185,32.98177668073951,34.00446701049805,1316700
2006-02-01,34.0044650836997,34.29422866392034,33.7033401807008,34.06696319580078,1304900
2006-02-02,35.191939149274624,36.095316447592516,34.0669791080917,35.83964538574219,3439400
2006-02-03,35.197609492424434,35.45328263092601,34.73739784312159,35.08397674560547,1733100
2006-02-06,34.936253730692954,35.16919987328105,34.896480429279336,35.03852081298828,946600
2006-02-07,34.941940848432054,34.95898500406972,34.33968872998016,34.39082336425781,988200
2006-02-08,34.39081369325895,34.63512330306523,34.174913891345895,34.59535217285156,993800
2006-02-09,34.08400446333703,34.98169837790347,34.08400446333703,34.578304290771484,855200
2006-02-10,34.572633395764626,34.6805854896966,34.38514118989864,34.58967971801758,456200
2006-02-13,34.51580213480094,34.54420976892889,34.106725267795106,34.265811920166016,777800
2006-02-14,34.44762379769298,34.652162233679455,34.2089948999209,34.294219970703125,890600
