Date,Open,High,Low,Close,Volume
2005-10-10,31.679767510877227,31.73930798391148,31.431687884659873,31.49618911743164,698000
2005-10-11,31.471380656022497,31.654959044350473,31.272916203502266,31.406879425048828,659700
2005-10-12,31.233212349613208,31.258019923394052,30.60309013355771,30.816438674926758,803200
2005-10-13,30.662635504684662,31.133987082076207,30.444326157113526,30.80156135559082,627500
2005-10-14,31.109157459622146,31.416775388842353,31.084349897905227,31.357236862182617,513800
2005-10-17,31.357254190146218,31.54083251953125,31.21832836090915,31.54083251953125,372500
2005-10-18,31.30761984605314,31.66485479140282,31.21335035445059,31.357236862182617,400600
2005-10-19,31.233215885041254,32.00722476641437,30.99009709199755,32.002262115478516,724300
2005-10-20,31.952635078205013,31.96255659099307,31.104201889924845,31.168703079223633,492000
2005-10-21,31.168717673496165,31.65495341371436,31.084371526431408,31.590452194213867,363100
2005-10-24,31.853404514811924,32.280101533919236,31.808752024283102,32.275142669677734,287500
2005-10-25,32.20072696763572,32.36446038228556,31.888144305959916,32.299957275390625,417500
2005-10-26,32.17592266313894,32.424002257743545,31.937768372139267,32.180885314941406,476800
2005-10-27,32.1014929340463,32.299957335317934,31.45648836165549,31.506103515625,1013400
2005-10-28,32.00226111683005,32.64726944419485,32.00226111683005,32.48849868774414,1472500
2005-10-31,32.7464995252949,33.093809369739155,32.662153389557496,32.84572982788086,908400
2005-11-01,32.587738268034556,32.80108688763161,32.02211705057157,32.3743896484375,757100
2005-11-02,32.29994771216161,32.77625986206921,32.18087062103283,32.76633834838867,373800
2005-11-03,32.77130482128879,33.044190011353905,32.43887540062366,32.47856903076172,409900
2005-11-04,32.44880005119455,32.6819953918457,31.98737201990838,32.6819953918457,391100
2005-11-07,32.806029898327445,33.25256990815684,32.72664265233594,33.0144157409668,469000
2005-11-08,32.69687666130149,33.197998277558355,32.40414090255609,33.0590705871582,544200
2005-11-09,33.01938781744727,33.9323186946441,33.01938781744727,33.33692932128906,488600
2005-11-10,33.39151490156754,34.15559672074176,33.24762828264938,33.99186706542969,499400
2005-11-11,33.991865229771065,34.334212477294216,33.91247794690576,34.31932830810547,495100
2005-11-14,34.31433590862961,34.37883517388091,34.01167881291374,34.33417892456055,427900
2005-11-15,34.38381956007778,34.904784228931874,34.28458549072984,34.67158889770508,576200
2005-11-16,34.63190158855927,34.68151673416607,34.09604893106275,34.215126037597656,629700
2005-11-17,34.25978369830579,35.028827949668475,34.25978369830579,34.8899040222168,875000
2005-11-18,35.028829811261176,35.028829811261176,34.60709535611479,34.7807502746582,534600
2005-11-21,34.75593541580945,34.894859313964844,34.53266162058057,34.894859313964844,565600
2005-11-22,34.68153956421984,35.11815843252589,34.592230729180486,35.08342742919922,675600
2005-11-23,35.013957133454795,35.35630821762448,34.929610971828644,35.14295959472656,506000
2005-11-25,35.22730343563918,35.36126475496177,35.04868581961284,35.316612243652344,119900
2005-11-28,35.35133984457297,35.395992351598075,35.09829761524888,35.25210952758789,574000
2005-11-29,34.73112689410843,35.55475257744279,34.73112689410843,35.41582489013672,501200
2005-11-30,35.574586360746856,35.73335703387749,34.96927577189293,35.028812408447266,507300
2005-12-01,35.128050889542095,35.5646693495459,35.128050889542095,35.47039794921875,424600
2005-12-02,35.39101202027934,35.65893825611003,35.18758507282966,35.49520492553711,264400
2005-12-05,35.42574313073322,35.51008922789078,35.05858663663022,35.06850814819336,487300
2005-12-06,35.078454497276894,35.10822662383,34.77083821091811,34.81549072265625,475500
2005-12-07,34.83035858227939,34.83035858227939,34.38877739670868,34.50785827636719,368300
2005-12-08,34.656700678092825,35.0188983643909,34.53266094496766,34.6666259765625,481400
2005-12-09,34.666633965297045,35.01890643430469,34.65670866454014,34.8899040222168,480800
2005-12-12,34.8998381592456,34.974262800265855,34.33421694412282,34.62199020385742,522100
2005-12-13,34.6869511850618,35.03176915220538,34.55701773265426,34.951812744140625,324800
2005-12-14,34.931838485645955,35.40659011988686,34.83688663371181,35.23168182373047,265200
2005-12-15,35.18169126568642,35.601470969996676,34.826876378649025,34.831871032714844,372600
2005-12-16,35.03176846449117,35.156703447469184,34.781898498535156,34.781898498535156,486800
2005-12-19,34.88184408030917,35.20667194218632,34.736919062024135,34.81687545776367,482800
2005-12-20,34.82687656023357,34.89184137784516,34.53702648895779,34.62697982788086,372900
2005-12-21,34.7319337304775,35.00679228508488,34.69195361113206,34.856868743896484,219400
2005-12-22,34.85685556198974,34.93181730423546,34.5270254211936,34.81687545776367,261500
2005-12-23,34.941817867410336,35.23166796572568,34.81188822006627,35.13172149658203,170600
2005-12-27,35.181701597683,35.36660298295791,34.711944713054365,34.83687973022461,256000
2005-12-28,34.851861268832,34.926823020053405,34.40709304102157,34.62697982788086,282400
2005-12-29,34.641948424214924,34.73190170343729,34.04226243787288,34.202178955078125,409400
2005-12-30,34.13224207047217,34.2321885411273,33.84239196777344,33.84239196777344,351600
2006-01-03,33.982298844783585,35.04674300955149,33.8423723419271,34.961788177490234,495100
2006-01-04,35.08172244206586,35.151685689120214,34.83185261324,35.096717834472656,285800
2006-01-05,35.18168867726076,36.071225062797716,35.16669709074023,35.70641326904297,608500
2006-01-06,35.856345937458904,35.95629241498654,35.526515698733,35.951297760009766,445500
2006-01-09,35.93130110365349,36.376069328589,35.871330940521396,36.371070861816406,357900
2006-01-10,36.2961097893924,36.875809939030475,36.13119850994504,36.65092468261719,444700
