Date,Open,High,Low,Close,Volume
2005-10-10,15.059499035822451,15.065645910810371,14.672255290755775,14.678400993347168,2639300
2005-10-11,14.77060884124746,14.850515903191118,14.6476736372143,14.758315086364746,3219400
2005-10-12,14.727577216605235,14.832071763605047,14.580055710087276,14.629229545593262,2584500
2005-10-13,14.647670300777621,14.709137888793155,14.494001916937153,14.653817176818848,3064500
2005-10-14,14.752161036221327,15.028764524609047,14.653813389771566,14.991883277893066,2445500
2005-10-17,15.028763192524272,15.065643263574936,14.905828059160298,15.010322570800781,3260600
2005-10-18,15.133257704164754,15.2746322868559,14.979589373657946,15.010322570800781,3991100
2005-10-19,15.010326482646095,15.114821021518926,14.838217485562422,15.077940940856934,3155300
2005-10-20,15.041058994457202,15.071793370589301,14.506293746120967,14.598494529724121,3183300
2005-10-21,15.096382262432833,15.096382262432833,14.414095410001345,14.616937637329102,2854100
2005-10-24,14.62309019658798,14.82593250274658,14.598502681951919,14.825932502746582,2121300
2005-10-25,14.7521628681688,14.862804277263518,14.543173800411349,14.739869117736816,1581400
2005-10-26,14.78904303341266,14.930418819412747,14.51244068145752,14.51244068145752,2519500
2005-10-27,14.537023957920612,14.666105966315286,14.285007987488894,14.291154861450195,1831300
2005-10-28,14.137490327858327,15.329957231609612,14.137490327858327,14.936565399169922,4081200
2005-10-31,14.905840484064246,15.041068305567988,14.782905248226447,14.979601860046387,4361600
2005-11-01,15.120966809304035,15.16399376238066,14.819776965371128,15.053352355957031,3414300
2005-11-02,15.077945017949826,15.133265740099912,14.911982851499571,15.034916877746582,1605800
2005-11-03,15.151702865673572,15.170143494349169,14.924274307325025,14.998034477233887,2025200
2005-11-04,15.12096424207652,15.163991187848056,14.807480701231455,14.881240844726562,2324600
2005-11-07,14.813632988386711,14.979595130490358,14.616937637329102,14.616937637329102,3112000
2005-11-08,14.610784973505687,14.733718933022304,14.481702967757487,14.60463809967041,1999300
2005-11-09,14.739867277104167,14.91812311891863,14.690693453913354,14.752161026000977,1746500
2005-11-10,14.90583367864943,15.010328229684285,14.721432081480511,14.998034477233887,3271100
2005-11-11,15.00418472290039,15.047211693742447,14.90583702600511,15.00418472290039,1423400
2005-11-14,15.02262100164018,15.133262421678905,14.78904440991472,14.844365119934082,2182900
2005-11-15,14.89352888663203,14.961143302594456,14.653806753522911,14.709127426147461,2191700
2005-11-16,14.866433592836641,14.915782702147133,14.718386264905163,14.891107559204102,1792400
2005-11-17,14.921955920122857,15.316748911871402,14.909618344986733,15.267399787902832,2749800
2005-11-18,15.267396822828792,15.42778173872234,14.934289418301647,15.119349479675293,2593600
2005-11-21,15.082336761536226,15.218046521363663,15.03915526031442,15.094673156738281,2219100
2005-11-22,15.174869475274633,15.199543447585203,15.020653324462037,15.05766487121582,2659900
2005-11-23,15.082337518340895,15.156360599569988,15.057662373547423,15.125517845153809,1177800
2005-11-25,15.187204530561829,15.187204530561829,15.100842700360337,15.125517845153809,322000
2005-11-28,15.125515694596173,15.137853265238743,14.946624450005382,14.965130805969238,1645200
2005-11-29,15.020653372789608,15.107014041018246,14.928123917319517,14.952797889709473,1711800
2005-11-30,14.946633770002014,15.014489274272062,14.520997906606878,14.53950309753418,3216800
2005-12-01,14.551833100814408,14.965132347304358,14.527157956987846,14.897276878356934,4920200
2005-12-02,14.823260820233696,14.847934799170085,14.743067741394043,14.743067741394043,1837000
2005-12-05,14.712223372374952,14.724560948788474,14.416128597906718,14.440802574157715,2812200
2005-12-06,14.551837517290775,14.71222247111333,14.508657179064697,14.588849067687988,2736700
2005-12-07,14.80475207272998,14.903450325755434,14.675211056850067,14.884943962097168,3042800
2005-12-08,14.915787726639097,15.273569183805357,14.884943787570299,15.199544906616211,3150200
2005-12-09,15.255058428583306,15.384600582226406,15.211878102894149,15.298238754272461,2806900
2005-12-12,15.390773186112215,15.396940797104353,15.144026389693451,15.267399787902832,1954600
2005-12-13,15.236554566906667,15.415444671197413,15.088506042325433,15.230385780334473,2043200
2005-12-14,15.267393625678414,15.372260618857203,15.125515098605772,15.137852668762207,1647000
2005-12-15,15.181041226001543,15.310582253215538,15.057667810637282,15.29207706451416,1558100
2005-12-16,15.353765399936812,15.483307627387372,15.29824747054033,15.458632469177246,2834700
2005-12-19,15.45863230503041,15.575836952131374,15.13786348773895,15.150199890136719,2504100
2005-12-20,15.119346909274887,15.292069368544393,14.909612914653165,14.965130805969238,2397600
2005-12-21,14.977477199690474,15.477137339304317,14.977477199690474,15.421619415283203,2081100
2005-12-22,15.421607159907701,15.470956255756397,15.125512584815535,15.255053520202637,2020700
2005-12-23,15.329078260101205,15.760882568938738,15.316740691586487,15.544981002807617,1843000
2005-12-27,15.54498458357891,15.699200695810545,15.359924542955612,15.384599685668945,1840000
2005-12-28,15.477125552551957,15.619004060745347,15.470956768294597,15.544981002807617,1283100
2005-12-29,15.606673506655323,15.71154053301237,15.477132508754405,15.526481628417969,1275000
2005-12-30,15.42161763893751,15.464797980074366,15.162534415540318,15.211883544921875,2033700
2006-01-03,15.267398278582593,15.267398278582593,14.835592604113572,15.03915786743164,4270600
2006-01-04,15.187200192884623,16.038472443337874,15.17486262401167,15.989123344421387,9920600
2006-01-05,16.038472052365993,16.038472052365993,15.575823820086207,15.606666564941406,5150400
2006-01-06,15.865755429064462,16.069320678710938,15.717708081737545,16.069320678710938,3425400
2006-01-09,16.10634054854189,16.593663136105985,16.10634054854189,16.266725540161133,5990200
2006-01-10,16.316079575656097,16.451789450882682,16.10634538339354,16.161863327026367,3015000
2006-01-11,16.254381235471463,16.531969578864537,16.22970608855167,16.507295608520508,3465500
2006-01-12,16.624499064383258,16.809557947301254,16.390089891006397,16.70469093322754,3749700
2006-01-13,16.704690800141478,16.93293118539259,16.46411401894962,16.525800704956055,3251300
2006-01-17,16.624503194299955,16.76021299704827,16.37775638701068,16.519636154174805,3303000
2006-01-18,16.28522094827995,17.333890964823485,16.28522094827995,17.25986671447754,6491300
2006-01-19,17.27221141700462,17.395584826327923,17.179681948300157,17.34006690979004,4319300
2006-01-20,17.39558630318881,17.426429069850126,16.969949299121065,16.976118087768555,4154400
2006-01-23,17.13033003933052,17.364738067104987,17.11799246508559,17.235197067260742,3196100
2006-01-24,17.42642141891931,17.617649076729997,17.352397164225323,17.4819393157959,2652900
2006-01-25,17.549793753708983,17.642323184209754,17.148830927246397,17.25986671447754,4756900
