Date,Open,High,Low,Close,Volume
2005-10-10,27.970551256364065,27.970551256364065,27.48656118445959,27.603525161743164,952224
2005-10-11,27.631756992641265,27.865684932725845,27.22843278652894,27.555124282836914,1216946
2005-10-12,27.34539947038212,27.50672950037298,26.84124374828928,27.02273941040039,1807264
2005-10-13,27.02273449359434,27.18406449423109,26.51857886323298,26.85333824157715,1536617
2005-10-14,27.103403548142865,27.42202880396759,27.01467145704665,27.393796920776367,1337509
2005-10-17,27.39379761133635,27.56319388778249,27.240533839977584,27.422029495239258,1112867
2005-10-18,27.385741801128297,27.42607473934352,26.99451677616844,27.127614974975586,961705
2005-10-19,27.022739441966227,27.42606368857637,26.65974811731999,27.409931182861328,1567000
2005-10-20,27.34539996108428,27.583361055078495,27.050971780787506,27.0993709564209,1355933
2005-10-21,27.099372366231695,27.59142874348075,27.022741301136712,27.385732650756836,1219532
2005-10-24,27.426065226968205,27.958452864514143,27.426065226968205,27.83745574951172,813021
2005-10-25,27.772921022196147,28.220611293256226,27.607557874431784,27.93828582763672,1306695
2005-10-26,27.789053181707978,27.966514037644075,27.490591917396678,27.526891708374023,1232353
2005-10-27,27.526902263235733,27.655965657591302,27.232475669628524,27.31717300415039,690088
2005-10-28,27.70839341430279,28.69250619298741,27.65999423496199,28.57554054260254,2244805
2005-10-31,28.676367277285376,29.115989604560017,28.636032702892656,28.886093139648438,1515391
2005-11-01,28.79736885329744,28.801400322153086,28.08751537619954,28.269014358520508,2278205
2005-11-02,28.30935561792766,28.47875030742528,28.014928988769345,28.470684051513672,1213391
2005-11-03,28.595709267463604,28.926435628137373,28.43034608712672,28.498910903930664,1068154
2005-11-04,28.575540555450914,28.595707847163244,28.07138478546583,28.394044876098633,1116530
2005-11-07,28.394053147138646,28.676382051940625,28.301289545875587,28.502952575683594,969570
2005-11-08,28.317423325193623,28.619916225767234,28.13592758484946,28.56748390197754,1007819
2005-11-09,28.52714008700581,29.398321910188887,28.474707786252154,28.974828720092773,1280945
2005-11-10,29.24101490038388,30.05976082445037,29.10388201980126,29.950864791870117,2308049
2005-11-11,29.967017075020856,30.55183882001962,29.902487032476973,30.53167152404785,1537048
2005-11-14,30.633435586270192,30.75148956188572,30.344402617937316,30.40953826904297,1191411
2005-11-15,30.34846050874657,30.65377978684952,30.315894368365626,30.421737670898438,895659
2005-11-16,30.421748176517124,30.73520575166766,30.328118817441275,30.69449806213379,1033785
2005-11-17,30.727069712504843,31.18300930206016,30.678220476322412,31.04052734375,1198307
2005-11-18,31.2440603248235,31.46796093567156,30.98352447428684,31.427249908447266,1604710
2005-11-21,31.427242028164436,31.549368386624142,31.20334481975309,31.43131446838379,1230198
2005-11-22,31.435403768044754,31.740723206738554,31.227789494473885,31.71629524230957,1091965
2005-11-23,31.630797277136985,31.818059315448814,31.52088485758783,31.773279190063477,1105756
2005-11-25,31.875050325884295,31.875050325884295,31.655222138745437,31.769207000732422,330229
2005-11-28,31.83434475848297,31.84655873769551,31.264420410651837,31.30512809753418,1729152
2005-11-29,31.651144114578074,31.687782693147923,31.427243549037062,31.500520706176758,1024734
2005-11-30,31.626734189658656,31.76514368734422,31.435399673468304,31.47203826904297,1134631
2005-12-01,31.573812270885803,32.02567935598847,31.573812270885803,32.021610260009766,1000492
2005-12-02,31.91984185477526,32.021616121015484,31.691872049360605,31.88727569580078,625550
2005-12-05,31.79364996608195,31.814002144629473,31.48426138141109,31.61046028137207,1104571
2005-12-06,31.854713194318578,31.9198455197459,31.610460281372067,31.61046028137207,758935
2005-12-07,31.61044909125039,31.74478613803734,31.235924967436986,31.325485229492188,940695
2005-12-08,31.40692040862173,31.752944311994867,31.317360099643647,31.415061950683594,1659011
2005-12-09,31.488325868800036,31.785503772095787,31.443549074772466,31.732582092285156,1106510
2005-12-12,31.8139988534355,31.93612529727464,31.47204414142658,31.671520233154297,792658
2005-12-13,31.691862973138438,32.01753450850422,31.594161177899135,32.01346206665039,1105110
2005-12-14,31.993128901247402,32.34729770109092,31.834363807958766,32.26180648803711,874973
2005-12-15,32.26178488782257,32.56303178820955,32.16815554150573,32.31877899169922,1468955
2005-12-16,32.41648247768599,32.444976184821506,32.090810949846905,32.11930465698242,1448699
2005-12-19,32.058247143649396,32.098958183288545,31.443545915838108,31.49646759033203,788995
2005-12-20,31.455752242885985,31.626731224103484,31.1504362188859,31.31734275817871,860966
2005-12-21,31.41911280322166,31.756998314617565,31.406902170368483,31.752925872802734,556164
2005-12-22,31.69185967114169,31.976823489757056,31.29291434063459,31.91168785095215,781561
2005-12-23,31.93612013767244,32.16002081273523,31.822135252084873,31.89541244506836,567369
2005-12-27,31.89541194301301,32.25364967117844,31.822134751182954,31.997182846069336,587733
2005-12-28,31.99717585974885,32.0134589329789,31.51681181428094,31.728498458862305,799230
2005-12-29,31.79363553162013,31.936114101954956,31.28070197026911,31.337696075439453,614776
2005-12-30,31.26443525772104,31.524971270084492,31.17894740152323,31.19523048400879,568447
2006-01-03,31.264426590994166,31.96054992521351,31.024242825169722,31.927980422973633,1641126
2006-01-04,31.997181619096555,32.180371245350955,31.903552258023225,32.009395599365234,1278143
2006-01-05,32.0582479326716,32.615961749825516,32.0338233160647,32.36356735229492,1200785
2006-01-06,32.48569853094223,32.83986388926103,32.36764118063811,32.799156188964844,997152
2006-01-09,32.81136067403308,33.067824131103706,32.73401104641617,33.06375503540039,949530
2006-01-10,32.974188721841344,33.430128134671925,32.86834540484173,33.41384506225586,1418208
2006-01-11,33.41385633582156,33.75173856819163,33.27951592362087,33.47898864746094,3382776
2006-01-12,33.56448618396626,33.56448618396626,33.20624501690371,33.34465789794922,1628413
2006-01-13,33.299875960943496,33.30394505782473,32.750303602312634,32.799156188964844,1142604
2006-01-17,32.67701522009864,32.89684339659988,32.56709945870037,32.81135559082031,781130
2006-01-18,32.81135798614915,32.99454758889103,32.65259299451374,32.90498733520508,793843
2006-01-19,32.90498928201363,33.45455812275428,32.84799517309762,33.36499786376953,1437278
2006-01-20,33.34870515444572,33.40162680616645,32.80320556690815,32.872413635253906,1183546
2006-01-23,32.90091950321996,33.32836531580178,32.8764948886914,33.24287414550781,795136
2006-01-24,33.242865790460854,33.584820346804065,33.23065515941352,33.34870910644531,1914145
2006-01-25,33.3365061100895,33.58482803836602,32.933488267325394,33.06782531738281,977651
2006-01-26,33.06783208712777,33.23881111260772,32.84800382368019,33.206241607666016,1673126
2006-01-27,33.86978994619004,34.51298814199856,33.45863058923525,34.207672119140625,2194058
2006-01-30,34.2076574962435,34.25651004679499,33.76800127275154,33.78835678100586,1109204
2006-01-31,33.584818999637534,33.894207399050664,33.48711722370207,33.723228454589844,1112005
2006-02-01,33.544127402120374,34.008208550579205,33.5156303399992,33.995994567871094,961597
2006-02-02,33.72730150603744,33.95119876412475,33.57260897667876,33.768009185791016,918285
2006-02-03,33.38128067029179,33.483051551383824,32.97011801186743,33.18180465698242,1083238
