Date,Open,High,Low,Close,Volume
2005-10-10,22.639017754976123,22.639017754976123,22.32682870784252,22.493688583374023,496900
2005-10-11,22.499073360760526,22.68746396641337,22.407570936260374,22.525985717773438,307800
2005-10-12,22.391425804269964,22.590581798292938,22.28377635734916,22.515226364135742,507400
2005-10-13,22.407563813680255,22.6390137063277,22.364502413522324,22.54212760925293,469900
2005-10-14,22.63363935123099,22.752056197284972,22.429101722578135,22.590579986572266,370000
2005-10-17,22.62286575809019,22.660543458425874,22.342972803253186,22.499067306518555,353400
2005-10-18,22.768198888454542,22.983501830798733,22.56366129855566,22.574426651000977,663300
2005-10-19,22.445238144307393,22.768190383911133,22.37526440619048,22.768190383911133,472200
2005-10-20,22.816642647592584,23.252630195234623,22.665931815298045,22.741287231445312,534400
2005-10-21,22.77358357193251,22.951206761725924,22.504455909054332,22.929676055908203,522900
2005-10-24,23.03733259005973,23.532528666192754,23.0265672347871,23.424877166748047,422800
2005-10-25,23.33336874811182,23.510994000305264,23.064241071417193,23.236482620239258,311700
2005-10-26,23.18265610796086,23.40872440655473,23.06962298530446,23.112682342529297,386700
2005-10-27,23.107306922711107,23.144984640421356,22.773589114442487,22.816648483276367,349500
2005-10-28,23.02656215503821,23.40334129333496,22.9781190936389,23.40334129333496,653700
2005-10-31,23.408725843646174,23.914685128465642,23.387195137071423,23.882389068603516,396700
2005-11-01,23.683228467717868,24.12459756126289,23.661697767232596,23.96312141418457,444700
2005-11-02,23.9469799705914,24.22148927897612,23.839328496473065,24.04924774169922,526000
2005-11-03,24.18380903682937,24.2753114456088,23.952359110376744,24.033098220825195,369000
2005-11-04,24.097679731757523,24.221478151471427,23.85546453958678,23.952350616455078,228500
2005-11-07,23.95774754824655,24.189197540283203,23.90930447890675,24.189197540283203,245700
2005-11-08,24.113837133561937,24.124602486002185,23.920064896199506,23.99542236328125,226700
2005-11-09,23.957752490377718,24.156908512791762,23.769363878128626,24.060022354125977,313300
2005-11-10,24.060013022049944,24.522912922069292,23.720911598245824,24.4852352142334,341200
2005-11-11,24.49060944721697,24.59826088841028,24.199951171979173,24.361427307128906,240700
2005-11-14,24.361440320183515,24.361440320183515,24.049253232571676,24.09769630432129,329800
2005-11-15,24.070779951130557,24.167666078562434,23.83394628261655,23.871623992919922,327000
2005-11-16,23.882390923851695,23.957746349435936,23.747827077228017,23.84471321105957,210200
2005-11-17,23.87161696376247,23.973886764427206,23.68861011619888,23.96312141418457,274200
2005-11-18,24.10846249956241,24.113844150708086,23.807038703363972,24.065401077270508,290600
2005-11-21,24.08154087005963,24.183808628725135,23.850090947512744,24.05462646484375,234000
2005-11-22,24.12999501901899,24.31299991762915,24.060021229191598,24.226879119873047,376400
2005-11-23,24.16764977823491,24.19456211697418,23.99540834636778,24.02770233154297,311100
2005-11-25,24.135362911505524,24.140744559986537,23.92544371497565,23.96312141418457,129300
2005-11-28,24.006177345009192,24.092298081411865,23.817788875778437,23.86623191833496,245300
2005-11-29,24.033093182211537,24.189185614655937,23.903911043233634,23.92544174194336,467800
2005-11-30,23.979270132469424,23.979270132469424,23.79626327178235,23.85009002685547,838600
2005-12-01,23.909299631521613,24.033100158398394,23.82856256784493,23.95774269104004,586000
2005-12-02,23.87162803764772,23.995428596227963,23.81780331474623,23.936220169067383,253500
2005-12-05,23.96312356103965,24.011566614831217,23.640169184668938,23.753204345703125,415900
2005-12-06,23.84472096298834,23.92007641307067,23.667097695405985,23.683244705200195,287800
2005-12-07,23.74992277499654,23.782448165058696,23.511392218579363,23.68486785888672,405100
2005-12-08,23.679437157386943,23.809542795970565,23.511381800558603,23.646909713745117,346400
2005-12-09,23.701127368998048,23.8637604872425,23.603547084452916,23.717390060424805,267800
2005-12-12,23.809547277723638,23.852917210743076,23.62523126636771,23.630651473999023,717900
2005-12-13,23.630646720512505,23.84206993147229,23.581856589676264,23.744489669799805,284600
2005-12-14,23.71738372114208,24.004702222177986,23.663173385547598,23.83664894104004,293800
2005-12-15,23.885439527621806,23.92880738332944,23.636066602333738,23.690279006958008,307600
2005-12-16,23.771595634937025,23.98844112769486,23.701122607583827,23.755332946777344,478000
2005-12-19,23.749912732652216,23.84749299756364,23.52764703324106,23.6794376373291,490000
2005-12-20,23.690267193645855,23.72279255220964,23.57100203093663,23.608949661254883,290500
2005-12-21,23.636066602333738,23.863754565772098,23.625226189400667,23.690279006958008,240600
2005-12-22,23.728223047971834,23.869171142578125,23.59269515900786,23.869171142578125,239800
2005-12-23,23.90712212763553,24.03722982914283,23.814964142894674,23.863754272460938,119900
2005-12-27,23.934225337036704,24.10227859105449,23.71737989366945,23.733642578125,239700
2005-12-28,23.77160576931214,23.972188659423335,23.701132711914678,23.890871047973633,190900
2005-12-29,23.934230008549573,24.12396825753571,23.87459739658484,23.92338752746582,233800
2005-12-30,23.85292882254048,23.87461379960662,23.717400817866956,23.809558868408203,218300
2006-01-03,23.885433706154036,23.98843414784873,23.733641078193465,23.96674919128418,1020900
