Date,Open,High,Low,Close,Volume
2005-10-10,9.110029071155088,9.119618794926849,8.903854582694198,8.908649444580078,834700
2005-10-11,8.918239168351839,8.990160267587259,8.870291464019429,8.908649444580078,1137600
2005-10-12,8.879880786416434,8.956596744070136,8.721654009439877,8.745627403259277,2301400
2005-10-13,8.74562939294891,8.79357710602249,8.592197442734701,8.659323692321777,2295800
2005-10-14,8.688091033306872,8.769601853952805,8.640143330363435,8.726449012756348,2333000
2005-10-17,8.764802055576554,8.84151797126654,8.740827760344775,8.831928253173828,2330700
2005-10-18,8.822346059363554,8.86549891305852,8.625761243431649,8.630556106567383,962800
2005-10-19,8.573015832566988,8.76001177500607,8.563427023988478,8.740832328796387,1305300
2005-10-20,8.745631419581718,8.822347412466286,8.582609706070318,8.683300018310547,1898600
2005-10-21,8.760016919186786,8.817553462550592,8.678506053982336,8.793580055236816,1311900
2005-10-24,8.831932749138588,8.966186127201729,8.798369633254383,8.913443565368652,1039800
2005-10-25,8.827137988654911,9.004544207606642,8.812753404028664,8.894264221191406,924000
2005-10-26,8.894265318370621,8.966187335847687,8.788781095011467,8.875086784362793,1827700
2005-10-27,8.855906002651093,8.870290586886323,8.640142726280452,8.66891098022461,1193800
2005-10-28,8.659322876591245,8.817549674660096,8.659322876591245,8.750423431396484,1368200
2005-10-31,8.783985350750298,8.860701308130325,8.70726939337027,8.788780212402344,1738900
2005-11-01,8.78878295140369,8.78878295140369,8.635350988826962,8.69768238067627,1511100
2005-11-02,8.654529419252775,8.755219715020655,8.620966292172357,8.716861724853516,2902200
2005-11-03,8.716860891129516,8.716860891129516,8.558634082507842,8.58740234375,1681800
2005-11-04,8.630552819237446,8.654526211258148,8.592194843288553,8.620963096618652,1077200
2005-11-07,8.620963837551573,8.673706401961642,8.573016134862996,8.616168975830078,1228500
2005-11-08,8.611371819147507,8.654524648614208,8.539450741545048,8.60657787322998,1166100
2005-11-09,8.592195905614938,8.760012414087285,8.577811319908257,8.755217552185059,951400
2005-11-10,8.755217730319597,8.8079602977908,8.616169475905123,8.803165435791016,1233400
2005-11-11,8.793575532876476,8.798370394778702,8.692885261982507,8.755217552185059,879000
2005-11-14,8.726451069661346,8.783987595134265,8.616171052539512,8.664118766784668,859100
2005-11-15,8.673705656495736,8.73603702446533,8.592194843288553,8.620963096618652,995900
2005-11-16,8.678501590802226,8.764807275989511,8.668911866997771,8.755217552185059,1256300
2005-11-17,8.79357606076755,8.860702302375616,8.774396612007274,8.855907440185547,622200
2005-11-18,8.855910251468641,8.899063110351562,8.712067998210065,8.899063110351562,1090000
2005-11-21,8.875088098777438,8.937419486692306,8.783987533800406,8.817550659179688,713100
2005-11-22,8.798374392438228,8.870295524597168,8.72645326027929,8.870295524597168,1165200
2005-11-23,8.903853262114744,9.04290149260309,8.841521895895793,9.00933837890625,956500
2005-11-25,9.023725995156783,9.057289123535156,8.970983413689819,9.057289123535156,278900
2005-11-28,9.076465180720032,9.090848850628253,8.990159503165433,9.066875457763672,961600
2005-11-29,9.105238912403168,9.167571234589769,9.033317776018285,9.03811264038086,1213900
2005-11-30,9.033313576664744,9.081261283473973,8.870291922229226,8.875086784362793,1809700
2005-12-01,8.913443667359736,8.956596506712149,8.865495966465241,8.894264221191406,1145100
2005-12-02,8.855906243381076,8.908648805817654,8.812753404028664,8.894264221191406,1465300
2005-12-05,8.860702197962091,8.932623300912717,8.827139077553563,8.875086784362793,1153100
2005-12-06,8.879881858825684,8.999750671451753,8.870292134329246,8.879881858825684,750000
2005-12-07,8.865493696494044,8.923031105740499,8.793572620830545,8.841520309448242,825400
2005-12-08,8.855910932354655,8.908653522717056,8.779194936114878,8.870295524597168,776600
2005-12-09,8.870292691047986,8.966188112978031,8.870292691047986,8.937418937683105,727200
2005-12-12,8.937415573452256,8.990158127113029,8.841521102145423,8.903852462768555,703900
2005-12-13,8.884673813596198,8.975773422920938,8.851109788842376,8.966184616088867,862300
2005-12-14,8.985364570044773,9.05728566259139,8.985364570044773,9.042901992797852,1008800
2005-12-15,9.05728566259139,9.071670246911236,8.990159431484722,9.042901992797852,631100
2005-12-16,9.042902804021137,9.086055646325537,8.985365376106476,9.062081336975098,1301300
2005-12-19,9.062082014491448,9.07646660117716,8.908650081283039,8.92303466796875,715200
2005-12-20,8.96618925576704,9.076468364873692,8.918241538690822,9.052494049072266,1081700
2005-12-21,9.08126342236792,9.090852234367048,8.980573122900484,8.99016284942627,971300
2005-12-22,8.980569780209073,9.071670319241852,8.970980057252714,9.066875457763672,1094900
2005-12-23,9.066875385471286,9.095643639584672,9.038107131357902,9.042901992797852,391700
2005-12-27,9.081260817845969,9.081260817845969,8.994955132919838,9.018928527832031,549400
2005-12-28,9.052494049072266,9.052494049072266,8.9997523833624,9.052494049072266,949600
2005-12-29,9.035518161340734,9.098568460045126,8.977318881833002,9.011268615722656,1540700
2005-12-30,8.953067779541016,8.972468154715532,8.890018410345444,8.953067779541016,1329700
2006-01-03,8.982166781108262,9.016116506702046,8.865767325475016,9.006416320800781,2139900
2006-01-04,9.0064189311395,9.069469232711002,8.919119082847208,9.050068855285645,1521300
2006-01-05,9.025816161089963,9.079165330284,8.987016344830396,9.045215606689453,861400
2006-01-06,9.088866598839639,9.088866598839639,8.962766949702141,9.079166412353516,792200
2006-01-09,9.069465705571998,9.084015057921825,9.025815798401416,9.054915428161621,551100
2006-01-10,9.011266234048689,9.103416148151762,8.982166601985844,9.098566055297852,958100
2006-01-11,9.11311511501193,9.11311511501193,8.996714752207444,9.030665397644043,920000
2006-01-12,8.996715499512307,9.132515317357308,8.991866331964788,9.122815132141113,1287400
2006-01-13,9.108268928657926,9.147068757877582,9.084018457232581,9.127668380737305,617300
2006-01-17,9.127665926874425,9.248915476221981,9.088866108085632,9.22951602935791,1492700
2006-01-18,9.229518421094843,9.282867607591433,9.176168309537365,9.253767967224121,956900
2006-01-19,9.297418375706691,9.331368112084489,9.224668808459846,9.2780179977417,1301500
2006-01-20,9.292565387991955,9.311965759916674,9.181016024606757,9.22951602935791,1179500
2006-01-23,9.253766183802812,9.311966378381758,9.248916090499506,9.287715911865234,739700
2006-01-24,9.297415425478599,9.379865155545238,9.263465699873628,9.355615615844727,1235100
2006-01-25,9.345917186849219,9.404116463095399,9.258617347419134,9.321666717529297,1468200
2006-01-26,9.370165701155768,9.438065157666523,9.287715964652401,9.33621597290039,4268800
2006-01-27,9.311971242605551,9.457470417465155,9.311971242605551,9.433220863342285,1177200
2006-01-30,9.418667559139996,9.423517653423378,9.331367712160903,9.350768089294434,954600
2006-01-31,9.34592201256917,9.44777126111974,9.34592201256917,9.418671607971191,1715000
2006-02-01,9.408965334462193,9.510815442250953,9.316815413141068,9.428365707397461,3389400
2006-02-02,9.311967266102911,9.316816434807784,9.142217684547653,9.190717697143555,2412800
2006-02-03,9.142219844486073,9.268319537003379,9.045219796377063,9.195569038391113,1446500
2006-02-06,9.195569583541927,9.205269773940099,9.098570454743431,9.108270645141602,1038900
2006-02-07,9.06461927386015,9.09371891537228,8.967619235405142,8.972469329833984,1014700
2006-02-08,8.962770314979528,8.987020790300232,8.860921093815715,8.88032054901123,1212300
2006-02-09,8.923968598320386,9.103418377620695,8.890018865089184,9.04036808013916,1369600
2006-02-10,9.040367593463902,9.108267981331839,8.972468130656766,9.016118049621582,815800
2006-02-13,8.98701506664255,9.035514136273736,8.899715261209685,8.928814888000488,637400
2006-02-14,8.938515071950908,8.99186515861776,8.890015077259266,8.928814888000488,922600
2006-02-15,8.923964634866012,9.020964622497559,8.894865008600723,9.020964622497559,861700
2006-02-16,9.001566227850148,9.020966599652677,8.962766409305733,9.006416320800781,634000
2006-02-17,9.016117444761589,9.224666838033565,8.996717070940596,9.18101692199707,1183500
2006-02-21,9.176171778017675,9.234372005812158,9.132521838437123,9.200421333312988,2376800
2006-02-22,9.229519120007918,9.311968878176284,9.210118741586674,9.297418594360352,1016900
2006-02-23,9.302267078571571,9.311967266102911,9.147067778313323,9.190717697143555,1238100
2006-02-24,9.22951602935791,9.239215290259622,9.185866117587937,9.22951602935791,1258400
2006-02-27,9.214967192086394,9.229517473306311,9.084017436289525,9.142217636108398,2090200
2006-02-28,9.108269984442684,9.117969249076216,8.967620009054935,9.001569747924805,2218400
2006-03-01,9.006415699565348,9.035515330201294,8.928816067829107,8.948216438293457,1802300
2006-03-02,8.948218295774918,8.957917557959897,8.856068367061825,8.899718284606934,1492500
2006-03-03,8.899715722736905,8.914265074356587,8.831815356623203,8.84151554107666,1431100
2006-03-06,8.841516662324649,8.85121684800825,8.700867670154945,8.812417030334473,2080600
2006-03-07,8.812417338906034,8.817267431917662,8.72996760782966,8.754217147827148,1057500
2006-03-08,8.729968176622991,8.86576801461454,8.68631826173502,8.8269681930542,1390000
2006-03-09,8.851218938970744,8.856069032958303,8.763919097316366,8.783319473266602,1664600
2006-03-10,8.778469789960337,8.846369258841005,8.763919507316956,8.82211971282959,943800
2006-03-13,8.856067904398717,8.93851764155868,8.817268082503485,8.923967361450195,1233500
2006-03-14,8.923968242624708,8.943368618018328,8.856068778868671,8.938518524169922,1063000
2006-03-15,8.938519228292845,9.011268791628062,8.923968945601446,8.982169151306152,1422100
2006-03-16,9.006416307675654,9.137366041969964,8.991866953905603,9.069466590881348,1441100
2006-03-17,9.069469368288992,9.09371891537228,8.962769140976299,8.972469329833984,1450000
2006-03-20,8.972470209401875,9.025820328288113,8.870620991594707,8.875470161437988,882900
2006-03-21,8.899715555684386,8.948215551980802,8.85606565152366,8.93366527557373,1181800
2006-03-22,8.919117391009943,8.972467493748967,8.870618306767996,8.957917213439941,544600
2006-03-23,8.972467493748967,8.972467493748967,8.85121793302263,8.957917213439941,1366100
2006-03-24,8.943368618018328,8.972468256047941,8.904568792291904,8.938518524169922,856800
2006-03-27,8.92881811500748,8.967617939771534,8.914267833823164,8.91911792755127,1089400
2006-03-28,8.921571718618509,8.931386653456162,8.833239177087046,8.88722038269043,1196100
2006-03-29,8.892128432992056,8.990274979791016,8.872498562030005,8.975553512573242,986400
2006-03-30,8.960830521965415,8.990274390474667,8.847961579343524,8.88722038269043,1855700
2006-03-31,8.887223780990645,8.95592647911737,8.847964962631938,8.906852722167969,1547000
2006-04-03,8.93629579063546,9.044258233323356,8.90194444469076,8.980462074279785,1819800
2006-04-04,9.004997026290074,9.127680906931618,8.965738221924928,9.098237037658691,1736000
