Date,Open,High,Low,Close,Volume
2005-10-10,18.958640791138954,19.054005945921865,18.79969846228952,18.83148765563965,1068500
2005-10-11,18.825124789777444,18.88870073423247,18.723401823489315,18.786977767944336,1668700
2005-10-12,18.691610693933125,18.91413011427478,18.47544910990218,18.539026260375977,2122500
2005-10-13,18.404726867235087,18.801214383811537,18.12334780338657,18.711685180664062,2493400
2005-10-14,18.724487506036073,18.82680700991512,18.443108260496345,18.46229362487793,2106000
2005-10-17,18.43030967661225,18.44949503231116,18.08498181224088,18.36635971069336,3497400
2005-10-18,18.423920068070654,18.48147493263612,18.25125669411877,18.26404571533203,2220900
2005-10-19,18.18090795676358,18.615766304504128,18.168117718360794,18.609371185302734,2803000
2005-10-20,18.609370878456637,18.839589067189408,18.296017361220834,18.43031120300293,2052600
2005-10-21,18.43032035579882,18.500665481044493,17.925117893769933,18.129756927490234,2448200
2005-10-24,18.22566915706232,18.500653132485816,18.123349708496935,18.449493408203125,2456400
2005-10-25,18.44310930459341,18.539033692442377,18.155334921301737,18.340789794921875,1966500
2005-10-26,18.270435937391483,18.468679740108495,18.200090850728206,18.212881088256836,1326900
2005-10-27,18.244852568419926,18.545415764109762,18.18729773226214,18.353567123413086,1269600
2005-10-28,18.50065508199673,18.698898882014152,18.391940503972176,18.545419692993164,2127900
2005-10-31,18.59018434065999,18.718084274968525,18.3599649468023,18.64134407043457,2825000
2005-11-01,18.06579745443244,18.289621737639735,17.13213204757439,18.225671768188477,3757500
2005-11-02,18.15532214565009,18.449491443761424,18.123347778781948,18.353567123413086,2070700
2005-11-03,18.32160084625559,18.475080080746597,18.2064911154512,18.443105697631836,1531000
2005-11-04,18.48146629333496,18.654130806318026,18.251248162434816,18.48146629333496,1368000
2005-11-07,18.570999869274107,18.583788886678885,18.340780479570068,18.34717559814453,1904500
2005-11-08,18.347169807510753,18.347169807510753,18.110555373911208,18.251245498657227,2407100
2005-11-09,18.161720457175246,18.23846065879699,18.03382174746451,18.07219123840332,1917600
2005-11-10,18.11056281230722,18.571001635506253,17.957083611155632,18.532630920410156,1975600
2005-11-11,18.57739517921691,18.711690239993178,18.5646061608407,18.6925048828125,1641600
2005-11-14,18.750068224877776,19.095397492033992,18.673329200895143,19.00586700439453,2362700
