Date,Open,High,Low,Close,Volume
2005-10-10,33.37269351826162,33.42600235909188,32.83069770700237,32.91954803466797,191900
2005-10-11,33.088363212011494,33.088363212011494,32.377547144498095,32.43974304199219,285400
2005-10-12,32.2021662714141,32.380128638559164,31.392440725536368,31.810651779174805,426500
2005-10-13,31.614904990836845,32.43353083670064,31.58821181352482,31.6416015625,435000
2005-10-14,31.721689224243164,32.0420175828599,31.392457481274754,31.721689224243164,414000
2005-10-17,31.792872172485225,31.988631220266264,31.428050652571603,31.721689224243164,264000
2005-10-18,31.712776831893216,31.79285973881619,31.285669126420785,31.41914176940918,476700
2005-10-19,31.365737142411103,31.597085766827515,31.161081676179627,31.570392608642578,409400
2005-10-20,31.668284588653314,31.872940135929856,30.92084531434549,31.072111129760742,386000
2005-10-21,31.116621237242054,31.5170325643105,30.520447453271345,31.33017349243164,321600
2005-10-24,31.58821402851258,32.130997967591696,31.570417444272945,31.97972869873047,286300
2005-10-25,32.08649749246373,32.335642799941624,31.766165871792005,32.03310775756836,426200
2005-10-26,31.944119066837224,32.54918897744328,31.944119066837224,32.184364318847656,471300
2005-10-27,32.16657014918824,32.860619509948926,30.87634748559917,30.89414405822754,867500
2005-10-28,32.92291259765625,33.857210789800845,32.068697301658325,32.92291259765625,2022800
2005-10-31,34.257626282919595,34.56905789138798,33.34112463998412,33.545780181884766,894100
2005-11-01,33.56358847375911,33.67036457759605,32.905128479003906,32.905128479003906,534900
2005-11-02,33.01189100911352,33.41230547679975,33.01189100911352,33.198753356933594,684500
2005-11-03,33.31442922212951,33.82161979868873,33.22544972932442,33.33222579956055,504500
2005-11-04,33.50126677006889,33.54575648351322,33.18093540231355,33.492366790771484,244500
2005-11-07,33.581355158239326,33.63474146545069,33.198737449599996,33.46567916870117,198000
2005-11-08,33.412298877287895,33.69703724376848,33.136460494081184,33.50128173828125,185500
2005-11-09,33.45680418813684,33.99958801269531,33.16316909601462,33.99958801269531,343000
2005-11-10,34.07966305250132,34.08856303786241,33.2165511617185,33.75043487548828,248400
2005-11-11,33.75041509022955,33.90168080919398,33.30551112478423,33.75931167602539,145700
2005-11-14,33.91950883242153,33.91950883242153,33.49240103681177,33.87501907348633,138800
2005-11-15,33.80382167290861,33.96398405766928,33.519079869996276,33.608062744140625,185200
2005-11-16,33.652556546340534,33.8038257534713,33.323328358138255,33.53688049316406,128600
2005-11-17,33.6703438624376,34.21312743072543,33.6703438624376,34.204227447509766,201000
2005-11-18,34.417784112369304,34.89828139221588,34.06185944707202,34.889381408691406,369200
2005-11-21,34.90719049554765,35.09404948436016,34.61355542660662,34.93388366699219,283500
2005-11-22,34.96945779593888,35.449954986572266,34.8359886169953,35.449954986572266,262300
2005-11-23,35.28980065827137,36.02834325223538,35.28980065827137,35.77029800415039,657700
2005-11-25,35.877084816161876,36.51774813606319,35.877084816161876,36.2241096496582,227400
2005-11-28,36.22407806923987,36.23297804889646,35.10292163119568,35.14741134643555,881300
2005-11-29,34.88049154912772,35.10294365926967,34.6224462867191,35.03175735473633,318900
2005-11-30,34.969458313814,35.289789778980165,34.88937544752246,35.058441162109375,448900
2005-12-01,35.129641322785155,35.79699773863066,34.99617207622621,35.72581481933594,333800
2005-12-02,35.92156232219138,36.57112201368055,35.654620494700545,36.04613494873047,361300
2005-12-05,35.90376540188856,36.47324559455877,35.32539201362195,35.414371490478516,366700
2005-12-06,35.5033678210735,35.81479950248525,35.236422500605435,35.761409759521484,289700
2005-12-07,35.761406824257726,35.86818630142089,35.272012767486544,35.5567512512207,244700
2005-12-08,35.59233659362927,35.63682633550136,34.79150766253272,35.04955291748047,277600
2005-12-09,35.18301976671404,35.48555471391198,34.86268824681632,34.889381408691406,322100
2005-12-12,34.969455888276016,35.22750103891128,34.79149359837761,35.09402847290039,443600
2005-12-13,35.138541358069105,35.28091059120694,34.827106326964284,35.022865295410156,244400
2005-12-14,35.058441162109375,35.307586348639234,34.94276515649969,35.058441162109375,109700
2005-12-15,34.94276809692383,35.08513727182816,34.72921263739289,34.94276809692383,180400
2005-12-16,35.325380847784274,35.325380847784274,34.6847179550029,34.83598709106445,314600
2005-12-19,34.88047944403436,35.031745197146954,34.45337194810928,34.471168518066406,303000
2005-12-20,34.480068712803565,35.35208036583129,34.480068712803565,35.17411804199219,258700
2005-12-21,35.209720611572266,35.369886406470314,34.93387876605898,35.209720611572266,182200
