Date,Open,High,Low,Close,Volume
2005-10-10,5.635717610704642,5.6654050590498555,5.484804920683775,5.504596710205078,4475200
2005-10-11,5.504597084877101,5.549128732299465,5.348736790772343,5.3833723068237305,5022800
2005-10-12,5.366053866358323,5.366053866358323,5.195349396906817,5.2398810386657715,5199200
2005-10-13,5.150817968682406,5.418007358439396,5.022171103128511,5.400689601898193,3758800
2005-10-14,5.413059044909591,5.516966051264614,5.410585484265847,5.497174263000488,2025600
2005-10-17,5.497175145330318,5.665405608514118,5.418007979567007,5.655509948730469,3237600
2005-10-18,5.6802487301270475,5.769312018077147,5.568920092062902,5.598607540130615,2566800
2005-10-19,5.601081438833822,5.670352935791016,5.56644592629196,5.670352935791016,2662800
2005-10-20,5.690144505596874,5.937542092796738,5.6678786849990095,5.8657965660095215,4316400
2005-10-21,5.82621246988934,6.128037801337969,5.81384278038257,6.071136474609375,8092000
2005-10-24,6.043923763433061,6.303691068434377,6.024131973260328,6.249263763427734,3632800
2005-10-25,6.254211335852012,6.266581026782171,6.123090441374396,6.231945514678955,5189200
2005-10-26,6.192361931882311,6.365539964116024,6.1849398342068165,6.296268939971924,3131600
2005-10-27,6.234419091189116,6.283898323163787,5.925172121822065,5.991969108581543,4090000
2005-10-28,5.999391838711994,6.090929158926981,5.984548114740785,6.083507061004639,1206400
2005-10-31,6.19730927616491,6.301216280080327,6.123090189885374,6.182465553283691,2518800
2005-11-01,6.184939416036149,6.348221778869629,6.110720331793087,6.348221778869629,3159600
2005-11-02,6.184939901861206,6.716844639046577,6.152778421995853,6.657469272613525,7394400
2005-11-03,6.679734863441176,6.887548874720333,6.556036069673747,6.560984134674072,15834000
2005-11-04,6.630255817434125,6.6599437385189875,6.521401207827791,6.60551643371582,3308000
2005-11-07,6.580776588683854,6.647574057326857,6.5164531527913505,6.541193008422852,2670800
2005-11-08,6.543666511370976,6.543666511370976,6.345748154216757,6.489238739013672,3940800
2005-11-09,6.457077129034494,6.645099352185801,6.4496550315340055,6.560984134674072,3733600
2005-11-10,6.580775877598346,6.69457854058341,6.466972742739834,6.654994964599609,3417600
2005-11-11,6.694578674786452,6.803433746860793,6.585724074585569,6.793537616729736,3392400
2005-11-14,7.013721540368116,7.026091230712203,6.60056755977152,7.018669605255127,3959200
2005-11-15,6.961767435618872,6.969189532557926,6.7391097180548005,6.80095911026001,12067600
2005-11-16,6.803433967633576,6.815803658825339,6.528822481940492,6.662417411804199,10886000
2005-11-17,6.5312958886824735,7.4021354663397165,6.4570768048971035,7.231431007385254,24920400
2005-11-18,7.226483580110842,7.233905677893484,7.0161960002108295,7.112680912017822,7257600
2005-11-21,7.063201118889713,7.236379623413086,7.001351720399002,7.236379623413086,7127600
2005-11-22,7.248749445387886,7.634690038694947,7.236379754215538,7.5208868980407715,10088400
2005-11-23,7.545626653564116,7.802920379070156,7.496146945774965,7.773232460021973,5989600
2005-11-25,7.718804485678702,7.94146173568817,7.681694472137034,7.775705814361572,2364000
2005-11-28,7.837554946128005,7.919195651948705,7.68169421570163,7.726225852966309,4518800
2005-11-29,7.718805161507431,7.780654560327608,7.525834867314033,7.562944412231445,5960800
2005-11-30,7.560470279329152,7.914248911385805,7.540678490844265,7.879613399505615,7360800
2005-12-01,7.916724251921506,8.156700257806941,7.812817227240095,8.149277687072754,4813600
2005-12-02,7.854872794854628,7.961253824741381,7.731174010683689,7.812815189361572,6921600
2005-12-05,7.854873850941658,7.978572651743889,7.817764305075684,7.916723251342773,4106800
2005-12-06,7.91672238097436,8.280397117349361,7.91672238097436,8.260604858398438,6089600
2005-12-07,8.322454807085066,8.384304204811615,8.166594060565023,8.26555347442627,4710000
2005-12-08,8.30018940604219,8.362038806897566,8.166594473695305,8.277923583984375,3177600
2005-12-09,8.58469588658752,8.812301198488493,8.54511231305053,8.782613754272461,13762000
2005-12-12,8.691077905669111,8.7504528008526,8.53769071499339,8.688603401184082,10088800
2005-12-13,8.634177226773087,8.95331943604581,8.609436898779107,8.814777374267578,10327200
2005-12-14,8.837042228566146,8.8395157892208,8.448628087248698,8.522847175598145,8641600
2005-12-15,8.522846819282622,8.740556953919823,8.473367114535957,8.708395004272461,7438000
2005-12-16,8.70839577960427,8.844464271961986,8.616858931108636,8.663864135742188,6466000
2005-12-19,8.460998061887114,8.646546260859433,8.339772823309877,8.542638778686523,9604800
2005-12-20,8.485736822419096,8.57232654184241,8.047842991683519,8.193807601928711,10634000
2005-12-21,8.176490184544669,8.30018897990464,7.733648742530171,8.119588851928711,13697600
2005-12-22,8.176489445380412,8.255656591754237,8.06763485505311,8.198755264282227,3325200
2005-12-23,8.216073330643189,8.391725384347831,8.216073330643189,8.36451244354248,1796800
2005-12-27,8.386778361171377,8.401621612011736,8.023103615632591,8.065160751342773,3692400
2005-12-28,8.05279139524743,8.295240921085878,7.993416501928214,8.26555347442627,2925600
2005-12-29,8.2655544247121,8.28039862162199,8.087427836781517,8.102272033691406,2236400
2005-12-30,8.109693018650391,8.12701077513494,7.914249160201748,7.929092884063721,2267600
2006-01-03,7.94146312089705,8.520373581894479,7.8177647843843285,8.470894813537598,6671200
2006-01-04,8.423888497020096,8.928579851829793,8.421414936149604,8.898892402648926,8873600
2006-01-05,8.898891063767348,8.980531772668236,8.735608702218721,8.921156883239746,4176400
2006-01-06,9.302147799707717,9.933012327361434,9.302147799707717,9.858792304992676,18690800
2006-01-09,9.747465044272607,9.762308295097107,9.524806844436384,9.532228469848633,12187600
2006-01-10,9.376368607184013,9.47532707238376,9.047329374621365,9.462957382202148,12278400
2006-01-11,9.52480733137558,9.549546713179087,9.31451975480502,9.46790599822998,7863600
2006-01-12,9.487696762565369,9.57428648133037,9.378842167721588,9.462957382202148,4913200
2006-01-13,9.408530128939711,9.554494746080959,9.393686877406413,9.433270454406738,2802800
2006-01-17,9.411005367388203,9.690563988868405,9.388739544604675,9.64603328704834,4218000
2006-01-18,9.227929762897796,10.38080247513923,9.227929762897796,10.289265632629395,10899200
2006-01-19,10.15566941786668,10.341217583639201,10.15566941786668,10.21751880645752,4727600
2006-01-20,10.215046687849295,10.388225189094317,9.878585815429688,9.878585815429688,6170000
2006-01-23,9.905799833862716,9.923117589844367,9.804366858650079,9.871164321899414,3576800
2006-01-24,9.84642496187244,9.992389593563699,9.774679426486715,9.888483047485352,4170000
2006-01-25,9.994864136726546,10.07403129892364,9.74746651892388,9.777153968811035,5859600
2006-01-26,9.821683735308897,10.019601602913372,9.796943412016564,9.940434455871582,5552400
2006-01-27,9.940435335683208,10.341219171023349,9.925591140393973,10.291739463806152,4632400
2006-01-30,10.29173785610601,10.635621248485764,10.28679073552932,10.551506042480469,6215600
2006-01-31,10.526766524898633,10.529241029122753,9.9899142453797,10.155670166015625,9908800
2006-02-01,9.945382221657738,10.11113813587441,9.796943117605052,9.920641899108887,7528400
2006-02-02,9.920642978256062,10.098769544996806,9.675719892734449,9.767256736755371,8017600
2006-02-03,9.789521539954219,9.79199604409445,9.425846818579013,9.458008766174316,8232800
2006-02-06,9.710354787776067,9.77715224606262,9.599025690631812,9.693037033081055,5234800
2006-02-07,9.722724769388948,9.735094459721173,9.282357376082956,9.438218116760254,7543600
2006-02-08,9.487696664730613,9.571811878343798,9.13391805545282,9.505014419555664,4088000
2006-02-09,9.646033227847234,9.858794379671059,9.638610657800283,9.740043640136719,4372000
2006-02-10,9.737567947736755,9.737567947736755,8.225968730729528,8.683653831481934,40204800
2006-02-13,8.745504949103784,8.864256629863329,8.44368051310193,8.475841522216797,8132000
2006-02-14,8.720764833006543,8.752926783164632,8.48573693953784,8.57232666015625,8603600
2006-02-15,8.411517981096551,8.460997687381795,8.324929202907555,8.436257362365723,10617200
2006-02-16,8.41151868774413,8.782615100438724,8.315033771443051,8.614384651184082,5237600
2006-02-17,8.621804510845852,8.728185536187436,8.465944728947353,8.49563217163086,4089200
2006-02-21,8.485737925648387,8.527796010549817,8.208652863713128,8.315033912658691,4914800
2006-02-22,8.28781886820155,8.512950626572971,8.139380698807134,8.510477066040039,11333200
