Date,Open,High,Low,Close,Volume
2005-10-10,31.562280853875247,31.575758859532776,31.05458988339147,31.225317001342773,864800
2005-10-11,31.31517224279142,31.647645707549998,31.20734477118585,31.485902786254883,1490400
2005-10-12,31.463437158607526,31.670107907423834,31.418509331086334,31.485902786254883,1812400
2005-10-13,31.38256847360598,31.706054344807068,31.18039151799221,31.46343994140625,1108200
2005-10-14,31.463427059540784,31.87676842449993,31.4005274356458,31.827346801757812,1200000
2005-10-17,31.85432920749018,32.11491551030739,31.76447008870413,32.07897186279297,1203000
2005-10-18,31.94417187791207,32.07446497621262,31.360103268858772,31.53083038330078,2562600
2005-10-19,31.418499246440426,31.899234044936318,31.00066407183952,31.827346801757812,1545200
2005-10-20,33.651467663780466,33.651467663780466,32.57318232204742,32.793331146240234,3108600
2005-10-21,32.7978192417685,32.905646728814034,32.3889680689026,32.50128936767578,1990800
2005-10-24,32.348516347568605,33.076359199386864,32.2586607288231,32.811279296875,1361000
2005-10-25,32.58667061044513,33.022478011558796,32.30811584684516,32.57319259643555,984800
2005-10-26,32.37100396070441,32.79332976908521,32.07896785969863,32.41143798828125,1380400
2005-10-27,32.34852941464648,32.397951053251845,31.48140897517071,31.485902786254883,1633600
2005-10-28,31.584746184566466,31.993593872682496,31.562280556832974,31.894750595092773,2111200
2005-10-31,31.966637366992636,32.54172177922689,31.899243912608483,32.36650085449219,1211400
2005-11-01,32.28113947197354,32.46085422938651,32.078962512242626,32.27664566040039,1116800
2005-11-02,32.10141863471717,32.4518638877982,32.10141863471717,32.41592025756836,1074800
2005-11-03,32.640561490883286,33.50318801503441,32.55070241892602,33.274051666259766,2089200
2005-11-04,33.20217354441851,33.36391647397451,32.80680041538218,33.067386627197266,1344400
2005-11-07,33.13478579481398,33.444793701171875,33.13478579481398,33.444793701171875,721400
2005-11-08,33.67393101621238,34.14568194044686,33.54813168382311,33.763790130615234,2869400
2005-11-09,33.58405523284248,33.66043286354939,32.90563389311172,33.116798400878906,1718000
2005-11-10,33.0314512932394,33.579579866952386,32.82927429437292,33.54813003540039,1040800
2005-11-11,33.49420928955078,33.57058694235304,33.332466361396776,33.49420928955078,1025400
2005-11-14,33.35941722255274,33.81768649637975,33.29202377493235,33.52116012573242,1008400
2005-11-15,33.62898585305045,33.84913457134906,33.58405803287544,33.80870056152344,1289200
2005-11-16,33.89855012640216,34.42870653610501,33.87608793422692,34.28044509887695,1707000
2005-11-17,34.235538058717715,34.68033296812669,34.16365419406384,34.66236114501953,1779000
2005-11-18,34.83309896209966,34.86904261929241,34.496134888413245,34.59947204589844,836800
2005-11-21,34.482627771730826,34.72074830105937,34.195085612416406,34.48712158203125,1167600
2005-11-22,34.81960599576719,34.87352145840456,34.15466233433699,34.75221252441406,2412800
2005-11-23,34.75220377987312,35.111633251465285,34.648870120537474,34.94090270996094,1606200
2005-11-25,35.16555619603638,35.26889331524451,34.93192936637275,35.20599365234375,560600
2005-11-28,34.95438045777819,35.41714353991636,34.86452138546736,35.02177047729492,1652600
