Date,Open,High,Low,Close,Volume
2005-10-10,28.180854700711308,28.180854700711308,26.847377580561513,27.09790802001953,555500
2005-10-11,27.283778973618837,27.865661531174236,27.057492682533734,27.42116928100586,465800
2005-10-12,27.477734596966606,27.72826799284854,26.612994372460278,26.79079246520996,276400
2005-10-13,26.669579398040067,27.372685628043428,26.637251895232467,27.09790802001953,322200
2005-10-14,27.340355905405595,27.3645999863489,26.839288957832412,27.19488525390625,179900
2005-10-17,27.396927622116657,27.396927622116657,26.645330279857045,26.89586067199707,275300
2005-10-18,26.831200281857033,27.089814007900863,26.669565932349943,26.79079246520996,260200
2005-10-19,26.750386873518334,27.44541255626429,26.338222129265414,27.429248809814453,208300
2005-10-20,27.396928359217636,27.51815185073143,26.281654356355578,26.564512252807617,228900
2005-10-21,26.556434624771637,27.17064172659301,26.556434624771637,27.000926971435547,168600
2005-10-24,27.162555359851822,27.84141731262207,27.162555359851822,27.84141731262207,205000
2005-10-25,27.776746980371257,27.825238194109215,27.453481470871555,27.550460815429688,204800
2005-10-26,27.396924399834187,27.801008812321893,27.12214687602577,27.429248809814453,212000
2005-10-27,27.35651016841783,27.39692107109218,26.86352983473253,26.944345474243164,266900
2005-10-28,26.984757362839307,27.518148679625263,26.944349536991183,27.42116928100586,225600
2005-10-31,27.501979708291252,28.48794650286782,27.501979708291252,28.34247589111328,255600
2005-11-01,28.18083577825312,28.56875630270802,27.978793645750464,28.350553512573242,207800
2005-11-02,28.285906381818915,29.07791139055955,28.285906381818915,28.956687927246094,194100
2005-11-03,29.09407513558517,29.36077230412922,28.811217304934637,28.956687927246094,222700
2005-11-04,29.05367622243306,29.05367622243306,28.2859150543732,28.5526123046875,179300
2005-11-07,28.649589577655405,29.271880032232726,28.463711091158782,29.09408187866211,84000
2005-11-08,28.91628467946712,28.91628467946712,28.673834605726892,28.786977767944336,120000
2005-11-09,28.90818840096736,29.49815105205834,28.77888156076822,29.126394271850586,134600
2005-11-10,29.20721488091431,29.861832605404995,28.76272273447096,29.83758544921875,123500
2005-11-11,29.708293437020657,29.708293437020657,28.932451875458927,29.336536407470703,351500
2005-11-14,29.401169853374906,29.74868254271775,29.271863021264878,29.667863845825195,244000
2005-11-15,29.57898139496382,29.71637171520731,29.142572518879273,29.296123504638672,138800
2005-11-16,29.3607796479229,29.368859980997215,28.892040173694966,29.182981491088867,98500
2005-11-17,29.2961210937319,29.95073897836701,29.06983480009388,29.942655563354492,110700
2005-11-18,30.30632076866808,30.87203937293356,29.934563973806164,30.395219802856445,201800
2005-11-21,30.556862838689757,30.556862838689757,29.57897626684555,30.241674423217773,140700
2005-11-22,30.080057939813592,30.419487516443034,29.974995082938435,30.346752166748047,176700
2005-11-23,30.29016430335496,30.710412422241184,30.104285861275898,30.62151336669922,127200
2005-11-25,30.621531575075515,30.72659443800002,30.371001087306013,30.47606086730957,40100
2005-11-28,30.58934098154429,31.1558108878162,30.2818282175088,30.67835807800293,305900
2005-11-29,30.75928614240519,31.155816068839847,30.629807549755473,30.993967056274414,200300
2005-11-30,31.15580335925856,31.487592310513048,31.115341894376186,31.333837509155273,285700
2005-12-01,31.536155598136737,32.31302702625245,31.33384513745998,31.876035690307617,621200
2005-12-02,31.803210485554768,31.803210485554768,31.034429955994103,31.18009376525879,251900
2005-12-05,31.27718063461418,31.600875335057687,31.155793192566062,31.455211639404297,154800
2005-12-06,31.430955762216293,31.78702108964149,31.2772009113535,31.350032806396484,101800
