Date,Open,High,Low,Close,Volume
2005-10-10,40.02653534542663,40.15614368291134,39.22600522019091,39.36323928833008,645600
2005-10-11,39.645322053328805,39.7901789138205,39.3251112327587,39.45471954345703,692900
2005-10-12,39.41661822340132,39.49285809998135,38.18913701525477,38.27300262451172,885700
2005-10-13,38.19674091006425,38.42546624318259,37.152239995053286,37.55631637573242,1081900
2005-10-14,37.89178886342544,38.844801647171735,37.40384678348561,38.684696197509766,1120800
2005-10-17,38.66945195782194,39.226011136614254,38.62370629208774,38.94392013549805,424600
2005-10-18,38.9057990155561,38.98966461893257,38.61608517817422,38.7838134765625,421300
2005-10-19,38.677070469307935,39.416609320224225,38.1662570131984,39.386112213134766,531500
2005-10-20,39.18788173516242,40.377239673265485,39.14975890207854,39.75968933105469,856800
2005-10-21,39.9503034873976,40.354380042059596,39.58434396018278,39.92742919921875,477500
2005-10-24,39.98079182224324,40.66696219959216,39.72157222506301,40.57547378540039,626500
2005-10-25,40.384872238274326,40.41536643819314,39.424233685905705,39.5843391418457,903600
2005-10-26,39.454740433169334,39.63009448609073,39.13452944306028,39.17264938354492,810200
2005-10-27,39.0354012078272,39.0354012078272,36.466079754392936,36.99214172363281,1720800
2005-10-28,37.09126523990037,37.27424209792472,36.61094589794819,37.060768127441406,923900
2005-10-31,37.297105139096544,38.1128867189732,36.80916308230742,37.510581970214844,1180200
2005-11-01,37.54871645842684,37.9527930855767,37.137014097727814,37.609710693359375,787500
2005-11-02,37.632576226675056,38.25775249571365,37.563959177226195,38.19675827026367,692900
2005-11-03,40.02653171245888,40.491602355789475,38.79905094127193,39.75968933105469,1736400
2005-11-04,40.40773740347615,41.92493486113583,40.40773740347615,41.78007507324219,1763500
2005-11-07,41.74195967732533,42.153661895437864,41.17777483305658,41.909690856933594,839600
2005-11-08,41.9096995878164,41.93257096857707,41.23877763797702,41.49799728393555,848100
2005-11-09,41.39125654755878,41.6276018829887,40.89568868128042,40.97193145751953,608000
2005-11-10,40.89568486859377,41.52086103364692,40.36962284922882,41.322635650634766,430400
2005-11-11,41.269267687452746,41.74958405140311,41.162530717686,41.58185577392578,383100
2005-11-14,41.51324910238513,41.92495143861468,41.2311580535012,41.5894889831543,340800
2005-11-15,41.58949022342535,41.62761016494674,40.087543587253975,40.255271911621094,650000
2005-11-16,40.38487017077157,40.697458243759996,40.15614477872194,40.40774154663086,458000
2005-11-17,40.59834008782499,41.66571545066266,40.59834008782499,41.47511291503906,567100
2005-11-18,41.627607710016,42.39764386181567,41.398885166011176,41.604736328125,503400
2005-11-21,41.66572240105218,41.78008219648472,41.116786076210005,41.34550857543945,764300
2005-11-22,41.3607599394445,41.414128429277845,40.941434844311985,41.23115158081055,702600
2005-11-23,41.22353428551838,41.536122464956975,41.07867734180567,41.299774169921875,466300
2005-11-25,41.58947253832013,41.86394065394611,40.865182323943536,41.78007507324219,179900
2005-11-28,41.74958244801981,41.76483100145291,40.43823884477897,40.628841400146484,750600
2005-11-29,40.73558162986242,41.368380652037914,40.73558162986242,41.071041107177734,675700
2005-11-30,40.84231722160679,41.42937346831058,40.705083142722046,40.86518859863281,388300
2005-12-01,41.32265102802181,41.42938803616101,40.40775781654028,40.91857147216797,719800
2005-12-02,40.766090393066406,41.368392478113485,40.13328828162593,40.766090393066406,805100
2005-12-05,40.53735181358799,40.575474652983594,39.340367947346536,39.41661071777344,896900
2005-12-06,39.49284836191624,40.29337850207292,39.49284836191624,40.01891326904297,803600
2005-12-07,39.95030688040633,40.03416958296904,38.92867680871179,39.49285888671875,548200
2005-12-08,39.614834365894765,40.1713934779505,39.576714436536136,40.049407958984375,762000
2005-12-09,40.072304661412005,40.28577871193799,39.65297647878481,39.9655647277832,422000
2005-12-12,40.02655647315462,40.27815336700138,39.43187713623047,39.43187713623047,447200
2005-12-13,39.31750597633201,39.95030803462123,38.80669237990915,39.881690979003906,756500
2005-12-14,39.721566759392495,40.42298559398582,39.61482980612834,40.33149719238281,452500
2005-12-15,40.407748041331985,40.453493708767404,39.58434347768227,39.896934509277344,480500
2005-12-16,40.049403085618145,40.13326866502056,39.584332442287554,39.75968933105469,379400
2005-12-19,39.866448339791425,39.94268823141137,39.47761733077957,39.813079833984375,571900
2005-12-20,39.660586026938695,40.32388220490347,39.64533747121524,40.20189666748047,777800
2005-12-21,41.246382635090654,42.15365245799857,41.04815730132157,41.841064453125,1593700
2005-12-22,42.12316393307407,42.519617589683165,41.84107297085064,42.48912048339844,702500
2005-12-23,42.48912908108479,43.25916517458851,42.48150625715319,43.007568359375,576100
2005-12-27,43.31251800085932,43.33538937274615,42.24514271789781,42.43574523925781,519200
2005-12-28,42.42048761405117,43.12253421997976,42.42048761405117,43.01570129394531,423500
2005-12-29,42.90124757921399,43.1835922152185,42.649424563414094,42.8401985168457,338700
2005-12-30,42.71047362578238,43.130175741136014,42.626532620515746,42.8401985168457,271600
2006-01-03,43.053875180166024,43.122553937015894,42.09237549524813,42.55023193359375,979600
2006-01-04,42.664690524255626,42.80204801550148,42.06947666951013,42.58074951171875,742600
2006-01-05,42.57311720795709,43.38962951612505,42.52733041003923,42.908878326416016,672200
2006-01-06,43.10728420787578,43.26753363164606,42.84783151230409,43.09202194213867,587300
2006-01-09,42.847820873327564,43.44303453438727,42.733355364210475,43.14542770385742,698900
2006-01-10,43.26752506028442,43.28278732299805,42.6646787825015,43.28278732299805,343400
2006-01-11,43.214119011712185,43.992477131832686,43.19122415663416,43.23701095581055,621400
2006-01-12,43.13018355402388,43.290433005299995,42.96993410274776,43.12255096435547,434400
2006-01-13,43.122538169655286,43.34383662869802,42.618895107235474,42.74862289428711,207700
2006-01-17,42.51969375801295,42.534956021482095,41.55056186006562,42.19919204711914,635700
2006-01-18,41.8176465144606,42.451017384180005,41.60398063599105,42.09236145019531,403800
2006-01-19,42.16103647188628,42.16103647188628,41.05454714970432,41.321632385253906,941800
2006-01-20,41.35979234969214,41.466625294404984,40.375398083159105,40.43644714355469,743100
2006-01-23,41.24534255135231,41.44374916234733,40.74933184582579,41.00115203857422,1233600
2006-01-24,41.13086962113926,41.832916442425685,41.062190874623866,41.565834045410156,576900
2006-01-25,41.74135356294718,41.962652111023374,41.51242533537679,41.87107849121094,579700
2006-01-26,42.046570349186105,43.03096446438213,41.84053707947435,42.824928283691406,641300
2006-01-27,42.75626627595298,43.48120802979086,42.657065895739244,43.40489959716797,521900
2006-01-30,43.38199482165064,43.94668699130607,43.29042414123984,43.53461456298828,446600
2006-01-31,43.381997781447794,43.41252231399379,42.8020462179721,43.22174835205078,391600
2006-02-01,43.191224097448014,43.41252259336112,42.8402007038491,43.000450134277344,536900
2006-02-02,42.96229267720108,43.229377952044324,42.603639633009614,42.98518753051758,470200
2006-02-03,42.50443491433892,43.93142318725586,42.50443491433892,43.93142318725586,665900
2006-02-06,43.893283460782996,44.457972885962334,43.229390737836354,43.85512924194336,489300
2006-02-07,42.54260336372228,42.84021034750537,41.199555641501576,41.336910247802734,1856400
2006-02-08,41.66503106756869,42.8707238737491,41.66503106756869,42.38997268676758,1443100
2006-02-09,42.351807665934686,42.786771944220035,42.275499266964175,42.3975944519043,722500
2006-02-10,42.351823645885815,42.47391887689422,41.98553795286061,42.23735809326172,753000
2006-02-13,42.00843391112893,42.29077861399327,41.62688591391436,41.970279693603516,668600
2006-02-14,42.237360881941854,43.61093596020022,42.061849157715535,43.45068359375,777200
2006-02-15,43.572767244322236,43.93142318725586,43.26753068331815,43.93142318725586,588000
2006-02-16,44.06878538616069,44.10693959650689,43.42778475501371,43.7177619934082,677900
2006-02-17,43.656726003826265,43.7177750874489,43.030987451596886,43.0615119934082,626400
2006-02-21,42.94703760940053,43.00045409112526,42.573122237327404,42.710479736328125,575500
2006-02-22,42.7486256598399,43.671970848847344,42.71047145329022,43.42015075683594,650400
2006-02-23,43.290425205068665,43.755914117646746,43.214116788014344,43.603294372558594,406000
2006-02-24,43.6796118265486,44.503753908041254,43.656716969437745,44.25956344604492,735600
2006-02-27,44.14510254018217,44.97687729859175,44.14510254018217,44.83189010620117,835100
2006-02-28,44.79372276587184,45.060805123869976,43.84748272000244,44.22903060913086,510400
2006-03-01,44.229030710218765,45.556818648251316,44.16798456152797,45.20579528808594,615800
2006-03-02,44.98449571345107,45.175269653787176,44.709780773610376,44.92344665527344,630500
2006-03-03,44.73267186734954,45.076065535643835,44.351123993906825,44.82424545288086,304100
2006-03-06,44.79372222127661,44.86240095692391,43.87037703944678,43.93142318725586,437000
2006-03-07,43.49648210457862,44.175637236594916,42.6494448820483,43.93907928466797,933200
2006-03-08,43.53460812873194,44.49611031936694,43.47356198780695,44.34349060058594,435900
2006-03-09,44.236657330653145,44.70214615941609,44.030621148529605,44.32822799682617,517500
2006-03-10,44.358758543516856,44.580054107557324,44.129830391521566,44.48848342895508,283900
2006-03-13,44.48085914413224,44.48085914413224,44.06115699609962,44.30534744262695,409800
2006-03-14,44.28245079632901,44.7326774597168,44.01536841592085,44.7326774597168,251900
2006-03-15,44.793735888306834,44.83951978538795,44.374033669508655,44.83189010620117,503900
2006-03-16,44.984500484941314,45.44235682592092,44.63347709612498,44.7326774597168,455200
2006-03-17,44.69452227941342,45.678916593224486,44.28244983489071,45.66365432739258,575200
2006-03-20,45.97653590241788,46.93040594188713,45.93838168303518,46.49544143676758,661900
2006-03-21,46.640410143924655,46.99906606808736,46.01467187898919,46.312278747558594,716700
2006-03-22,46.12153588674578,46.762536847413145,46.075751975186,46.625179290771484,683400
2006-03-23,46.70145360513384,47.11352594808881,46.4725254960407,46.90748977661133,556500
2006-03-24,46.96854609539623,46.983808360774724,46.21308288052741,46.34280776977539,249800
2006-03-27,46.319927535258216,46.358081752858766,45.86970078121923,46.098628997802734,793000
2006-03-28,45.900223550162586,46.258876674957335,45.81628252808932,45.976531982421875,577000
2006-03-29,45.90014364155628,46.38893298858385,45.90014364155628,46.12926483154297,338000
2006-03-30,46.052897829072954,46.3583908578598,45.785593613932534,45.923065185546875,700200
2006-03-31,46.01469547437563,46.57985650151549,45.808488190692024,46.28963851928711,460200
2006-04-03,46.43475367241712,46.503489444922714,45.73212392093498,45.85432052612305,670300
2006-04-04,45.785610781835985,45.99181821657762,45.060066751463225,45.68632507324219,330500
2006-04-05,45.403719593732866,46.88535378261301,45.403719593732866,46.61804962158203,396400
2006-04-06,46.549319544635885,47.35123503923379,46.40420905655434,47.04574203491211,309900
2006-04-07,46.969378518407005,47.343607368985246,46.58751365240369,46.75553512573242,264800
2006-04-10,46.77845559076405,46.81664150244419,45.43429227119408,45.54121398925781,335900
2006-04-11,45.57938947291413,45.94597938528906,45.42664294774183,45.777957916259766,423600
2006-04-12,45.77032199803326,45.869607676615324,45.365546181856814,45.57175064086914,244400
2006-04-13,45.49539396318981,45.90780884514816,45.47248299643611,45.54885482788086,294300
2006-04-17,45.365535008323974,45.83904649867785,44.8691096510809,45.197513580322266,425200
2006-04-18,45.22807043169362,46.12927164432129,45.22807043169362,45.93833923339844,472800
2006-04-19,45.83141432355496,46.18273217143979,45.587021072311735,46.08344650268555,262500
2006-04-20,45.95359907217546,46.90062486102611,45.95359907217546,46.82425308227539,412900
2006-04-21,46.87009743923094,47.290148250395895,46.62570413406595,46.94647216796875,406900
2006-04-24,47.32831318571998,47.88583531384366,46.92353461118901,47.39704895019531,579700
2006-04-25,47.73310452961543,48.01568369267946,46.893003055253196,47.23667907714844,378900
2006-04-26,47.27487327988522,47.49635269596479,46.90064441582349,46.93119430541992,307500
2006-04-27,46.434758710174634,47.32068492225241,46.167454517762145,46.99991989135742,430000
2006-04-28,46.709697165379296,47.17557263711417,46.220910740410545,46.3736572265625,431400
2006-05-01,46.89299319614569,47.404690570689574,46.579864212801716,46.724971771240234,447400
2006-05-02,46.74024511791023,46.931177489377674,46.09107330688284,46.36601638793945,497100
2006-05-03,46.24381775900437,46.46529999941013,46.15980705309897,46.33546447753906,377000
2006-05-04,46.29729874807998,47.328335705804854,46.213288005591515,47.31306076049805,448400
2006-05-05,47.313050898388326,47.313050898388326,46.70206778046138,46.786075592041016,499600
2006-05-08,46.62569182511862,46.81662422646096,46.4653093072064,46.71733856201172,267300
2006-05-09,46.54931651040134,46.656238180925264,45.98415536326441,46.13690185546875,404700
2006-05-10,45.90013892275349,46.64095742385022,45.77794232690836,46.33546447753906,316200
2006-05-11,46.43474427112855,47.145012805418034,45.907772064208984,45.907772064208984,376600
2006-05-12,45.81613217501346,45.88486794383105,45.182235316651564,45.3044319152832,377800
2006-05-15,45.11350165125381,45.11350165125381,44.051918104883136,44.922569274902344,891300
2006-05-16,44.922569274902344,45.18987343643566,44.63999017365329,44.922569274902344,550400
2006-05-17,44.70872545792607,44.892018905721606,43.92972102130299,44.17411422729492,499300
2006-05-18,44.250485709269284,44.296310527603445,42.99796980877019,43.036155700683594,829700
2006-05-19,43.135457096105675,43.68534346325337,43.120182151085146,43.387489318847656,1047700
2006-05-22,43.31109395484205,43.47911535660331,42.23423560792841,42.6161003112793,1556900
2006-05-23,42.76886415227458,43.02853237259215,41.50870895385742,41.50870895385742,1643300
2006-05-24,41.47052071157217,43.456219611821616,41.24140239207348,42.5321044921875,1828200
2006-05-25,43.15072311294537,44.067199230767024,42.46336529622981,42.84523010253906,1602400
2006-05-26,42.95979814198379,43.33402699880453,42.921612237426025,43.028533935546875,810000
2006-05-30,43.10488946242507,43.12780332722257,41.91347337523518,41.96693420410156,1463500
2006-05-31,42.081488735213526,43.15071105957031,42.043302847928594,43.15071105957031,1627700
2006-06-01,43.341659457522226,43.654788510635385,42.95979461648679,43.54786682128906,707800
2006-06-02,43.9908123450367,44.02900114581497,43.02851458139125,43.37982940673828,681100
2006-06-05,43.303471629270774,43.41802932844554,42.58556389549369,42.646663665771484,716300
2006-06-06,42.76122800585121,43.074357072326954,42.6695783424454,42.852874755859375,709800
2006-06-07,42.852867839830544,44.051923065263296,42.852867839830544,43.02088928222656,866100
2006-06-08,42.539738119973,42.654295808749694,42.00512683215703,42.41754150390625,1170500
