Date,Open,High,Low,Close,Volume
2005-10-10,4.127851622825474,4.127851622825474,3.934595295789983,3.9559690952301025,2830400
2005-10-11,4.025438123687299,4.252536884107087,4.025438123687299,4.23027229309082,5406400
2005-10-12,4.225818415446007,4.226708849388666,4.033452409423013,4.0699663162231445,4847200
2005-10-13,4.024547152661509,4.024547152661509,3.795667195404051,3.911442995071411,6217600
2005-10-14,3.9123310705587975,4.1376484564899965,3.9123310705587975,4.1171650886535645,7088800
2005-10-17,4.252534174005088,4.2730175439185025,4.126961974288608,4.196427345275879,3452000
2005-10-18,4.224927118933513,4.2979549234965075,3.9987192153930664,3.9987192153930664,7596000
2005-10-19,3.963096179899143,4.107370597391125,3.839305140097393,4.105589389801025,5276000
2005-10-20,4.069965889628972,4.070856323478301,3.76805819485009,3.831289529800415,5626400
2005-10-21,3.847321306755847,3.9684407334456555,3.8125885999290583,3.865133047103882,3500800
2005-10-24,3.86513378894378,4.128746509552002,3.85622774719507,4.128746509552002,4472800
2005-10-25,4.132308539969602,4.334470742671554,4.118949648460683,4.310425281524658,5151200
2005-10-26,4.311313207999834,4.4279797281603255,4.261440427070737,4.271236896514893,4098400
2005-10-27,4.314878002505675,4.346048295449217,4.09668493270874,4.09668493270874,3192000
2005-10-28,4.052153301472131,4.172381889909321,3.896301251415511,4.1331963539123535,7172000
2005-10-31,4.150117054204688,4.240066136342127,4.029888473216394,4.077980041503906,6605600
2005-11-01,4.077980171854606,4.078870605489658,3.95418917302206,4.0405755043029785,5215200
2005-11-02,4.025434978840004,4.105587240041668,4.007623251996157,4.078869819641113,5273600
2005-11-03,4.114494859395365,4.240957523248026,4.063731639146838,4.175054550170898,4399200
2005-11-04,4.175944495471972,4.175944495471972,3.9657668096884278,4.0067338943481445,2820800
2005-11-07,3.963096050328987,3.973782955789576,3.809915599894614,3.8295085430145264,8188800
2005-11-08,3.8384214970039765,3.862489669977232,3.7457145359322084,3.8330729007720947,7945600
2005-11-09,3.8776457580217434,3.9097366738749613,3.759979293257947,3.8134639263153076,5148000
2005-11-10,3.791177421349822,3.791177421349822,3.601306795286549,3.6583571434020996,4570400
