Date,Open,High,Low,Close,Volume
2005-10-10,30.88876086862764,31.302874340778548,30.712254803131295,30.983802795410156,4766300
2005-10-11,30.848034492770186,31.180683901566034,30.7597827348785,30.902345657348633,2843800
2005-10-12,31.139952555169845,31.187473532419908,30.624009406583856,30.719051361083984,4752700
2005-10-13,30.58326337394464,30.909122478677098,30.58326337394464,30.80050277709961,3754900
2005-10-14,30.902331673799583,31.628726338294427,30.780134198492256,31.54047203063965,4538300
2005-10-17,31.397938803122994,31.649121588431942,31.24858561686896,31.642333984375,2460200
2005-10-18,31.53369205951801,31.73735370438725,31.31645262636438,31.438650131225586,2440100
2005-10-19,31.601578788274153,32.429805755615234,31.296085022476348,32.429805755615234,5036000
2005-10-20,32.45696264599056,32.74208844580821,32.17862444582161,32.341552734375,5342500
2005-10-21,32.53162765749514,32.7149238740007,32.1989809824907,32.42300796508789,4582200
2005-10-24,32.36190918500556,32.74886959026703,32.226136511942855,32.72171401977539,2318900
2005-10-25,32.585950259275236,32.72851317013189,32.273668857484864,32.531639099121094,3214100
2005-10-26,32.300816304581815,32.74887290424332,31.97495460510254,31.97495460510254,4363200
2005-10-27,32.04283972601659,32.31438765701218,31.4182745643011,31.465795516967773,3162000
2005-10-28,31.812034483611182,32.1446812769552,31.588004831617376,32.13789367675781,2359200
2005-10-31,32.21257620758419,32.99327986015229,32.21257620758419,32.83713912963867,3369900
2005-11-01,32.78958631778085,32.993247829877056,32.484092754788236,32.67417907714844,1984400
2005-11-02,32.70134228062942,33.19013213439078,32.660611519280934,32.932159423828125,2739200
2005-11-03,33.264820181732276,33.94369406299212,32.91180545271336,33.04079055786133,4049700
2005-11-04,33.074727369015456,33.373430863607254,32.92537432687073,33.319122314453125,1416200
2005-11-07,33.298754357506496,33.902951534167045,33.10867055083512,33.678924560546875,3227500
2005-11-08,33.67213955263334,33.67213955263334,33.12904102882274,33.224082946777344,2243800
2005-11-09,33.162986749405555,33.400594152249056,32.99326828581658,33.02721405029297,2366400
2005-11-10,32.99325572867419,34.04551187419861,32.959312566814724,33.984413146972656,3919500
2005-11-11,33.68571972315328,34.147354148483565,33.68571972315328,34.038734436035156,2080300
2005-11-14,33.984431041406395,34.11341616026815,33.62462608508911,33.80792236328125,2433500
2005-11-15,33.556741133540854,33.61783989550171,32.96612149438506,33.43454360961914,3281200
2005-11-16,33.51959349821631,33.648883080364385,33.26101952543886,33.47876739501953,2279400
2005-11-17,33.519571135507384,33.91424050816678,33.417503349850996,33.900630950927734,2426600
2005-11-18,33.98230287762771,34.23407592019203,33.676096770105,33.89384460449219,2622000
2005-11-21,33.82578696912096,33.995902577610714,33.54679747502809,33.614845275878906,2133400
2005-11-22,33.64889907082194,33.66250864360813,33.295057965662956,33.5128059387207,3868300
2005-11-23,33.6148647311616,34.54709807842207,33.39031075202604,34.40420150756836,2892600
2005-11-25,34.54029327284139,34.66958287618528,34.152429654329275,34.41781234741211,1314900
2005-11-28,34.35656092971342,34.5130670304058,34.02313308336248,34.1932487487793,2369000
2005-11-29,34.32254102043154,34.785255909482764,34.15923141003667,34.533485412597656,2768500
2005-11-30,34.438225868585114,34.84650254756943,33.90746566675354,33.98912048339844,3202200
2005-12-01,33.07049752127443,33.47877683872529,32.67583036974138,33.19978713989258,6144100
2005-12-02,33.21337985939189,33.63526593719836,33.097699869621174,33.57402420043945,2469400
2005-12-05,33.50598732752997,33.78497695432535,33.35628469020972,33.74414825439453,2884300
2005-12-06,33.62845328405882,33.955077546764194,33.34266029888945,33.397098541259766,3390500
2005-12-07,33.580810546875,33.7101000339183,33.30182113196319,33.580810546875,2379500
