Date,Open,High,Low,Close,Volume
2005-10-10,34.494102475396794,34.65396950881736,34.34038543701172,34.34038543701172,548700
2005-10-11,34.49411840895725,34.61094491323749,34.076007683772815,34.17438888549805,1207800
2005-10-12,34.186679089680595,34.51870855935512,34.13134084473484,34.3465461730957,586800
2005-10-13,34.32810436385393,34.61094326876457,34.21127786512448,34.27276611328125,780700
2005-10-14,34.211279512990934,34.438780178287004,34.002224150261945,34.38344192504883,691000
2005-10-17,35.10898141640068,36.02513627870608,34.95526433078503,36.006690979003906,1972200
2005-10-18,35.78533467139496,36.03128057817822,35.61316995655669,35.723846435546875,1187700
2005-10-19,35.63779379187049,36.57854461669922,35.63779379187049,36.57854461669922,1084000
2005-10-20,36.57236526444943,37.033516477620836,36.031280517578125,36.031280517578125,1390600
2005-10-21,35.969802486261415,36.30183199521729,35.92061188691823,36.15426254272461,854900
2005-10-24,36.40021947760363,36.42481478310592,35.93291805520981,36.062042236328125,727900
2005-10-25,36.117367076924594,36.1358123764269,35.06594044009891,35.299591064453125,912300
2005-10-26,35.18277059887046,35.34263535083562,34.733916948331064,34.86918640136719,833800
2005-10-27,34.820000298610836,34.83229794883454,34.149793607409386,34.38344192504883,560200
2005-10-28,34.6662651917038,35.08437570009459,34.604776972507665,35.02903747558594,611000
2005-10-31,35.12743415093237,35.19507005368826,34.592496926701386,34.94297409057617,722500
2005-11-01,34.61710027602511,35.23811884978514,34.475680785351415,34.81385803222656,1214900
2005-11-02,34.77080749262673,35.02905343987312,34.752362191229416,35.02290344238281,530500
2005-11-03,35.10899499696816,35.21967152906533,34.549464682715815,34.6785888671875,500100
2005-11-04,34.684733370897085,34.86919345912725,34.162096063322046,34.242027282714844,575700
2005-11-07,34.43262326917364,34.46951620992654,34.125189132841726,34.223567962646484,675000
2005-11-08,34.10059260793126,34.27275731302646,33.82390142611419,33.83005142211914,571300
2005-11-09,33.82391442344723,34.00837684589848,33.70094260252924,33.88540267944336,685400
2005-11-10,33.9407435118163,34.082162993029776,33.811621682734945,33.90385055541992,790000
2005-11-11,33.81776016356979,33.90999135677601,33.44884008181824,33.84850311279297,657500
2005-11-14,33.76857609408457,33.854659652296284,33.31357472836546,33.350467681884766,609300
2005-11-15,33.35046768498477,33.51033245917569,33.196750563612405,33.454994201660156,740800
2005-11-16,33.57796396872929,33.75012637153902,33.20289386643369,33.25823211669922,547600
2005-11-17,33.27052581574197,33.33201171071984,32.495790404016134,32.674102783203125,1330500
2005-11-18,33.04917520946927,33.25208289940363,32.93235106242436,33.2028923034668,1307200
2005-11-21,32.311335737613696,33.47343670258854,32.274445132717304,33.41809844970703,1853500
2005-11-22,33.42118849695633,33.85354586495343,33.41501065041115,33.81031036376953,1441200
2005-11-23,33.810313126625374,34.156197164360954,33.686782103366255,34.09443283081055,940000
2005-11-25,34.12531243821523,34.18707676713337,33.68060173029866,33.773250579833984,457700
2005-11-28,33.96472931119595,34.452673244044206,33.92766929410329,34.193260192871094,1122700
