Date,Open,High,Low,Close,Volume
2005-10-10,4.304158598110115,4.42894385232554,4.222209953615239,4.238972187042236,12460561
2005-10-11,4.235246607707204,4.2408341749229574,4.183097391361996,4.201722145080566,16238066
2005-10-12,4.183096841998296,4.197997019283473,4.1532974280957005,4.155159950256348,15251421
2005-10-13,4.151435367427859,4.166335076035478,4.058312541380692,4.143985748291016,17724256
2005-10-14,4.143984781085235,4.164472052014207,4.104873231494094,4.13467264175415,19604071
2005-10-17,4.121635458557103,4.143984781085235,4.097423143762168,4.13467264175415,16114934
2005-10-18,4.132811043676276,4.145848229787676,4.110461245818214,4.116048812866211,14403134
2005-10-19,4.116048426741227,4.207309191293817,4.116048426741227,4.1737847328186035,21331096
2005-10-20,4.27435960799467,4.309746130726728,4.196136000884042,4.197998523712158,28382323
2005-10-21,4.283670425415039,4.330232070698548,4.265046143568757,4.283670425415039,30298548
2005-10-24,4.32091916112302,4.3954176862572405,4.307881978016258,4.393555164337158,27454994
2005-10-25,4.380519434929927,4.428943609920455,4.373069344777242,4.412181377410889,17829646
2005-10-26,4.414042930622608,4.438254777633949,4.399142753589326,4.404730319976807,16282287
2005-10-27,4.404730338990514,4.423355090028641,4.393555676501186,4.414042949676514,14872360
2005-10-28,4.386106109994848,4.462467645373251,4.3786564908932535,4.449429988861084,15302660
2005-10-31,4.441979885101318,4.469916776768519,4.417767567411567,4.441979885101318,22829864
2005-11-01,4.4438428656444,4.4438428656444,4.395418695603767,4.428943157196045,24320159
2005-11-02,4.447566991511467,4.464329218844676,4.430804764178257,4.45315408706665,14595114
2005-11-03,4.4792292864509005,4.4792292864509005,4.350719023281591,4.380518436431885,30055594
2005-11-04,4.395417707838045,4.421492074179589,4.34885607060882,4.40659236907959,13814616
2005-11-07,4.402867243669868,4.410317331248785,4.348855990057966,4.360030651092529,16927737
2005-11-08,4.358169610897446,4.412181353206185,4.348857468591649,4.395419120788574,14405517
2005-11-09,4.384243985620852,4.421493495511982,4.373069320787103,4.395419120788574,12613218
2005-11-10,4.395418721789253,4.464330167732132,4.3916936770714905,4.449429988861084,14382347
2005-11-11,4.443842438478709,4.469916808173441,4.43825487197246,4.460604667663574,19601158
2005-11-14,4.469916808173441,4.4885415595270555,4.451292056819827,4.460604667663574,15392956
2005-11-15,4.4606051230143695,4.486679495370844,4.42521813886349,4.449429988861084,27307368
2005-11-16,4.449429013765465,4.479228894642965,4.423354647123206,4.436391830444336,20900267
2005-11-17,4.423354758758861,4.516478036641525,4.423354758758861,4.501578330993652,14225188
2005-11-18,4.522065665651946,4.577939445026638,4.516478099580938,4.540689945220947,26255450
2005-11-21,4.533241752299242,4.557453605549257,4.469917864926599,4.5388288497924805,24564172
2005-11-22,4.542551652978117,4.630087820730209,4.542551652978117,4.613325595855713,27387867
2005-11-23,4.596563816070557,4.624500703455283,4.592838772330245,4.596563816070557,16099708
2005-11-25,4.596563370981217,4.654299662030169,4.592838327601604,4.613325595855713,6879769
2005-11-28,4.64685204825935,4.7250751709404835,4.613327584062314,4.6710638999938965,31893439
2005-11-29,4.702724876540222,4.749286518294756,4.659888279006178,4.665475845336914,22089748
2005-11-30,4.64685104738022,4.721349579364179,4.618913686344106,4.639400959014893,25824885
2005-12-01,4.6840992470673175,4.753010200549849,4.656162361322135,4.7120361328125,18480260
2005-12-02,4.712035093077087,4.719485178476583,4.656161333915562,4.669198513031006,18667606
2005-12-05,4.669200957238938,4.741836976238764,4.667338434914081,4.710175037384033,25151631
2005-12-06,4.767913750309383,4.767913750309383,4.684103025468461,4.693415641784668,23736275
2005-12-07,4.67665099370431,4.702725365289897,4.633813921384386,4.67292594909668,13588080
2005-12-08,4.661752177941846,4.685964031858154,4.598427818492568,4.628227710723877,17061858
2005-12-09,4.656163662391127,4.663613751516298,4.6133270609231225,4.637538909912109,10221280
