Date,Open,High,Low,Close,Volume
2005-10-10,33.76924146942857,33.91349922370999,33.13975718022493,33.25778579711914,733900
2005-10-11,33.19221818790094,33.40204631739102,33.15287697696443,33.264347076416016,667800
2005-10-12,33.2249938775618,33.44138048132323,33.015165807982896,33.38236618041992,967700
2005-10-13,33.17910119788077,33.97251641234605,33.17910119788077,33.92661666870117,1402500
2005-10-14,33.93315921365465,34.595428466796875,33.756116343682585,34.595428466796875,825800
2005-10-17,34.523331762479245,34.588902140404635,34.35940331631619,34.51677322387695,863700
2005-10-18,34.35939168835467,34.60200500619251,34.21513390411927,34.36594772338867,880700
2005-10-19,34.09710196196446,34.516758201280574,33.611872871912404,34.4774169921875,667500
2005-10-20,34.31348798066996,34.62167161869073,33.88071467788844,34.077430725097656,693500
2005-10-21,34.228246436353984,34.5233180222796,33.802031645422694,33.95940399169922,692100
2005-10-24,33.959418021511496,34.68726073370887,33.841389338379514,34.392189025878906,794700
2005-10-25,34.39217030572724,35.27738244603385,34.39217030572724,35.015098571777344,1542200
2005-10-26,34.851186626806474,35.28395759943991,34.628243852943825,34.87085723876953,1019300
2005-10-27,34.87739233255461,34.89706543405386,34.24135208129883,34.24135208129883,1357100
2005-10-28,34.326595450266424,34.556096640813244,34.19545477149465,34.42495346069336,1294400
2005-10-31,34.45773625820963,35.080664444883695,34.254466719298215,34.851165771484375,1156500
2005-11-01,34.83149317358665,35.07410891908594,34.39216642062758,34.5429801940918,932800
2005-11-02,34.45773945860748,35.7494956866124,34.1954555934116,35.48720932006836,1734000
2005-11-03,35.539674893006115,36.68061506869663,35.49377514463631,36.654388427734375,1893300
2005-11-04,36.65439452357534,37.17240641294713,35.972451718171826,36.54948043823242,1758200
2005-11-07,36.54946351662035,37.434675545532855,36.215048304739305,36.95600509643555,1488500
2005-11-08,36.687185425733375,36.811770139829115,36.352770006890324,36.621612548828125,626800
2005-11-09,36.53930740031575,37.38860001291291,36.29571272085762,37.00016403198242,962100
2005-11-10,37.09891740996818,37.171338060704365,36.45371913022148,37.00016403198242,685300
2005-11-11,36.9013981217738,37.11866001498381,36.62488572474206,37.072574615478516,547800
2005-11-14,36.98040723930093,37.32934283486278,36.98040723930093,37.27667236328125,1038900
2005-11-15,36.86846890217609,37.7638464059205,36.79604829356954,37.16473388671875,1694800
2005-11-16,37.26350964042969,37.50710683629444,37.19767405377073,37.461021423339844,787500
2005-11-17,37.52027407159695,37.80995416598244,37.46102103962417,37.78361892700195,702300
2005-11-18,38.172054672464235,38.172054672464235,37.684865311713374,37.849456787109375,1410200
2005-11-21,37.79021168741634,37.987720997054076,37.67828815469244,37.73754119873047,777000
2005-11-22,37.75728353748125,37.803368949780044,37.28326179505555,37.4281005859375,805600
2005-11-23,37.428101118543715,37.61244528182875,37.27667726005481,37.461021423339844,1210500
2005-11-25,37.49393868312622,37.57294188828607,37.30959452246442,37.4281005859375,386800
2005-11-28,37.19765872027543,37.29641457102169,36.87505845110782,36.96723175048828,894500
2005-11-29,37.0001495302485,37.11207048372637,36.71046704084111,36.96723175048828,1210700
2005-11-30,37.019918557045905,37.27009833132547,36.90141248035911,37.15159225463867,1149100
2005-12-01,37.52683564496377,39.15958187691268,37.48733280857844,39.120079040527344,1775000
2005-12-02,38.58681391937403,38.981832333155275,36.84214381699756,38.85015869140625,1103400
2005-12-05,38.85017726786246,39.32420160023033,38.804091847934146,39.10035705566406,1113700
2005-12-06,39.106925921185194,39.39660594236558,39.02792022420929,39.153011322021484,892400
2005-12-07,39.074010814059775,39.31760797821947,38.93575459319053,39.22543716430664,1061600
2005-12-08,39.139848611852294,39.337357856116945,38.764580294309575,38.96208953857422,703800
2005-12-09,39.23859638174859,39.27151667731928,38.850160501794356,39.09375762939453,606900
2005-12-12,39.46245574951172,39.52829385407894,39.17935817853989,39.46245574951172,671300
2005-12-13,39.46245032115178,39.7850507104878,39.29785884957487,39.455867767333984,755000
2005-12-14,39.48879507647929,39.943066743386794,39.41637440969683,39.67972183227539,582800
2005-12-15,39.65996755174649,39.78505618322387,39.36370235986122,39.46245574951172,550300
2005-12-16,39.501957830662526,39.831140812584714,39.33736633970143,39.376869201660156,863100
2005-12-19,39.238593275654196,39.311013901831444,38.74481901877198,39.1069221496582,981400
2005-12-20,39.12668572660029,39.297859755942966,38.90942377360388,38.955509185791016,809100
2005-12-21,39.04110866903806,39.370291714327536,38.81068154192236,39.021358489990234,627800
2005-12-22,39.172779404479016,39.172779404479016,38.81726113990474,38.942352294921875,792100
2005-12-23,39.0937770858354,39.1727803092988,38.84359728148957,38.935768127441406,520200
2005-12-27,39.04109752385739,39.15302103326768,38.4156494140625,38.4156494140625,630500
2005-12-28,38.67899949338865,39.12010347359643,38.45515497032994,39.05426788330078,597400
2005-12-29,39.008183357779245,39.49537527606949,39.008183357779245,39.376869201660156,661000
2005-12-30,39.2386089419076,39.3044470426576,38.94892883300781,38.94892883300781,602300
2006-01-03,38.89626234942978,39.436122238864826,38.52757650554887,39.376869201660156,808500
2006-01-04,39.501944169821705,40.06155404097446,39.45585876920752,39.969383239746094,1067000
2006-01-05,39.771876469175666,40.515830500041986,39.7652939164539,40.436824798583984,1088500
2006-01-06,40.76601787200023,41.29929518847934,40.068151581694345,41.25979232788086,1397500
2006-01-09,41.22028575364575,42.53043237230211,41.22028575364575,42.365840911865234,1967100
2006-01-10,42.10249371712036,42.5172648773339,41.85889907256725,42.392173767089844,1374800
2006-01-11,42.30002425908171,43.04397618487589,42.28027407866147,42.81354904174805,1321900
2006-01-12,42.80038392911288,43.122981929491864,42.747713432702234,42.81354904174805,1299600
2006-01-13,42.91228292479668,43.11637471488701,42.61602032479895,42.806941986083984,565900
2006-01-17,42.99128026774322,43.83398752182259,42.90568951595203,43.261207580566406,1529900
2006-01-18,43.26780405830605,43.26780405830605,42.543602634710915,42.7674446105957,1005900
2006-01-19,42.93203978009185,43.43898433645215,42.93203978009185,43.3533935546875,1213300
2006-01-20,43.353395843971825,43.353395843971825,42.43168252977265,42.47776794433594,1181600
2006-01-23,42.54360425514827,42.61602490255948,41.68114406279024,42.115665435791016,945100
2006-01-24,42.06956755004815,43.037365893964896,42.06956755004815,42.98469543457031,1106100
2006-01-25,44.07759396597289,45.348240324202116,43.38631280088429,43.992008209228516,2169600
2006-01-26,44.00517078261906,44.373859072367026,43.61673734407204,44.15659713745117,1110900
2006-01-27,44.73594859502366,44.73594859502366,43.53772318741058,43.57722854614258,1336800
2006-01-30,43.57725097606611,44.13027605364697,43.458744884736724,43.89984893798828,1148100
2006-01-31,43.97225803575343,43.97225803575343,43.3468074316155,43.498233795166016,1063300
2006-02-01,43.39288867231793,43.603565509841246,43.024200439453125,43.024200439453125,1370900
2006-02-02,43.05711979634589,43.12295536483559,42.66210136247576,43.07686996459961,1019000
2006-02-03,43.076884864911065,43.10980517200902,42.41851890642117,42.4580192565918,934000
2006-02-06,42.49750967168422,44.09075352494553,42.46458937617336,43.98541259765625,1069800
2006-02-07,44.14343128325111,44.76887681785691,43.72865759217345,44.024925231933594,1334200
2006-02-08,44.07759864288043,45.16390347234973,44.07759864288043,44.9268913269043,1416300
2006-02-09,44.98963563594261,45.3463298690206,44.87073755824995,45.08211135864258,784600
2006-02-10,44.75184743123508,45.498260194078995,44.718818221738964,45.31330871582031,924800
2006-02-13,45.214212469920255,45.22081931773384,44.21018830283174,44.4611930847168,720400
2006-02-14,44.36873430922894,45.45202594493201,44.150753604111195,45.306705474853516,913800
2006-02-15,45.24726823709614,45.24726823709614,44.89057383894806,44.92360305786133,1108700
2006-02-16,44.93018591623034,45.18780262806565,44.81789468257721,45.1019287109375,732300
2006-02-17,45.31330558256966,45.683213553059055,45.187805682171884,45.59733963012695,931400
2006-02-21,45.41238769140377,46.456048138021714,45.34633431721707,46.145591735839844,1075700
2006-02-22,46.23808824104244,46.45606900938547,45.7955248916563,46.02671432495117,760900
2006-02-23,45.96065126047197,46.2380785221125,45.485058789345004,45.8681755065918,651700
2006-02-24,45.868165591593915,46.07293256812975,45.41238873202754,45.70302963256836,661600
2006-02-27,45.74264880661972,46.07292063915849,45.55769738672572,45.60393524169922,590600
2006-02-28,45.15479040958589,45.28029538826358,44.36213958737666,45.0292854309082,1417600
2006-03-01,45.44542269937726,45.44542269937726,45.02927681373614,45.30010223388672,792300
2006-03-02,45.14817249675562,45.24725508514399,44.72542482321169,45.04248809814453,737800
2006-03-03,44.983030710391716,45.78889493369943,44.646151969269006,45.14816665649414,744800
2006-03-06,45.11514953447126,45.39918360769337,44.71221735991082,44.910377502441406,709200
2006-03-07,44.916983807605845,45.34633833720617,44.7914788578404,45.32652282714844,814600
2006-03-08,45.326512729301996,45.458619459956026,44.837706738874886,45.2868766784668,908600
2006-03-09,45.174582582579134,46.310718536376946,45.14155338224029,46.31071853637695,1178100
2006-03-10,46.31072064350881,46.50227892718347,46.112555511556074,46.4692497253418,883900
2006-03-13,46.46925253336162,47.06374292559471,46.41640782304113,46.91181564331055,607400
2006-03-14,46.911807821757236,47.34116220231474,46.9052060137296,47.33456039428711,758400
2006-03-15,47.29493206177922,47.631810789410764,47.209063187482485,47.59878158569336,723200
2006-03-16,47.71110306916604,47.82339435787108,47.1760589155656,47.49972915649414,622900
2006-03-17,47.79034891653502,48.12722770786423,47.605397435664045,48.080989837646484,752900
2006-03-20,48.08098985784612,48.85382499161733,48.02153828779839,48.213096618652344,757000
2006-03-21,48.153652094949656,48.19328311693316,47.28833614509232,47.32136535644531,638400
2006-03-22,47.255320455076756,47.869626603832515,47.20247572324699,47.65825271606445,793500
2006-03-23,47.658238652160605,47.8101609119003,47.42044246865111,47.526126861572266,615900
2006-03-24,47.55918289593163,47.71111028091889,47.22891079248765,47.618629455566406,609400
2006-03-27,47.50632570466789,47.8960493052032,47.14963132164525,47.7573356628418,538300
2006-03-28,47.98191431387711,48.19328818593844,47.56577342062999,47.71109390258789,508800
2006-03-29,47.658263917344435,48.49055100084991,47.46009864618288,47.78376388549805,700600
2006-03-30,47.849813657193145,48.649071370695054,47.69127945319595,47.9224739074707,480300
2006-03-31,47.724311733904216,48.140452707103144,47.49972915649414,47.49972915649414,524700
2006-04-03,48.02815863261913,49.17090208892477,47.71770211398778,48.285770416259766,814200
2006-04-04,48.12061094989328,48.19987801375251,47.4402516969687,47.82997512817383,709300
2006-04-05,47.82998688124936,48.39805000674076,47.724297436799745,48.14704513549805,652100
2006-04-06,47.96870613107488,48.96612392257117,47.76393406829197,48.86704635620117,929700
2006-04-07,48.91327730024567,49.16428216538758,48.10741294432957,48.54336929321289,903200
2006-04-10,48.2197146558142,48.25934568534072,47.45348115462771,48.02815628051758,978300
2006-04-11,48.12723506722266,48.26594869908723,46.86559363906524,46.9316520690918,1126100
2006-04-12,47.096755471318396,47.433629041474234,46.9184058969562,46.95143508911133,1262700
2006-04-13,46.95145751741245,48.873637477826534,46.931642008472544,48.589603424072266,1255500
2006-04-17,48.68207123231944,49.54078010326215,48.649047069313184,49.09821701049805,959900
2006-04-18,49.26334031861396,50.201310972020856,48.99912188453594,50.089019775390625,1093800
2006-04-19,50.03619582778784,51.12609417056046,50.03619582778784,50.97416687011719,844800
2006-04-20,50.894895632861726,51.60167721155538,50.86847327932053,51.093055725097656,939700
2006-04-21,51.39032309108926,51.39032309108926,50.88830826077082,51.28463363647461,607200
2006-04-24,50.954342597694904,52.49341068807849,50.954342597694904,51.885711669921875,1147400
2006-04-25,51.81963439639124,51.88569277654651,49.6926886073376,49.970115661621094,1497800
2006-04-26,49.818203387926374,50.789203408762255,49.75875687540909,49.831417083740234,951400
2006-04-27,46.409810051518875,48.54997061020084,46.409810051518875,48.483917236328125,3185500
2006-04-28,48.58298651791382,48.62261752347906,47.539326361946294,47.86299133300781,1495000
2006-05-01,48.02814314794599,48.86703666691569,47.57236627481206,48.10080337524414,1618000
2006-05-02,48.21969894160751,49.5209710755377,48.153645567405604,49.44831085205078,1843900
2006-05-03,49.44832108706353,49.92391354303638,49.20391800842458,49.84464645385742,1032800
2006-05-04,49.97015538121765,50.617485689086905,49.80501937866211,49.80501937866211,737700
2006-05-05,50.346643938562025,50.71654681493886,49.79178458444806,50.55801773071289,687200
2006-05-08,50.61086703519146,50.85526501233043,50.18811941249517,50.19472122192383,856500
2006-05-09,50.042808341276775,50.29381321438663,49.87106551254365,50.16830825805664,669900
2006-05-10,50.003170630429295,50.34004942657049,49.77198127603827,50.02299118041992,705900
2006-05-11,50.284684886547346,50.291311424866585,49.25778879347871,49.27104187011719,865900
2006-05-12,48.99277603211314,49.10540694957017,48.18451537969649,48.35014343261719,1337900
2006-05-15,47.70087886795942,47.80025670984773,47.17749361827682,47.56837844848633,1702500
2006-05-16,47.56838581181076,47.63463603180247,46.91249498655978,47.29012680053711,1374000
