Date,Open,High,Low,Close,Volume
2005-10-10,9.508673252964437,9.559815520040672,9.402452769826198,9.45753002166748,1709950
2005-10-11,9.461459900729938,9.488998032486194,9.363107501731283,9.402448654174805,2092879
2005-10-12,9.433927253514595,9.492937570155872,9.343442839556248,9.378849029541016,1840891
2005-10-13,9.351309776306152,9.418189091480961,9.284430461131343,9.351309776306152,1531977
2005-10-14,9.351306932889422,9.481131503119414,9.26869059603728,9.44965934753418,1323422
2005-10-17,9.433922570402887,9.437856589559411,9.292294988106862,9.374910354614258,2831498
2005-10-18,9.37490955819825,9.422118748286415,9.319833294685738,9.402448654174805,1420696
2005-10-19,9.402452436541747,9.402452436541747,9.170341375771173,9.370979309082031,2109328
2005-10-20,9.418189646005098,9.42999170863305,9.170342473934902,9.201815605163574,2325850
2005-10-21,9.23328728382999,9.300166599405323,9.166407968254655,9.186078071594238,2449724
2005-10-24,9.229352452444173,9.272627640210661,9.103461873687726,9.213616371154785,2184372
2005-10-25,9.213616827002019,9.229352909069958,9.142803493475585,9.197880744934082,1742846
2005-10-26,9.209681058065486,9.300164476998944,9.209681058065486,9.225417137145996,1944847
2005-10-27,9.201808654409858,9.252950887166431,9.146731439528857,9.178203582763672,1154701
2005-10-28,9.21522603573393,9.310762351178996,9.155516082489989,9.302800178527832,2019506
2005-10-31,9.306786160888267,9.370475767169431,9.21124980019182,9.262998580932617,3505223
2005-11-01,9.227171387926887,9.318726154837725,9.203286814566157,9.274938583374023,2278562
2005-11-02,9.274938583374022,9.29882218109759,9.179402241205427,9.274938583374023,1786664
2005-11-03,9.294840475636063,9.322705645302166,9.21920811620586,9.259015083312988,1332802
2005-11-04,9.25503364428561,9.30280082971491,9.203284884433579,9.270956039428711,3040182
2005-11-07,9.27493925845188,9.354552232295578,9.219209884070123,9.350571632385254,2379563
2005-11-08,9.294843966202171,9.330670347616456,9.179404596312981,9.21921157836914,2386245
2005-11-09,9.239113186788671,9.32270675445832,9.199306214945562,9.274938583374023,2446255
2005-11-10,9.274939185610625,9.3625133585872,9.207268012029356,9.342610359191895,1912337
2005-11-11,9.3664937740159,9.370474373816574,9.286880802365232,9.322707176208496,1011809
2005-11-14,9.29086009030237,9.306783462893899,9.147556566438093,9.175420761108398,2165225
2005-11-15,9.163479396121708,9.23513213707459,9.107750028512308,9.1196928024292,2976189
2005-11-16,9.111731166439272,9.155517758031113,8.932601273925082,8.964446067810059,2660593
2005-11-17,8.968427511168194,9.071925052309851,8.956485712337347,9.059983253479004,1778826
2005-11-18,9.11571066650528,9.11571066650528,9.016193746340315,9.056000709533691,2150833
2005-11-21,9.056000351512218,9.155516292105952,9.016193389892578,9.016193389892578,2943935
2005-11-22,8.864928315679526,8.904735279990849,8.717645181947471,8.769392967224121,6156564
2005-11-23,8.729586639141337,8.769392626268015,8.673856305890109,8.733567237854004,3382120
2005-11-25,8.74152843527934,8.753470231417344,8.693760275090387,8.733567237854004,1394739
2005-11-28,8.75745224189933,8.773374639316815,8.630071111285252,8.677839279174805,2927616
2005-11-29,8.741529791525938,8.741529791525938,8.665896452976872,8.669877052307129,2197093
2005-11-30,8.67784012481704,8.709684922755239,8.54647838204759,8.558420181274414,6556970
2005-12-01,8.594247530388694,8.645996314425682,8.546480322635242,8.562402725219727,3966024
2005-12-02,8.574340311568339,8.578320910257391,8.490746763461301,8.518610954284668,2864522
2005-12-05,8.498710212048541,8.526575385890002,8.415116641798543,8.450942039489746,3054445
2005-12-06,8.196179773269707,8.315599717138202,8.140450888907193,8.239967346191406,10491383
2005-12-07,8.168314189812222,8.243946547933255,8.048894266195,8.08471965789795,5913056
2005-12-08,8.084720505773012,8.120546876870236,7.96132045795477,8.02103042602539,5830302
2005-12-09,8.009090459774459,8.104626332979434,7.985206369518545,8.013071060180664,3115097
2005-12-12,7.997145024908567,8.0130679080885,7.9573385486864625,7.981222629547119,3167911
2005-12-13,8.001125189625567,8.060835144628237,7.965299314187655,8.036951065063477,4545174
2005-12-14,8.009088585248772,8.128508520759446,8.001126898481113,8.068798065185547,3596201
2005-12-15,8.072782775278036,8.12851265975475,8.02899567094329,8.104628562927246,3332262
2005-12-16,8.108603519786987,8.19617766749349,8.084718951767437,8.164332389831543,4445715
2005-12-19,8.164336990990531,8.228028070027152,8.160356390016757,8.200162887573242,3426067
2005-12-20,8.180257483828044,8.279773454626632,8.180257483828044,8.251909255981445,4332378
2005-12-21,8.279775147538148,8.359389111219814,8.25191094319575,8.335504531860352,3940581
2005-12-22,8.060839902216172,8.275795281712439,8.060839902216172,8.200162887573242,5392631
2005-12-23,8.144430236329152,8.192197913840378,8.060836190911353,8.100643157958984,3467573
2005-12-27,8.092683265476463,8.09666386549976,8.021031489419855,8.032973289489746,4234718
2005-12-28,8.021030235771088,8.096662600030015,8.021030235771088,8.052875518798828,2520271
2005-12-29,8.021030346751834,8.092682112601002,8.021030346751834,8.064817428588867,3278035
2005-12-30,8.064814644595051,8.10064100297085,8.032969372119759,8.072775840759277,3461662
2006-01-03,8.14045120029474,8.180257687167378,8.072779538447053,8.168315887451172,3050205
2006-01-04,8.168314242552649,8.259868997577247,8.152391358318901,8.196178436279297,4156204
2006-01-05,8.220065967333777,8.255891372172034,8.148413694201187,8.15239429473877,3171766
2006-01-06,8.200156037553539,8.235982392027367,8.100640120702556,8.132485389709473,3417586
2006-01-09,8.12054596606663,8.235985289764585,8.104623569870228,8.184236526489258,3421313
2006-01-10,8.160352632893385,8.220063083464833,8.092681471858345,8.100643157958984,3645031
2006-01-11,8.10462048675276,8.140446352384485,8.048891145628598,8.056852340698242,2819804
2006-01-12,8.040932855813926,8.128507989807842,8.040932855813926,8.116565704345703,5299854
2006-01-13,8.14045120029474,8.18423828707278,8.120547712949111,8.168315887451172,4285218
2006-01-17,8.132488213704116,8.204140459714571,8.12054592879312,8.180255889892578,2944578
2006-01-18,8.180258284884134,8.251910064054075,8.160354796084194,8.235987663269043,3166754
2006-01-19,8.22404524022512,8.291716414076959,8.216084040435165,8.271812438964844,4061756
2006-01-20,8.279771502981562,8.287733676354897,8.232004316563419,8.247926712036133,2874288
