Date,Open,High,Low,Close,Volume
2005-10-10,8.028295230443565,8.046716039479417,7.798038332296271,7.822599411010742,433271
2005-10-11,7.822597602191297,7.883998998859278,7.705933791194084,7.709003925323486,475105
2005-10-12,7.6813740045768215,7.702864947081773,7.552430278427517,7.59848165512085,598520
2005-10-13,7.530937427522277,7.613830398932636,7.444974965206322,7.503306865692139,721715
2005-10-14,7.583132602167275,7.785758960096534,7.527871452695907,7.7611985206604,705026
2005-10-17,7.745844584620327,7.8133868898275765,7.684443190388285,7.74891471862793,416032
2005-10-18,7.751985693415886,7.8103176029270065,7.644532277415411,7.672163486480713,365854
2005-10-19,7.629184277944086,7.8195301018916865,7.491030113107307,7.816460609436035,453694
2005-10-20,7.782684673475865,7.865576346620075,7.647600089430844,7.721282005310059,441067
2005-10-21,7.721285619774301,7.868650806436617,7.705935588507116,7.8471598625183105,321165
2005-10-24,7.865581973407707,8.028297231568795,7.862512480763476,7.90549373626709,293715
2005-10-25,7.936191504317858,7.957682445574777,7.844088756279825,7.877859592437744,414495
2005-10-26,7.844088202710583,7.887069439231073,7.736635432889382,7.794966697692871,426134
2005-10-27,7.751985223765686,7.782686565311551,7.5954103107618725,7.601550579071045,489269
2005-10-28,7.641465400773984,7.8440917817959805,7.638395908084885,7.798040390014648,441067
2005-10-31,7.828740453849774,7.920843222204689,7.779618291569562,7.813389778137207,454023
2005-11-01,7.736635353522075,7.825667316938269,7.570850034678012,7.712074279785156,575023
2005-11-02,7.712071812772715,7.92390779118926,7.65373992426735,7.917767524719238,711394
2005-11-03,7.917773590895344,8.014522092010962,7.833508936015165,7.8678388595581055,507715
2005-11-04,7.861592587726707,7.892802186051421,7.7773279794582875,7.870955467224121,457317
2005-11-07,7.861593855563346,8.067574623308293,7.858473548831817,8.061332702636719,555259
2005-11-08,8.036369159338655,8.07694100769772,7.973950579153033,8.020764350891113,511009
2005-11-09,8.033244883453403,8.151840071517995,8.027002962649552,8.076937675476074,396817
2005-11-10,8.076939810793917,8.239227833785614,7.998917087327312,8.236106872558594,408895
2005-11-11,8.214259998150547,8.348459367716769,8.214259998150547,8.342217445373535,400331
2005-11-14,8.342215406607108,8.35782020865151,8.220499911473585,8.257950782775879,311722
2005-11-15,8.301645208171113,8.332854818400133,8.21738056776156,8.239227294921875,408236
2005-11-16,8.242342121967047,8.261067875653614,8.133110519607305,8.167440414428711,349603
2005-11-17,8.192409394888962,8.223618335748771,8.105023837598237,8.198651313781738,585893
2005-11-18,8.133113463733979,8.223619998773815,8.120629623423877,8.220499038696289,517378
2005-11-21,8.317248050842458,8.348457000103368,8.17680679876199,8.30788516998291,513754
2005-11-22,8.289159457258625,8.3796666524983,8.226741558367872,8.329731941223145,562286
2005-11-23,8.301643922222388,8.38902951011856,8.286039773129408,8.379667282104492,424157
2005-11-25,8.367182944755184,8.413996696472168,8.304765044868715,8.413996696472168,122317
2005-11-28,8.423360694946085,8.426481655714849,8.32037029678557,8.348458290100098,489049
2005-11-29,8.354700714564302,8.395272553396183,8.286040880727086,8.314128875732422,231129
2005-11-30,8.35469667168486,8.364059550024024,8.154957881532303,8.198651313781738,494649
2005-12-01,8.198653066423855,8.426479886692817,8.19553145270608,8.273554801940918,504092
2005-12-02,8.270434379577637,8.301643329138274,8.192411678873913,8.270434379577637,678893
2005-12-05,8.239227039608837,8.295403029071515,8.176808474689393,8.261073112487793,430526
2005-12-06,8.270432073840523,8.329729649717825,8.195529700731276,8.198651313781738,398903
2005-12-07,8.217378573378724,8.251709136298516,8.123751072624147,8.186169624328613,245623
2005-12-08,8.226741832291346,8.32973221857586,8.17368615894465,8.257950782775879,313808
2005-12-09,8.239223132980712,8.27355303328691,8.189288435442574,8.198651313781738,266924
2005-12-12,8.2017741490203,8.282918466046924,8.186170000580171,8.257950782775879,401209
2005-12-13,8.242347918593566,8.335976099268676,8.176809041806745,8.289161682128906,483669
2005-12-14,8.27979468070559,8.395268215623643,8.208013269396268,8.339092254638672,317761
2005-12-15,8.360942814001849,8.373426658093457,8.236106333898974,8.239227294921875,358936
2005-12-16,8.311006210087744,8.320369091037211,8.245467350649976,8.270434379577637,290311
2005-12-19,8.29852690881179,8.29852690881179,8.176810706674795,8.211140632629395,495308
2005-12-20,8.173688951383745,8.1830518358091,7.989554838769755,8.105029106140137,609170
2005-12-21,8.114389511215546,8.170566151523378,8.089422478636703,8.158082962036133,398025
2005-12-22,8.114386781137767,8.179926281713595,8.03636409527465,8.161200523376465,624433
2005-12-23,8.129994437894934,8.211138112007399,8.12687347707489,8.151841163635254,343564
2005-12-27,8.186166293660223,8.186166293660223,8.089417872003802,8.101901054382324,266814
2005-12-28,8.108148036247588,8.136236684750738,8.04260916361568,8.111268997192383,274720
2005-12-29,8.092542305994595,8.142476364158679,8.011398644472633,8.061332702636719,389131
2005-12-30,8.114390179235786,8.129994984384952,7.9552231275274945,7.977069854736328,344882
2006-01-03,7.952097874978528,8.08629715499445,7.886558387713079,8.080055236816406,712712
2006-01-04,8.09254463155789,8.161204471467553,8.064455980463935,8.145600318908691,660008
2006-01-05,8.183054153399867,8.254834980448239,8.142481642732452,8.229867935180664,488939
2006-01-06,8.21425760972873,8.429601253538076,8.17680674016318,8.426480293273926,649467
2006-01-09,8.426484109020203,8.551320615302895,8.379670337463626,8.548199653625488,699536
2006-01-10,8.488899240549943,8.62934116258637,8.476416051554704,8.570043563842773,442055
2006-01-11,8.566921570619611,8.660549071622732,8.51698685984433,8.60749340057373,412628
2006-01-12,8.607492690162196,8.613734610194467,8.535711263395285,8.595008850097656,351799
2006-01-13,8.557560015175563,8.557560015175563,8.379667866438915,8.398393630981445,422181
2006-01-17,8.417118242489591,8.432723045349121,8.32036977196912,8.432723045349121,334012
2006-01-18,8.379666542915926,8.498261725745122,8.370303662123478,8.426480293273926,197091
2006-01-19,8.435845756608899,8.613738599095685,8.417120641444944,8.610617637634277,315126
2006-01-20,8.613736655198807,8.613736655198807,8.373425944924739,8.398393630981445,440408
2006-01-23,8.426484424692402,8.488902353369774,8.426484424692402,8.467056274414062,275818
2006-01-24,8.435841850087353,8.626218450259005,8.435841850087353,8.595008850097656,380896
2006-01-25,8.601250897765548,8.641822724973162,8.51698628328787,8.579404830932617,262312
2006-01-26,8.579401254479308,8.623094023535378,8.520103691616095,8.566917419433594,399562
2006-01-27,8.541953781240272,8.713604633328181,8.541953781240272,8.704241752624512,281527
2006-01-30,8.691758736404129,8.73857248723986,8.61997730320041,8.719846725463867,350811
2006-01-31,8.691763552442938,8.735455713587907,8.61374015541506,8.660553932189941,440737
2006-02-01,8.432724438034953,8.707365092094436,8.413998671510909,8.557560920715332,577877
2006-02-02,8.520109636401298,8.56692339688243,8.488900027010953,8.545077323913574,451717
2006-02-03,8.498262186516316,8.504503453778769,8.292281412331251,8.460810661315918,479826
2006-02-06,8.460813025498794,8.485780715942383,8.401515414299736,8.485780715942383,337306
2006-02-07,8.488897277280739,8.560678702022653,8.42647938592727,8.457688331604004,326435
2006-02-08,8.432722207380555,8.435842514038086,8.314127024641673,8.435842514038086,374967
2006-02-09,8.481820798257877,8.513528964052322,8.393039262124146,8.450113296508789,403405
2006-02-10,8.437429289522019,8.513527546668673,8.348647104123927,8.44059944152832,248038
2006-02-13,8.389866174101517,8.526209922013683,8.389866174101517,8.488160133361816,206534
2006-02-14,8.551571297114817,8.605474472045898,8.37083755202196,8.605474472045898,338294
2006-02-15,8.605474874307038,8.66889049437469,8.557913325267513,8.659378051757812,415813
2006-02-16,8.653040852808225,8.71645650533813,8.605479279422095,8.678406715393066,384520
2006-02-17,8.719628017630896,8.836946884575065,8.665724808281839,8.805238723754883,505080
2006-02-21,8.78621180184455,8.878164782980608,8.751333497027831,8.776700019836426,509033
2006-02-22,8.817923961812031,8.922558923803473,8.725970938896772,8.919388771057129,358936
2006-02-23,8.852799540391672,8.865482803630119,8.703773189475498,8.789383888244629,529346
2006-02-24,8.871825531753908,8.874995683910136,8.725969314575195,8.725969314575195,358936
2006-02-27,8.757675048183984,8.814749059939821,8.630843763383217,8.729138374328613,378700
2006-02-28,8.681578752494033,8.725968848855384,8.63084569597765,8.710115432739258,604778
2006-03-01,8.71645853221562,8.79255680171082,8.640359598675067,8.767190933227539,528467
2006-03-02,8.744993243128164,8.744993243128164,8.659382543260895,8.719627380371094,413726
2006-03-03,8.659383860006786,8.675237941668978,8.586456412451307,8.61499309539795,365414
2006-03-06,8.6403564507047,8.792553598289953,8.564258208934632,8.786211967468262,431843
2006-03-07,8.760846957251523,8.764017772969657,8.634016320661718,8.672064781188965,312820
2006-03-08,8.681577892388542,8.681577892388542,8.510355835744868,8.672064781188965,500029
2006-03-09,8.684748811283677,8.846458435058594,8.653041315346439,8.846458435058594,325557
2006-03-10,8.874991315504202,8.938406944274902,8.754502351289316,8.938406944274902,358497
2006-03-13,8.935240819398643,8.992314848843742,8.792556077808543,8.884509086608887,327094
2006-03-14,8.878169115828545,8.92573070526123,8.80207017430899,8.92573070526123,291190
2006-03-15,8.9289017647208,9.017683982849121,8.913048342663824,9.017683982849121,384190
2006-03-16,9.03353215692332,9.109630392321407,8.957433257480174,9.039873123168945,438102
2006-03-17,9.065241041628504,9.134998321533203,8.90036062079159,9.134998321533203,400770
2006-03-20,9.141342759246857,9.141342759246857,8.951096405155816,9.08743953704834,407468
2006-03-21,8.982803475827893,9.039877512108934,8.884510150735197,8.913046836853027,361352
2006-03-22,8.871827482031463,8.951096576404133,8.814753441903154,8.92573070526123,307220
2006-03-23,8.909875017820077,8.98280246527551,8.878167518584494,8.9320707321167,238486
2006-03-24,8.919389015128676,8.951096519868392,8.868656609117878,8.878169059753418,309197
2006-03-27,8.894019172149257,8.932068960539567,8.789383582166247,8.874994277954102,292727
2006-03-28,8.830600165732045,8.928893415519122,8.802062837432201,8.909869194030762,449960
2006-03-29,8.909876086683928,9.033536610223585,8.881338736307676,9.02719497680664,349713
2006-03-30,9.001827231568674,9.01768131297721,8.81792254341083,8.836947441101074,386606
