Date,Open,High,Low,Close,Volume
2005-10-10,20.483160606932998,20.596955447529883,20.343354808330684,20.47665786743164,947000
2005-10-11,20.499416947041073,21.055389394858782,20.33685217943524,20.961101531982422,1351800
2005-10-12,21.009868661714385,21.338247662577217,20.59370206865597,20.743261337280273,1863400
2005-10-13,20.788773525816676,20.788773525816676,20.167776417355547,20.297828674316406,1657000
2005-10-14,20.32059130438612,20.379114706564387,19.923932965237952,20.278324127197266,1383400
2005-10-17,20.223052221952766,20.665228476416974,20.047482019691316,20.65872573852539,425400
2005-10-18,20.48316074304855,20.730258644388417,20.01497465827634,20.027978897094727,802700
2005-10-19,20.5481825448522,20.5481825448522,19.63782028608613,19.962949752807617,1558300
2005-10-20,19.98246497306083,20.28158485082094,19.605314685638767,19.767879486083984,1430400
2005-10-21,20.086496578168017,20.26206677493504,19.839398747372883,19.93693733215332,1685300
2005-10-24,20.1710299102678,20.879812158997396,19.98895698499779,20.782272338867188,824600
2005-10-25,20.678232813374123,21.43253304871222,20.678232813374123,21.400020599365234,1062900
2005-10-26,21.62111046087431,22.050281276064005,21.34800288781772,21.738157272338867,1158700
2005-10-27,21.74465996467741,21.74465996467741,21.120411922944943,21.263469696044922,564700
2005-10-28,21.653615884283052,22.58999007206196,21.400015368606358,22.427425384521484,1415300
2005-10-31,22.34940099406334,23.071188876383818,22.258365131525842,22.928131103515625,967700
2005-11-01,22.82408661500343,23.40932062278952,22.82408661500343,23.2857723236084,1449000
2005-11-02,23.344296690353254,24.05958052454217,23.227249883952744,23.884010314941406,1562100
2005-11-03,23.83198197810952,24.683819274370727,23.71493521547912,24.2286376953125,1674000
2005-11-04,24.1246086318369,24.267666409903697,23.2207489915959,23.506864547729492,1732000
2005-11-07,23.532871964750846,24.059582639861564,23.526370466286306,24.00756072998047,1073800
2005-11-08,24.007556775581282,24.13110755092765,23.68893131193607,24.07258415222168,796000
2005-11-09,24.202638214294392,24.69683391059404,24.04657497936026,24.690332412719727,1139300
2005-11-10,24.690329630687597,25.28856658935547,24.449732067251414,25.28856658935547,853800
2005-11-11,25.457638986485147,25.9778456524565,25.327586699857047,25.81528091430664,822900
2005-11-14,25.548670376591115,25.68522413743507,24.904913034620062,25.093488693237305,1802200
2005-11-15,25.09349541055431,25.132511844328647,24.404219963788716,24.586294174194336,1784200
2005-11-16,24.690335517051288,24.846396291066075,24.410723943021743,24.586294174194336,1026700
2005-11-17,24.761859006915564,25.4186193754151,24.586288814019866,25.360095977783203,1011700
2005-11-18,25.39261093800033,26.06237932840794,25.39261093800033,25.9908504486084,1659600
2005-11-21,26.094891419933507,26.777662796779495,26.055874991341383,26.758155822753906,1198500
2005-11-22,26.66062020966501,26.927226312540004,26.374507129678122,26.823184967041016,1255200
2005-11-23,26.855695574624725,27.1158001607466,26.615100444813756,26.92072296142578,1014800
2005-11-25,26.953235105142678,26.9987530351103,26.72564297476342,26.972742080688477,148100
2005-11-28,26.985751234905152,27.037773150837168,26.41352256236037,26.47854995727539,811700
2005-11-29,26.686615930095563,26.972728846733183,26.595580114826316,26.641098022460938,845400
2005-11-30,26.59558808448635,26.725637870676167,26.250949205569476,26.33548355102539,672300
2005-12-01,26.59559579047192,26.79067300682028,26.485050463531632,26.615102767944336,1178800
2005-12-02,26.407001216520385,26.420006685728914,25.698219268163093,25.9453182220459,1453700
2005-12-05,26.00385446708414,26.140408240568682,25.509656314653157,25.782766342163086,1042100
2005-12-06,26.003866694800244,26.66062740029588,25.86731037656241,25.88681983947754,810400
2005-12-07,26.030340202092724,26.09557815200543,25.20180529712636,25.34532928466797,1003800
2005-12-08,25.508421098320195,25.873760008883053,24.973462061687126,25.221370697021484,778400
2005-12-09,25.149607474529876,25.42361227961895,25.006083518214385,25.221370697021484,551500
2005-12-12,25.19528155020879,25.469286431674085,24.686418541489775,24.849515914916992,758000
2005-12-13,24.353700244768913,24.92780118971268,23.89702711550174,24.614654541015625,1364800
2005-12-14,24.614652727753263,24.745131110598972,24.07317079864558,24.151456832885742,1110700
2005-12-15,24.268880122051293,24.712505002449422,23.99487534831483,24.510263442993164,634200
2005-12-16,24.451557713939795,24.712514504632125,24.007932662963867,24.007932662963867,1576700
2005-12-19,24.01444924774364,24.223213609165956,23.590395238729098,23.629539489746094,802800
2005-12-20,23.623023734802892,23.799169202447874,23.44687826715791,23.46645164489746,516700
2005-12-21,23.63605780728293,24.399354381100792,23.518627565157104,24.171016693115234,1234300
2005-12-22,24.32760105038652,24.732081777022216,24.255837819004633,24.68641471862793,729700
2005-12-23,24.790794163263254,25.045225599909905,24.745127109950666,24.91474723815918,504400
2005-12-27,25.058260997295033,25.08435715416556,24.177536856580005,24.399349212646484,552000
2005-12-28,24.373270803175892,24.999564092105064,24.373270803175892,24.608131408691406,668400
2005-12-29,24.745128587248878,25.13656120720205,24.503745221233352,24.895177841186523,555400
2005-12-30,24.725552756470556,24.842983016698003,24.138401455333323,24.15797233581543,556400
2006-01-03,24.288452745963927,24.438501982651744,23.192438549692575,24.33411979675293,1354000
2006-01-04,24.46460560431728,25.1561393519866,24.327604410213517,24.829944610595703,789200
2006-01-05,24.764696184696597,24.966937755074586,24.3406446508085,24.927793502807617,635400
2006-01-06,24.908224998551354,25.299657603913843,24.56245944752556,24.842987060546875,669600
2006-01-09,23.968794742991303,24.464609738680966,23.812220145649476,24.347179412841797,987000
2006-01-10,24.197126965877825,24.223223143494014,23.818739856448474,24.079696655273438,873500
2006-01-11,24.040545699219884,24.236264488211262,23.727399120968574,23.864402770996094,663200
2006-01-12,23.72088159326635,24.053599128876332,23.583880401466256,23.79916763305664,383900
2006-01-13,23.844834948820793,24.203648664373166,23.766548908203706,23.83831214904785,462900
2006-01-17,23.844838943209947,23.844838943209947,23.264212608088062,23.70131492614746,863000
2006-01-18,23.707831657656644,24.347172991568687,23.355540773051597,24.1253604888916,936900
2006-01-19,24.027498037084378,24.78426949163292,24.00792466666728,24.76469612121582,985600
2006-01-20,24.614641238947,24.979980042660618,23.942681240628822,24.02749252319336,1246700
2006-01-23,24.138402938842773,24.31454834000957,23.649110987379743,24.138402938842773,577300
2006-01-24,24.1384147544092,25.501909092786093,24.09927048321102,25.475812911987305,1028400
2006-01-25,25.58018988622294,25.749812537865203,25.286614134279226,25.34532928466797,849000
2006-01-26,25.658463824315522,26.356519943906086,25.443174232404317,26.349994659423828,1251900
2006-01-27,26.33044333794524,26.558778691063374,26.043390335546786,26.382633209228516,918700
2006-01-30,26.51962698766108,26.93715575638701,26.317385401517313,26.376100540161133,857300
2006-01-31,26.297826339292154,26.51963890846794,25.815056928026422,26.39568328857422,720000
2006-02-01,26.41524524619523,26.48700598250187,25.873760904055512,25.932476043701172,822700
2006-02-02,25.808508632587476,26.1803701475968,25.756316320258797,25.867223739624023,621000
2006-02-03,25.821569864310767,26.102094975645848,25.20832232538948,25.841140747070312,613700
2006-02-06,25.97160695007695,26.539184682467017,25.678031402748804,26.36956214904785,709800
2006-02-07,26.63705008621774,27.139387539751223,26.421760472988737,26.558761596679688,1273100
2006-02-08,27.511253978004927,27.596065278873418,26.09557047433279,27.406871795654297,1456400
2006-02-09,27.478636326530303,28.26150397592643,27.204634018008864,27.3612060546875,1381200
2006-02-10,27.335127698694528,27.439509944553883,26.669689948090248,27.374269485473633,882800
2006-02-13,27.45254005530035,27.47211093587122,27.002389892830994,27.15243911743164,562000
2006-02-14,27.139397158283696,27.97445725530872,26.656630411702775,27.843978881835938,1234100
2006-02-15,27.726552490721936,28.3137040095222,27.400357755536973,28.02012825012207,1215300
2006-02-16,28.026636569537335,28.24192617808843,27.54387000454458,27.94182777404785,1173600
2006-02-17,27.889643866330246,28.248457500210293,27.706975650246104,28.131027221679688,765900
2006-02-21,28.085353064900207,28.104926432150418,27.432963899682235,27.713491439819336,1040500
2006-02-22,27.889646775675267,28.77689675549767,27.693930453930452,28.718181610107422,1042200
2006-02-23,28.68555500378206,29.03784329370029,28.307168058930674,28.868223190307617,1123900
2006-02-24,28.796460311593428,29.031320833376064,28.59422124235526,28.874746322631836,640600
2006-02-27,29.031325542153876,29.92509823842241,28.868228207647395,29.58585548400879,1026600
2006-02-28,29.605428335287638,29.605428335287638,28.913894753233073,29.240089416503906,929800
2006-03-01,29.429280908082173,30.114289156422473,29.233564621223174,29.885953903198242,1190000
2006-03-02,29.866385963457574,30.05557948691421,29.514097578517013,29.683717727661133,819400
2006-03-03,29.716338673342,30.244775018847005,29.292287027987523,29.53367042541504,686600
2006-03-06,29.53366378727047,29.57933083898784,28.93346433965014,29.285755157470703,723000
2006-03-07,29.161807084444344,29.292285463997697,28.86823135261632,29.063947677612305,511400
2006-03-08,28.86765029927247,29.103198168237697,28.219896155568897,28.841480255126953,1119400
2006-03-09,28.926537266513776,29.423805544540546,28.7367900947417,28.841480255126953,592500
2006-03-10,28.769521387778987,29.548136124919637,28.468542018238324,29.34530258178711,682200
2006-03-13,29.21442206823879,29.574285658375135,29.14899073624575,29.17516326904297,453000
2006-03-14,29.142467452396655,30.07157049618499,29.057407914488017,29.99305534362793,667600
2006-03-15,30.025772455373115,30.35946625136093,29.82294141854907,30.26786231994629,569900
2006-03-16,30.222043296312524,30.424876706229533,29.705149438440827,29.74440574645996,521700
2006-03-17,29.809849193366972,29.86219179063435,29.103205410621737,29.633188247680664,1152200
2006-03-20,29.60048032697099,30.137005170786804,29.449989398822094,29.921085357666016,585700
2006-03-21,29.986509323120117,30.3594593663261,29.535041642222406,29.986509323120117,973500
2006-03-22,29.881820438067788,31.24276293244897,29.777132745880888,30.948328018188477,1302600
2006-03-23,30.568828168754415,30.987578829265985,30.333280298228953,30.732402801513672,1058500
2006-03-24,30.85017364932804,31.118435920367823,30.68005465055126,30.771656036376953,987400
