Date,Open,High,Low,Close,Volume
2005-10-10,24.267342699859512,24.313209529573765,23.640496027098052,23.67107391357422,2984289
2005-10-11,23.751343666859185,23.942456271357546,23.449388942488287,23.49907684326172,2171172
2005-10-12,23.51054523254688,23.82779047364032,22.960143172009865,23.101566314697266,3359310
2005-10-13,23.105382829584958,23.296495400580728,22.818717101263807,23.181827545166016,2856851
2005-10-14,23.31179368290258,23.525838972280685,23.30032579790645,23.44939422607422,1627521
2005-10-17,23.445566166850693,23.445566166850693,22.994543050750217,23.10538673400879,2089431
2005-10-18,23.124491645535326,23.13213689822606,22.386801401096598,22.589380264282227,4376242
2005-10-19,22.59702908395737,23.609920501708984,22.558805939996557,23.609920501708984,4443823
2005-10-20,23.678719080475314,23.965386374117454,23.27738393092456,23.31560707092285,3320477
2005-10-21,23.434099197387695,23.64814286715015,23.128320291889228,23.434099197387695,1933888
2005-10-24,23.338540443102193,23.732230351492305,23.315607809645638,23.682540893554688,2615275
2005-10-25,23.60227214925531,23.720762628711665,23.189472258815623,23.319427490234375,2427551
2005-10-26,23.28121426508192,23.307969533486407,22.811079497614987,22.864591598510742,4101627
2005-10-27,22.86840857740154,22.87223120480126,22.17276233863117,22.207162857055664,4433954
2005-10-28,22.21099213351627,22.75757014409905,22.21099213351627,22.704059600830078,2204212
2005-10-31,22.856955679294952,22.990733640051783,22.78815460205078,22.78815460205078,3263838
2005-11-01,22.7996135865962,22.7996135865962,22.493834616238306,22.539701461791992,3634353
2005-11-02,22.589387401518604,23.2506331484044,22.474719523530112,23.101566314697266,2169670
2005-11-03,23.277390439019452,23.65579149755063,23.242989916220246,23.495258331298828,3643579
2005-11-04,23.67872406423667,23.72459090343665,23.39205514617185,23.71694564819336,2336370
2005-11-07,23.659619042309608,23.736063795479538,23.453217426707283,23.54113006591797,2922715
2005-11-08,23.541120963857875,23.552587281378212,23.300318911412273,23.365297317504883,2037297
2005-11-09,23.457031108872965,23.60227530245617,23.288852716042378,23.403520584106445,2512939
2005-11-10,23.29649462504371,24.339963784923516,23.189472026792995,24.301740646362305,3963891
2005-11-11,24.041828795629865,24.206186102909115,24.00360722087888,24.14885139465332,1695316
2005-11-14,24.095345618663924,24.416413478913984,24.060945099758356,24.366724014282227,1296052
2005-11-15,24.435528563239362,24.462285396882457,24.02654957114083,24.110639572143555,1875961
2005-11-16,24.20619715976787,24.213840852575053,23.984506607055664,23.984506607055664,1581609
2005-11-17,24.04183727617265,24.12210464477539,23.980681483729946,24.12210464477539,2060039
2005-11-18,24.290281713374007,24.37819276906437,24.122103293577076,24.324682235717773,1739512
2005-11-21,24.267347073703135,24.66485810545277,24.16796814270082,24.641923904418945,2390649
2005-11-22,24.54636958324301,24.733658001791927,24.389657493115905,24.67632484436035,1664851
2005-11-23,24.60752496436498,24.871258109856075,24.56165812635524,24.756591796875,1735007
2005-11-25,24.840681711912367,24.863615914339906,24.67250485984807,24.722192764282227,643199
2005-11-28,24.760420096819487,24.844508537058086,24.34761846016214,24.36290740966797,2402020
2005-11-29,24.55784059056522,24.79099745647826,24.45081794635281,24.779529571533203,2421973
2005-11-30,24.84068452251548,25.264952456605737,24.661041330954976,24.6954402923584,2959617
2005-12-01,25.341394818899055,25.876507971466005,25.222905868995184,25.715974807739258,4697841
2005-12-02,25.76183975595417,25.945307109064142,25.563083456751702,25.731260299682617,2959187
2005-12-05,25.570733010411196,25.69304460719382,25.505756147685616,25.673933029174805,2242186
2005-12-06,25.73891612702073,25.956784089349632,25.570737650924023,25.628070831298828,2541258
2005-12-07,25.570733242519562,25.681578519131698,25.264954247787422,25.635711669921875,8016817
2005-12-08,25.612772028242464,25.994995690549768,25.570727816410308,25.85739517211914,2697660
2005-12-09,25.86885803692818,25.914724870280867,25.59748122803277,25.8726806640625,2689722
2005-12-12,25.884160255012954,26.037049777925052,25.849761285423124,25.968250274658203,1649404
2005-12-13,25.9357118275385,26.073523822737204,25.79406971971265,25.91657066345215,4120078
2005-12-14,25.966331598803322,26.10031816078501,25.797894392956163,25.90508270263672,3690993
2005-12-15,25.878277901133394,26.142420846196057,25.751950028718728,25.935701370239258,2847625
2005-12-16,25.93570667489326,26.016096728370044,25.805548664774413,25.92422103881836,4317243
2005-12-19,25.92038706379733,25.92421560835365,25.59116826162865,25.633275985717773,2268360
2005-12-20,25.57202553884706,25.820855870886223,25.5414018819193,25.633275985717773,2329505
2005-12-21,25.663900616555324,25.878277175652702,25.648589571698782,25.72515106201172,1868238
2005-12-22,25.820855565718976,26.0543732832806,25.686870606399715,26.05054473876953,1684160
2005-12-23,26.065859308610353,26.088829010894887,25.794060825040788,25.82468605041504,1008994
2005-12-27,25.82851588908284,25.9548453493689,25.671562766538806,25.706016540527344,1506090
2005-12-28,25.706016388076314,25.85148544059741,25.63328029530791,25.65625,1199079
2005-12-29,25.78256940131402,26.15390056722343,25.725147508257983,25.939525604248047,1584398
2005-12-30,25.93570880346201,25.939537349134522,25.637113571166992,25.637113571166992,1659059
2006-01-03,25.694536302472773,25.87063061087843,25.44187734422871,25.843833923339844,2889676
2006-01-04,25.93953309237027,26.21898711695143,25.901250774943495,26.127111434936523,3731327
2006-01-05,26.127109787854515,26.330002297807145,25.885936529396165,26.062030792236328,3187461
2006-01-06,26.157739444263385,26.33766384889249,26.12328566821654,26.234302520751953,1310427
