Date,Open,High,Low,Close,Volume
2005-10-10,32.508229008281475,32.68564733522334,31.98962699739062,32.276222229003906,3796600
2005-10-11,32.207990945856615,32.508233987300784,31.887274953986676,32.11928176879883,4858700
2005-10-12,32.18069058069056,32.412697360657056,31.17760206097589,31.409608840942383,5775800
2005-10-13,30.877342992543376,31.129819985398196,30.263206952579278,31.082054138183594,7546500
2005-10-14,30.604419391938993,30.95243098166041,30.03805131498717,30.69312858581543,6163900
2005-10-17,31.375485412990795,31.648435438335166,31.25265816189026,31.266305923461914,4199400
2005-10-18,30.972903580496972,31.3413855482192,30.46794912373321,30.597599029541016,4408400
2005-10-19,30.092633510097105,30.119929041450444,29.342024619196188,30.099458694458008,6257500
2005-10-20,29.730973545263502,30.46793719210368,29.17142822957145,29.533084869384766,7121700
2005-10-21,29.61497274496648,30.29734536486852,29.410258876559894,29.928863525390625,7524500
2005-10-24,29.6900409002702,30.850075240174636,29.683218317261552,30.699954986572266,5607400
2005-10-25,31.129829950720964,32.023738783262786,31.054768565914,31.15712547302246,6250800
2005-10-26,31.020671292357214,31.65527829520917,29.969816405586663,30.0858211517334,6002900
2005-10-27,30.60441595500681,30.843247972768914,29.826511457877654,29.99028205871582,4193900
2005-10-28,29.81968532617659,30.208637528440388,29.382967246655493,30.11310577392578,4606800
2005-10-31,30.119933117335567,30.119933117335567,29.055433280956553,29.06907844543457,7682700
2005-11-01,29.157783953895972,29.423908879413002,28.871188681199218,29.02130889892578,5556800
2005-11-02,29.20555729118778,29.67639622092543,29.20555729118778,29.45803451538086,4590900
2005-11-03,29.458025752422213,29.574030455329712,28.89848039333793,29.007659912109375,4676100
2005-11-04,29.342018951286192,29.382962240407316,28.714237469696847,29.055423736572266,4343300
2005-11-07,29.239655514505294,29.5671965483987,28.994003643651332,29.348834991455078,3941900
2005-11-08,29.471680784670255,29.669569524689766,29.116846610408064,29.137319564819336,3418300
2005-11-09,29.410260174341747,30.147223885817414,29.144135257323896,30.11310577392578,4930100
2005-11-10,30.358773391787654,30.433832228989445,29.5058072126899,29.696870803833008,4452300
2005-11-11,29.81968180528807,30.263222413599454,29.444377412703123,30.235929489135742,3593100
2005-11-14,30.119925543266937,30.242752817046448,29.765091486019994,29.799209594726562,4011000
2005-11-15,29.95615692903107,30.147220416070127,29.321550229314454,29.36931610107422,3600000
2005-11-16,30.078992873778205,31.457383574956552,30.078992873778205,31.42326545715332,11175900
2005-11-17,31.969167016545587,32.15340799861431,31.61433542483453,31.97599220275879,7956900
2005-11-18,32.13976082798158,32.16023378395674,31.279972165355915,31.614336013793945,5027600
2005-11-21,32.00328884145303,32.371768215209045,31.6962205274514,32.20800018310547,6821900
2005-11-22,32.2898663048227,32.57646410674667,31.750791408212855,32.22163009643555,7141200
2005-11-23,31.648459867641634,31.94188046031137,31.450571076669696,31.627986907958984,4590300
2005-11-25,32.13291998729444,32.2079813761143,31.969149447774367,32.112449645996094,2543600
2005-11-28,32.39905123293102,32.75388530274279,32.11927856675855,32.535526275634766,7677800
2005-11-29,32.59707752415198,32.67913623998373,32.2483371116752,32.35774612426758,5045500
2005-11-30,32.1389172661457,32.1389172661457,31.516653227673718,31.537166595458984,5623700
2005-12-01,32.03633959267427,32.651766603475735,31.93377016321755,32.32353973388672,7540700
2005-12-02,32.26882911140962,32.385077577576304,31.605538553159892,31.783327102661133,6582400
2005-12-05,31.988477341321982,32.23464817645654,31.605547249793215,32.02950668334961,5390200
2005-12-06,31.933771954432956,33.376604442953024,31.660248243508754,33.335575103759766,9419500
2005-12-07,33.84844947826188,34.56644636973375,33.684334636074375,33.90999221801758,12939900
2005-12-08,33.903138980263776,34.511726553584545,33.86210963733185,34.38180160522461,7537000
2005-12-09,34.69635243973163,35.05876914904987,33.83475455350176,33.95783996582031,12210000
2005-12-12,34.798927240236296,35.89301967294572,34.25871924831503,34.463863372802734,20448600
2005-12-13,34.19035429169265,34.792105257611205,33.85528767188657,34.58696365356445,8162700
2005-12-14,34.121961048950844,34.41599818753962,33.6911620259112,33.85527420043945,9357600
2005-12-15,34.08093393975802,34.504893461740245,33.99887784710382,34.18350601196289,5693800
2005-12-16,34.388631629395086,34.79207759358809,34.33392585393809,34.532230377197266,7580200
2005-12-19,34.88097929711908,35.181855920416176,34.176659217156526,34.29290771484375,5806400
2005-12-20,34.634823530116236,34.68952673042874,33.42448489919739,33.64330291748047,7364900
2005-12-21,33.574902596737566,34.498043060302734,33.43130383857692,34.498043060302734,5901000
2005-12-22,35.04509176344001,35.61948946936677,34.79208402645901,35.53059387207031,10307100
2005-12-23,35.35280983626285,35.927207616120505,35.35280983626285,35.51692199707031,4743700
2005-12-27,36.10499727887505,36.241759155883436,35.24340188819913,35.277591705322266,4921300
2005-12-28,35.8314749238034,36.55630841300257,35.810958947409404,36.515281677246094,6667300
2005-12-29,36.255435611626595,36.75461424556775,36.03661765177611,36.713584899902344,4685100
2005-12-30,36.515281677246094,36.87769842184568,36.39219625294515,36.515281677246094,4372800
2006-01-03,36.99394269401439,39.09322912625516,36.99394269401439,39.072715759277344,11426500
2006-01-04,38.84022689314012,39.73601476730175,38.751331276066736,39.688148498535156,10219300
2006-01-05,39.14793767676049,39.15477459672999,38.361558845960715,38.74449157714844,8449700
2006-01-06,39.318884655258145,39.93431171935534,39.22315213606869,39.45564651489258,7004000
2006-01-09,39.42829821790317,40.31040957644254,39.15477446674628,40.0095329284668,8603900
2006-01-10,39.64028387936831,40.18048930771663,39.257351104784135,39.831748962402344,7289600
2006-01-11,39.9890253387131,40.495043568920615,39.68815125577545,39.99586486816406,6083900
2006-01-12,39.80439362687376,40.33092518151647,39.5582227588833,39.63344192504883,5404100
2006-01-13,39.98218988926455,40.939517974853516,39.69498963762646,40.939517974853516,6446400
2006-01-17,40.61812423172373,41.2609016730792,40.242028411685865,40.40614318847656,8460600
2006-01-18,39.97533262937643,40.20782697434042,39.14109036328283,39.30520248413086,8118000
2006-01-19,39.79755650000416,39.995861099135745,38.89493172773428,39.694984436035156,10667500
2006-01-20,40.050573675748915,40.201012042565296,38.559874285437786,38.69663619995117,9515400
2006-01-23,38.942786382958474,39.120574951171875,37.985456099767376,39.120574951171875,7710900
2006-01-24,38.60773515532019,39.10007693518498,38.142746276229275,38.956478118896484,6682400
2006-01-25,39.87276932666196,40.03004455349856,39.188962631625145,39.72916793823242,6951100
2006-01-26,39.41462010242213,40.22151226483943,39.05220336470638,40.16680908203125,6939200
2006-01-27,40.16681847046766,40.82327246869701,39.78388566724238,40.48136901855469,6782300
2006-01-30,40.7206877696814,41.766913776651094,40.59076543796003,41.650665283203125,6836100
2006-01-31,41.86946971873467,42.88834250370662,41.78057414751881,42.259239196777344,10325400
2006-02-01,42.19771688574402,42.57381010300508,41.33612146786386,42.36183166503906,6186500
2006-02-02,42.69005717299986,42.77211325561748,41.411339234102286,41.855812072753906,6547400
2006-02-03,41.561789799047375,42.11567442375599,40.474536534000904,40.76857376098633,6093500
2006-02-06,40.877963211879184,41.69853176395908,40.8711262927062,41.35662841796875,4705300
2006-02-07,40.48819298092505,40.61811791984505,38.39574620522507,38.47780227661133,10835400
2006-02-08,38.580378521908315,38.908608082406204,37.74613599714766,38.08803939819336,8648100
2006-02-09,39.106910071798694,39.40094720537368,38.484645986247976,38.65559768676758,8028000
2006-02-10,38.41626454660052,38.41626454660052,37.22643961907465,37.47261047363281,7644200
2006-02-13,37.26747082327853,37.78716284664512,36.38535941994976,36.98711013793945,7434400
2006-02-14,37.23326705057674,38.01280609773072,36.84349752699976,37.71876907348633,6887000
2006-02-15,37.55467343885003,38.5393570375603,37.02130489522616,37.48629379272461,7621000
2006-02-16,37.212765194161456,38.60773170683425,37.20592827383677,38.4299430847168,6830900
2006-02-17,38.80604301738012,39.22316565924674,38.1906157410988,38.43678665161133,6334800
2006-02-21,38.61456601227924,39.359915435612855,38.55986022301796,38.86073684692383,5697200
2006-02-22,38.80602398640248,39.44880124200167,38.36154865945173,39.30520248413086,4857500
2006-02-23,39.33254762629398,39.48982279800888,38.66925452985383,38.67609405517578,6142900
2006-02-24,39.127419924731214,39.756520832077626,38.901762463281614,39.72916793823242,4833000
2006-02-27,38.90861496845855,39.277868724466366,37.21277150364727,37.45894241333008,9042700
2006-02-28,37.45893471332411,37.45893471332411,35.79728402304811,36.18705368041992,12501900
2006-03-01,36.43323091162111,36.8230006371631,35.98191846054531,36.22125244140625,6922200
2006-03-02,36.22125621387099,37.52048789815459,35.98876173858621,37.02814865112305,9390000
2006-03-03,36.857206091296135,37.0965375482002,36.282807986209114,36.42640686035156,4858100
2006-03-06,36.316760859673856,36.3236132498091,34.39165215220456,34.82326126098633,11350900
2006-03-07,34.84382973104111,35.04250732445868,33.706575477351436,34.13133239746094,9966500
2006-03-08,33.50104529662696,34.13132953730004,32.97352342732165,33.96005630493164,12366400
