Date,Open,High,Low,Close,Volume
2005-10-10,19.55250144561836,19.661761882091707,19.422428930364642,19.5681095123291,1899800
2005-10-11,19.557704796559587,19.640951132565924,19.19870534467273,19.490066528320312,1965600
2005-10-12,19.46405794110887,19.739811135202107,19.209114848357746,19.313173294067383,1659200
2005-10-13,19.21951248380631,19.45364338804472,19.05301983740319,19.2091064453125,1646500
2005-10-14,19.0998436035173,19.16227982658653,18.86571272887932,19.00619125366211,2012100
2005-10-17,18.985389354455307,19.09464981483904,18.714838225350697,18.933359146118164,1444900
2005-10-18,18.84491053410262,19.09985160515262,18.82409845102726,18.94896697998047,1561900
2005-10-19,18.964576583045027,19.49006876731237,18.834504044045744,19.432836532592773,2958400
2005-10-20,19.599326972188152,19.724197468572264,19.333979896402077,19.490066528320312,3772200
2005-10-21,19.692974407930272,19.708584456530463,19.443235462563045,19.55249786376953,2392100
2005-10-24,19.656565244985757,19.911508343824956,19.552508781541007,19.77623176574707,2124600
2005-10-25,19.72939619587954,19.80223846435547,19.53168742140579,19.80223846435547,1391000
2005-10-26,19.771026614285276,20.166446273281203,19.745012502532173,20.072795867919922,3270600
2005-10-27,19.98433971948716,20.088398121117375,19.64615041037618,19.771020889282227,2304600
2005-10-28,20.121088877336508,20.377109852464972,20.042716573788645,20.089740753173828,2439900
2005-10-31,20.089745948664696,20.382339146604618,20.089745948664696,20.25171661376953,2779300
2005-11-01,20.293512650618748,20.601781845092773,20.220364366021737,20.601781845092773,3440300
2005-11-02,20.633129493037014,20.89959849689031,20.523405086141153,20.763751983642578,2048100
2005-11-03,20.889153512824503,21.254896973643927,20.852579366056712,21.04067611694336,2827900
2005-11-04,21.01977623878149,21.166072827270714,20.805555380004467,21.045900344848633,1628100
2005-11-07,21.040678972323935,21.29147400982709,21.040678972323935,21.129501342773438,1457400
2005-11-08,21.197415729196607,21.207865766691796,20.800324270083625,20.883922576904297,1297500
2005-11-09,20.977974511273104,20.98842255741546,20.554756889424628,20.816001892089844,1858500
2005-11-10,20.86825534738143,21.458669760076805,20.81078310656937,21.401195526123047,2961900
2005-11-11,21.066805724925093,21.307150750212205,20.95185723755211,21.275802612304688,1662600
2005-11-14,21.291471481323242,21.432544046879546,21.207873145416713,21.291471481323242,1396300
2005-11-15,21.33327271991455,21.552717615289506,21.312372636600273,21.385520935058594,1535800
2005-11-16,21.354168311609417,21.64676346435016,21.34894428796289,21.604963302612305,1779200
2005-11-17,21.68333899804334,22.33645161846633,21.604964686335965,22.190155029296875,3043800
2005-11-18,22.477518722997686,22.49319278427471,22.05952714610157,22.258071899414062,3278800
2005-11-21,22.2632997740502,22.46707056022875,22.127451254503686,22.37824821472168,2205400
2005-11-22,22.310332708883323,22.42005517631738,22.143135998562283,22.352130889892578,1784600
2005-11-23,22.29465370938757,22.660397212451517,22.20583134073268,22.561124801635742,1491200
2005-11-25,22.477524143628475,22.629046749650758,22.440949996401237,22.60814666748047,413400
2005-11-28,21.99160808088969,22.258077151177403,21.7878372636447,21.944583892822266,3698000
2005-11-29,21.9445826810949,22.26852596259337,21.86098435060686,22.205827713012695,2541600
2005-11-30,22.00205731638058,22.310326539504764,22.00205731638058,22.158803939819336,2049500
2005-12-01,22.326003199975126,22.57157420090711,22.043858049092638,22.540224075317383,1804100
2005-12-02,22.393934133680286,22.44618236538926,22.247637490381344,22.388708114624023,1595100
2005-12-05,22.451401880097702,22.451401880097702,21.897561615980003,22.06475830078125,2033400
2005-12-06,22.07520749538266,22.179705917657767,21.996833180390922,22.038633346557617,1818800
2005-12-07,21.798287193885205,21.923683699333317,21.714688859205957,21.881885528564453,2073800
2005-12-08,22.02818097107172,22.02818097107172,21.43776664194371,21.604963302612305,2292400
2005-12-09,21.58406795590502,21.699014428998662,21.249672598960636,21.51091766357422,2548400
2005-12-12,21.620642757414743,21.699015083276933,21.531818396334188,21.65199089050293,1315600
2005-12-13,21.704243650513277,22.012512951990857,21.667669495519494,21.97593879699707,1671500
2005-12-14,21.991615501872257,22.20061240672853,21.939367272229287,22.059539794921875,2001900
2005-12-15,22.022959026184157,22.15358155423236,21.604965341916614,21.730363845825195,2285000
2005-12-16,21.688560957051944,21.88188370935276,21.395967806570887,21.406417846679688,4616300
2005-12-19,21.239224859317037,21.547494119771258,21.150400499622588,21.401195526123047,2463100
2005-12-20,21.41687708690764,21.81919284164321,21.270578455679768,21.516149520874023,2450600
2005-12-21,21.7094628421464,21.99683199303497,21.568390278661134,21.881885528564453,3058300
2005-12-22,21.13472287226987,21.260119367820817,20.512958438596765,20.930952072143555,9727100
2005-12-23,21.004097714185995,21.171294349286413,20.951847520003923,20.9675235748291,1969300
2005-12-27,21.145175355435413,21.16607344501413,20.753307773566807,20.82645606994629,1489800
2005-12-28,20.795106663129605,20.847356871732586,20.445039234627103,20.549537658691406,2159100
2005-12-29,20.481608535757605,20.591330958138343,20.215137517814462,20.2778377532959,1920100
2005-12-30,20.29352150072247,20.29352150072247,19.917327880859375,19.917327880859375,2784600
2006-01-03,20.115871648426133,20.34576660687709,19.588157450995283,20.183795928955078,3711900
2006-01-04,20.094973229999773,20.377118425007808,20.027050936978654,20.356218338012695,2655900
2006-01-05,20.350986359796337,20.371886438623832,20.136765534667585,20.288288116455078,2497800
2006-01-06,20.30919158503236,20.37711586265423,19.82850160344189,20.094970703125,3078300
2006-01-09,19.99570244446737,20.021826558780262,19.51501036991306,19.865079879760742,4954900
2006-01-10,19.760575039390666,19.84939939110197,19.295559178309983,19.48365592956543,3495000
2006-01-11,19.405283409261845,19.671754495840258,19.300784983018186,19.598604202270508,2097700
2006-01-12,19.582925899056693,19.58815191546613,19.185834357013835,19.227632522583008,2960600
2006-01-13,19.22763878077915,19.436635656072955,18.940269572106605,19.306013107299805,2818000
2006-01-17,19.342586199705796,19.666529544800802,19.32168611469533,19.572481155395508,2231700
2006-01-18,19.577704982017575,19.807599911976688,19.55157888210771,19.744901657104492,2178100
2006-01-19,19.72400117694069,20.021820373008737,19.64040284108197,19.912097930908203,2252300
2006-01-20,19.765806750784325,19.943451519101618,19.478435524054373,19.541135787963867,2423700
2006-01-23,19.447076747251348,19.567249197627696,19.31645425860649,19.326904296875,1659600
2006-01-24,19.33735444577456,19.823270315849033,19.253756123672567,19.62994956970215,1673500
2006-01-25,19.567245680455233,19.750116334431002,19.18582832134816,19.21717643737793,2326600
2006-01-26,19.279889641944134,19.295563710516493,19.002968473933215,19.023868560791016,2083400
2006-01-27,19.029084029884192,19.68742251790223,19.013409968359365,19.353029251098633,2507900
2006-01-30,19.494724685576355,19.67838884743674,19.3005631409934,19.42125701904297,2812500
2006-01-31,19.410761072325887,19.41600776120393,18.891250794684904,19.074914932250977,3525100
2006-02-01,18.88075791260593,19.452743161842992,18.639370156506786,19.42125701904297,2661100
2006-02-02,19.552441812521366,19.75709869129689,19.353035625697174,19.673137664794922,2809200
2006-02-03,19.410762992921747,19.45799120465301,19.022441918488138,19.12739372253418,2254600
2006-02-06,18.98045244563802,19.158869837244215,18.896491437928532,19.09589958190918,1068800
2006-02-07,19.09590020099377,19.416002178822666,19.048672007514288,19.363527297973633,1677300
2006-02-08,19.405509182037086,19.93551475183467,19.3582809827659,19.809572219848633,2278400
2006-02-09,19.751849666436662,19.90402964995176,19.55769017127631,19.667888641357422,1640300
2006-02-10,19.725608347457044,19.830560108641453,19.547190953980056,19.641647338867188,1322100
2006-02-13,19.704620575987455,19.909275440275827,19.416004690406705,19.526203155517578,990300
2006-02-14,19.51046268275499,19.767592455676866,19.36353138394249,19.65214729309082,1544900
2006-02-15,19.604918821314428,19.841059835308766,19.431748077122315,19.8043270111084,1890300
2006-02-16,19.746602909963038,20.066704942531242,19.71511677499627,20.056209564208984,1539000
2006-02-17,20.01423254498736,20.087698207950655,19.820073006900202,19.88304328918457,1761700
2006-02-21,19.893522437312665,19.951245983051383,19.42648938802674,19.51045036315918,1833500
2006-02-22,19.48422159275782,19.85155177287796,19.442240085640805,19.78333282470703,1856600
2006-02-23,19.688883235454483,19.961757120592544,19.688883235454483,19.746606826782227,1483400
2006-02-24,19.71511691957658,19.809573323380835,19.510462045263615,19.77284049987793,1682300
2006-02-27,19.71511533603943,20.969283928073622,19.68362920337076,20.83809471130371,4339000
2006-02-28,20.727894162293893,21.084728956116958,20.649179839443246,21.016510009765625,4353200
2006-03-01,20.974534014523694,21.110969928263234,20.859086855505737,21.08997917175293,2510400
2006-03-02,20.937808013485267,21.24741476662787,20.911568558403683,21.079490661621094,1892400
2006-03-03,20.890567328153725,21.546513277899706,20.72789201197298,21.1424503326416,2982700
2006-03-06,21.110964707935366,21.247402589725215,20.701655066142276,20.864328384399414,1633200
2006-03-07,20.748887085137003,20.885322990319267,20.502250716081782,20.528488159179688,1795300
2006-03-08,20.44978388038578,20.859093758854858,20.44978388038578,20.769886016845703,1417600
2006-03-09,20.785625325077678,21.032261758436157,20.628198623657227,20.628198623657227,1442800
2006-03-10,20.638680117839904,20.83283951889751,20.51798432610888,20.775115966796875,1678700
2006-03-13,20.811860053670916,20.93780259941258,20.491758001625172,20.538986206054688,1797100
2006-03-14,20.56521378235122,21.221159639170395,20.51798560058872,21.179180145263672,2277100
2006-03-15,21.15819773646717,21.24215875915995,20.885323912268465,21.1634464263916,1426000
2006-03-16,21.215918207505062,21.221164894872352,20.901064918969436,21.042747497558594,1699400
2006-03-17,21.1529362285244,21.247392563100988,20.93253744724994,21.168678283691406,3730500
2006-03-20,21.13721262784932,21.777416848051327,21.100479795718634,21.55177116394043,2205200
2006-03-21,21.494043350219727,21.777412572557015,21.404835633070295,21.494043350219727,2256100
2006-03-22,21.441569763035254,21.583254382827562,21.21067541887492,21.252656936645508,1698600
2006-03-23,21.226419408672506,21.278894303898376,21.02701120359411,21.20018196105957,1214100
2006-03-24,21.17918807689518,21.284139853648394,20.92730501376065,21.053245544433594,1967900
2006-03-27,20.985024840344046,21.252649921532047,20.89581514542252,21.131956100463867,1506400
2006-03-28,21.21067950096646,21.436325197937535,20.990282495621315,21.074243545532227,2861400
2006-03-29,20.78038168303194,21.65147844445079,20.64394570912809,21.399595260620117,5164000
2006-03-30,21.362860270234805,21.913854804492434,21.362860270234805,21.604248046875,2065900
2006-03-31,21.562260726359646,21.892858128115318,21.45730894782577,21.861371994018555,2388700
2006-04-03,22.03978600434439,22.23394546340573,21.8561219216902,21.919092178344727,2582900
2006-04-04,21.955831073607985,22.113257759723933,21.698699284913765,21.871870040893555,2312500
2006-04-05,21.77740262172233,21.919087168150497,21.609480641167746,21.903345108032227,1797900
2006-04-06,21.77741578345291,21.83513937449049,21.5307793496702,21.69345474243164,1560600
2006-04-07,21.70919198480314,21.929590919594204,21.341861761343818,21.420576095581055,1825700
2006-04-10,21.45205831231758,21.45730499947393,21.263145546076117,21.36809730529785,982200
