Date,Open,High,Low,Close,Volume
2005-10-10,16.32454515976076,16.53518464156137,16.089602132717445,16.34885025024414,705500
2005-10-11,16.348845293494012,16.42986069196849,16.19491619091652,16.26782989501953,907500
2005-10-12,16.356943323010707,16.59188622618235,16.16250733738043,16.316434860229492,781400
2005-10-13,16.24351994848663,16.35694209048763,16.024780446909862,16.073389053344727,1407900
2005-10-14,16.065289825291558,16.122000132369706,15.7412298239593,16.03288459777832,1680500
2005-10-17,16.065286624447737,16.30023104437834,15.903255883444585,16.154403686523438,846700
2005-10-18,16.146306134052384,16.25972675468615,16.024783819767627,16.251625061035156,857600
2005-10-19,16.178710748746706,16.802527229012195,16.1138987472412,16.721511840820312,1293200
2005-10-20,16.78633085472042,17.312930325331596,16.413662076693495,16.85114288330078,2705600
2005-10-21,16.99696505134243,17.134690762426295,16.567586074911674,16.58378791809082,1299200
2005-10-24,16.551381845591116,17.30482237116864,16.502773228042916,17.09418296813965,1405500
2005-10-25,16.964557091326736,17.18329661884688,16.82683140239335,17.005064010620117,869300
2005-10-26,16.956455081356008,17.531661359813988,16.907846470064886,17.499256134033203,1760100
2005-10-27,17.45875219658904,17.57217437932719,17.037474880779722,17.507362365722656,1288800
2005-10-28,16.2030212027647,16.44606590270996,14.817663631643764,16.44606590270996,8790200
2005-10-31,16.16250687332599,16.194912097380698,15.247035728873403,15.562994003295898,3075500
2005-11-01,15.490082037359523,15.587299255858612,15.263239285461934,15.392863273620605,1726500
2005-11-02,15.490081504663847,15.959968831889812,15.490081504663847,15.773633003234863,1809200
2005-11-03,15.814148471614512,16.000482837599737,15.6683210390207,15.70882797241211,1740000
2005-11-04,15.838448954572918,16.243524391214066,15.838448954572918,16.194915771484375,1614300
2005-11-07,16.178707216006142,16.24351920335947,15.927560958166957,16.154403686523438,935600
2005-11-08,16.15440677735274,16.308334310993118,16.024782777845072,16.146305084228516,740200
2005-11-09,16.138205599423912,16.19491591381365,16.06529189656849,16.08149528503418,646900
2005-11-10,16.0814981587475,16.389354868407736,16.016686138543218,16.27593421936035,1420900
2005-11-11,16.186810111053052,16.186810111053052,15.959968911070828,16.057186126708984,1522600
2005-11-14,16.024787834223808,16.421761651130105,15.968075964459665,16.27593421936035,891300
2005-11-15,16.24352174533343,16.6810038873604,16.081492524213743,16.527074813842773,1720500
2005-11-16,16.510871719970826,16.56758357086694,16.251623725405462,16.462263107299805,891800
2005-11-17,16.40555609703321,16.599992132013664,16.211120062052757,16.56758689880371,945400
2005-11-18,16.59188680498018,16.90784664473632,16.470364502877008,16.867338180541992,1427400
2005-11-21,16.87544204375688,16.956457437325145,16.648599250813763,16.891645431518555,579500
2005-11-22,16.932150459110538,17.223805225191963,16.770121235363032,17.142789840698242,1004100
2005-11-23,17.005065585678555,17.23190837235612,16.867339883988617,17.158994674682617,818300
2005-11-25,17.175195886861214,17.215702804776505,17.029368509982376,17.134687423706055,146800
2005-11-28,17.10228556847759,17.207604502954677,16.78632567456599,16.899747848510742,1109300
2005-11-29,17.053674499149405,17.231908672226293,17.0374726567934,17.09418296813965,867700
2005-11-30,17.09417606597954,17.256205240797296,16.899740129054553,16.924043655395508,918200
2005-12-01,16.81063280758162,17.094185959167213,16.786327721934732,16.9483585357666,1078800
2005-12-02,16.907847831343137,16.9888616749376,16.72961366685928,16.859237670898438,968400
2005-12-05,16.81873207000191,16.859238994980455,16.697209749826143,16.737716674804688,984300
2005-12-06,16.770123412041247,16.996964663778606,16.697209711057056,16.826833724975586,1065100
2005-12-07,16.834934606185197,16.834934606185197,16.024783785689586,16.340742111206055,2166500
2005-12-08,16.429858576011785,16.843035664303503,16.373146722715276,16.81062889099121,1591600
2005-12-09,16.85113597749099,17.126587372384208,16.72961366685928,16.859237670898438,1445400
2005-12-12,16.91594469004932,17.1751941929542,16.745813797296446,16.90784454345703,1239100
2005-12-13,16.972653798556355,16.972653798556355,16.713404337416904,16.924043655395508,1045300
2005-12-14,16.924055672729768,17.02937617912417,16.745822990299974,16.883548736572266,1068800
2005-12-15,16.97266325754454,17.167099302830145,16.75392212713311,16.786327362060547,1450800
2005-12-16,16.859242046864175,17.005069475569034,16.834938505573643,16.980764389038086,1841500
2005-12-19,17.013165515027122,17.094180897956186,16.591886759987922,16.70530891418457,1333900
2005-12-20,16.705310866714377,16.705310866714377,16.17060989498226,16.365047454833984,1601000
2005-12-21,16.365048943916374,16.599991903484916,16.203018144376518,16.29213523864746,1026200
2005-12-22,16.243523593616636,16.502773158338908,16.17871158874609,16.365047454833984,1132200
2005-12-23,16.300240009887112,16.551386405862623,16.300240009887112,16.44606590270996,877000
2005-12-27,16.51087082300607,16.640496358486686,16.340739915280007,16.40555191040039,888600
2005-12-28,16.4543076139553,16.462433383942052,16.169911863747668,16.33242416381836,685500
2005-12-29,16.348678588867188,16.503063596363525,16.275548195913164,16.348678588867188,629800
2005-12-30,16.283668411147737,16.34867301050068,16.104904600553212,16.21866226196289,771200
2006-01-03,16.33242536070193,16.535564975760828,16.096782663314116,16.251169204711914,1139100
2006-01-04,16.251165641833826,16.576188644704114,16.153657966056773,16.186161041259766,1897200
2006-01-05,16.251166893287063,17.055599468524928,16.251166893287063,16.83620834350586,2648700
